Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1327, 17/09/2024 15:16:44, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 82.11078, 93.38689, 3.05639, 2.17874, 1160.87942, 2.30482, 90.4942, 1160.40974, 2.91208, 41.37023, 41.41889, 2.91906, 3.08204, 3.47555, 1.50795, 3.17614, 1.45778, 14.51235, 14.16305, 2.53722, 39.85932, 2.88809, 2.13963, 1.90521, 4.07643, 15.17671, 1148.07, 25935.1048
1328, 17/09/2024 15:17:44, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 76.33238, 91.95131, 3.02826, 2.17591, 1164.50587, 2.30437, 90.48186, 1160.43712, 2.91187, 41.36966, 41.31109, 2.91846, 3.06564, 3.476, 1.50844, 3.24274, 1.49029, 14.51405, 14.33286, 2.69142, 40.58446, 2.11519, 1.89029, 2.15589, 4.07527, 16.77069, 1196.06, 25955.0391
1329, 17/09/2024 15:18:44, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.27579, 90.69549, 3.03992, 2.18323, 1171.23092, 2.30444, 90.47417, 1160.47433, 2.91157, 41.36962, 41.35545, 2.91716, 2.88025, 3.47665, 1.50867, 3.28323, 1.50384, 14.51509, 14.55229, 2.5808, 41.28084, 1.18561, 2.38495, 1.81886, 4.33788, 15.88933, 1208.43, 25975.1796
1330, 17/09/2024 15:19:44, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 73.77642, 89.52219, 3.11102, 2.11103, 1180.33355, 2.30393, 90.45865, 1160.57465, 2.91209, 41.36733, 41.23089, 2.91816, 2.93691, 3.47627, 1.50884, 3.21509, 1.523, 14.51711, 14.74031, 3.59529, 38.55097, 4.13896, 1.75231, 1.71748, 3.00955, 16.99505, 1282.48, 25996.5542
1331, 17/09/2024 15:20:44, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.81198, 88.50932, 3.10013, 2.11408, 1183.05361, 2.30353, 90.45291, 1160.62854, 2.91238, 41.36811, 41.34769, 2.91681, 2.70409, 3.47608, 1.50902, 3.27283, 1.54811, 14.51849, 14.94551, 3.2769, 42.35664, 1.19524, 1.85464, 1.74084, 3.22862, 16.28442, 1229.03, 26017.0381
1332, 17/09/2024 15:21:44, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 78.35038, 87.42095, 3.09889, 2.1273, 1191.85137, 2.30343, 90.4419, 1160.69163, 2.91256, 41.36839, 41.31714, 2.91557, 2.61706, 3.47629, 1.50918, 3.31869, 1.56004, 14.52046, 15.11864, 3.12055, 41.71267, 1.33333, 2.18746, 1.71285, 3.74681, 17.03716, 1240.1, 26037.7064
1333, 17/09/2024 15:22:44, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 73.46633, 85.04892, 3.14512, 2.13754, 1194.54224, 2.30335, 90.4267, 1160.73594, 2.91303, 41.36668, 41.02042, 2.91595, 2.68318, 3.4762, 1.50919, 3.34703, 1.56583, 14.52257, 15.45153, 3.53521, 39.14162, 3.40243, 2.21021, 1.52073, 3.36114, 17.25846, 1217.59, 26057.9996
1334, 17/09/2024 15:23:44, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 76.37637, 83.83717, 3.13218, 2.1972, 1193.0441, 2.30376, 90.41458, 1160.75464, 2.91302, 41.36624, 40.91696, 2.91523, 2.6577, 3.47681, 1.50919, 3.42796, 1.56014, 14.52433, 15.62364, 2.90434, 40.74358, 1.94478, 2.85069, 1.51001, 4.30455, 16.88747, 1185.42, 26077.7567
1335, 17/09/2024 15:24:44, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 90.61602, 82.96472, 3.10544, 2.19345, 1191.48281, 2.30365, 90.41473, 1160.77673, 2.91295, 41.36599, 40.79298, 2.91531, 2.68439, 3.47681, 1.50926, 3.47835, 1.58579, 14.52419, 15.72638, 2.82799, 41.03773, 3.02253, 2.16924, 1.59999, 3.47076, 14.34001, 1189.83, 26097.5873
1336, 17/09/2024 15:25:44, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 90.32566, 82.25629, 3.0979, 2.17711, 1192.45576, 2.30352, 90.41467, 1160.8023, 2.91311, 41.36458, 40.581, 2.91659, 2.79439, 3.47647, 1.5092, 3.48978, 1.60295, 14.5238, 15.77678, 3.13989, 39.5334, 4.58873, 2.12928, 1.42685, 3.03817, 14.01969, 1194.33, 26117.4928
1337, 17/09/2024 15:26:44, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 94.70281, 82.16432, 3.0596, 2.18938, 1193.81624, 2.30367, 90.41782, 1160.82062, 2.91296, 41.36468, 40.53876, 2.91671, 2.80648, 3.47658, 1.50915, 3.53512, 1.61467, 14.52324, 15.75631, 2.72078, 41.48666, 3.06694, 2.49955, 1.44771, 3.61862, 13.78437, 1185.04, 26137.2435
1338, 17/09/2024 15:27:44, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 89.00001, 81.78321, 3.07108, 2.19278, 1196.92856, 2.30363, 90.41673, 1160.85587, 2.91328, 41.36399, 40.42899, 2.91745, 2.89953, 3.47621, 1.50901, 3.53179, 1.61065, 14.52335, 15.79283, 3.40123, 40.46766, 3.86893, 2.25367, 1.32581, 2.98794, 14.67205, 1206.67, 26157.3547
1339, 17/09/2024 15:28:45, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 86.85627, 82.35635, 3.02721, 2.23993, 1200.75858, 2.30385, 90.41405, 1160.86499, 2.91332, 41.36274, 40.32261, 2.91842, 3.06505, 3.47626, 1.50889, 3.56587, 1.59195, 14.52335, 15.6138, 2.96221, 39.70197, 4.21269, 2.63071, 1.34965, 3.55053, 14.51538, 1173.07, 26176.9059
1340, 17/09/2024 15:29:45, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 75.15261, 81.88306, 3.00956, 2.22752, 1199.71746, 2.30386, 90.40158, 1160.84429, 2.91342, 41.36157, 40.30097, 2.91841, 3.01803, 3.47654, 1.50901, 3.59737, 1.61496, 14.52499, 15.68682, 3.041, 39.69643, 2.90407, 2.31337, 1.67195, 3.86784, 16.84653, 1132.12, 26195.7746
1341, 17/09/2024 15:30:45, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 90.65528, 82.37076, 2.98472, 2.22451, 1196.24151, 2.30398, 90.40177, 1160.8271, 2.91327, 41.36267, 40.60224, 2.91718, 2.74979, 3.47684, 1.50906, 3.62807, 1.63096, 14.52525, 15.69672, 2.71687, 42.88829, 1.1962, 2.46893, 1.57948, 3.89964, 14.88606, 1137.07, 26214.7257
1342, 17/09/2024 15:31:45, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 71.93757, 81.68869, 3.01428, 2.24778, 1194.4293, 2.30413, 90.38668, 1160.79651, 2.91329, 41.36086, 40.53458, 2.9176, 2.78867, 3.47731, 1.50916, 3.63151, 1.6156, 14.52705, 15.81624, 2.94393, 38.74014, 3.5225, 2.49108, 1.66383, 4.14474, 17.10006, 1117.75, 26233.3548
1343, 17/09/2024 15:32:45, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 84.40818, 82.24295, 3.07808, 2.25851, 1191.56318, 2.30384, 90.38205, 1160.78986, 2.91379, 41.36054, 40.55559, 2.9176, 2.84186, 3.4768, 1.50914, 3.54698, 1.5705, 14.52798, 15.75203, 3.71595, 40.91624, 2.92493, 1.89281, 1.46971, 2.78188, 15.79869, 1151.7, 26252.5499
1344, 17/09/2024 15:33:45, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.06563, 82.36255, 3.1503, 2.23994, 1189.32235, 2.3037, 90.37631, 1160.8004, 2.91425, 41.35959, 40.47535, 2.91815, 3.00532, 3.47639, 1.50904, 3.45371, 1.54188, 14.52883, 15.73761, 3.63192, 40.09083, 3.65758, 2.11233, 1.38718, 2.93018, 15.68028, 1174.93, 26272.1321
1345, 17/09/2024 15:34:45, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 77.43608, 82.67923, 3.11108, 2.32168, 1181.55078, 2.30413, 90.36555, 1160.81012, 2.91434, 41.35876, 40.59657, 2.91785, 2.89027, 3.47683, 1.50896, 3.52662, 1.51899, 14.53028, 15.69733, 3.02164, 40.20564, 2.4987, 2.93988, 1.38631, 4.07558, 16.50385, 1173.86, 26291.6965
1346, 17/09/2024 15:35:45, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 74.15018, 81.97958, 3.1125, 2.38057, 1178.76907, 2.30438, 90.35147, 1160.83157, 2.91464, 41.3578, 40.43738, 2.91771, 2.99795, 3.47709, 1.5089, 3.56688, 1.49833, 14.53236, 15.76547, 3.29616, 40.03324, 2.7338, 2.65304, 1.4399, 3.8201, 17.33777, 1189.29, 26311.5179
1347, 17/09/2024 15:36:45, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 84.37131, 82.41756, 3.1359, 2.36136, 1178.09516, 2.30406, 90.34661, 1160.88615, 2.91504, 41.35699, 40.34016, 2.91819, 3.15076, 3.47664, 1.50892, 3.50762, 1.48542, 14.5331, 15.6577, 3.49944, 40.31791, 3.52747, 1.89854, 1.52713, 2.89933, 15.49015, 1230.89, 26332.0328
1348, 17/09/2024 15:37:45, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 88.12005, 83.47185, 3.0837, 2.32258, 1177.61706, 2.30357, 90.34486, 1160.92441, 2.91494, 41.35751, 40.53777, 2.91728, 3.03624, 3.47665, 1.50924, 3.51617, 1.51391, 14.53354, 15.51124, 2.78651, 42.03585, 1.72083, 1.79696, 1.9397, 3.48557, 15.11756, 1210.84, 26352.2135
1349, 17/09/2024 15:38:45, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.6132, 83.86057, 3.0614, 2.26845, 1177.71382, 2.30336, 90.33783, 1160.94386, 2.91468, 41.35733, 40.56085, 2.91647, 3.0269, 3.47708, 1.50957, 3.50049, 1.54312, 14.53449, 15.4405, 2.62769, 41.09218, 1.8042, 2.08299, 1.95221, 4.06645, 15.8152, 1186.85, 26371.9943
1350, 17/09/2024 15:39:45, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 78.94588, 83.10427, 3.03728, 2.26596, 1174.4094, 2.30322, 90.32886, 1160.92829, 2.91436, 41.35672, 40.52256, 2.9161, 2.98682, 3.47765, 1.50991, 3.55289, 1.56794, 14.53555, 15.5534, 2.55211, 40.46074, 2.39298, 2.15273, 1.99271, 4.28977, 16.03359, 1139.31, 26390.9828
1351, 17/09/2024 15:40:45, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.63017, 82.56116, 2.99176, 2.2861, 1174.18441, 2.30332, 90.32188, 1160.95094, 2.91402, 41.35616, 40.5952, 2.91573, 2.8377, 3.47828, 1.51012, 3.64072, 1.59254, 14.53628, 15.65666, 2.53466, 40.59506, 2.41067, 2.421, 1.78978, 4.33307, 15.51932, 1191.06, 26410.8337
1352, 17/09/2024 15:41:45, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 81.50382, 81.74903, 3.00473, 2.26242, 1170.72744, 2.30319, 90.31509, 1160.93024, 2.91402, 41.35585, 40.55147, 2.91538, 2.79437, 3.47846, 1.51028, 3.64762, 1.61227, 14.53727, 15.80452, 2.91509, 40.90269, 2.41261, 2.13658, 1.74419, 3.72659, 15.94782, 1131.96, 26429.6997
1353, 17/09/2024 15:42:45, 60.067, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 90.11162, 81.76905, 2.96005, 2.26178, 1164.14546, 2.30314, 90.31495, 1160.89204, 2.91383, 41.3552, 40.54936, 2.91592, 2.77684, 3.47859, 1.51037, 3.69525, 1.63378, 14.53697, 15.7742, 2.66028, 40.42886, 3.69524, 2.24477, 1.63334, 3.66648, 14.099, 1106.12, 26448.1351
1354, 17/09/2024 15:43:45, 60.052, 60.07, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 80.53816, 81.37012, 2.89139, 2.29654, 1158.29275, 2.30377, 90.30764, 1160.83688, 2.91306, 41.35535, 40.66948, 2.91493, 2.594, 3.47997, 1.51056, 3.81995, 1.66335, 14.53772, 15.85434, 2.13004, 41.56158, 1.41494, 3.09537, 1.79634, 5.56034, 15.67001, 1079.78, 26466.1314
1355, 17/09/2024 15:44:45, 60.059, 60.05, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.56983, 81.94117, 2.9067, 2.2684, 1157.48336, 2.30344, 90.30255, 1160.80761, 2.91334, 41.35515, 40.75893, 2.91483, 2.586, 3.47971, 1.51066, 3.77026, 1.66208, 14.53865, 15.79016, 3.3325, 41.06571, 2.77976, 1.87993, 1.65224, 3.10611, 15.85723, 1119.28, 26484.7861
1356, 17/09/2024 15:45:46, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 89.09192, 81.82747, 2.93163, 2.24842, 1156.10954, 2.30333, 90.3017, 1160.77572, 2.91348, 41.35477, 40.62298, 2.91533, 2.74563, 3.47952, 1.51065, 3.72471, 1.65659, 14.53874, 15.77598, 3.11971, 40.80874, 3.6237, 2.14342, 1.49506, 3.20455, 14.66145, 1115.34, 26503.3752
1357, 17/09/2024 15:46:46, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 92.39616, 83.17749, 2.95076, 2.21185, 1158.65961, 2.30304, 90.30321, 1160.7732, 2.91372, 41.35512, 40.82499, 2.91511, 2.68747, 3.47911, 1.51066, 3.64341, 1.64722, 14.53878, 15.61138, 3.28325, 41.8331, 2.61574, 1.91367, 1.52475, 2.91788, 14.58629, 1157.31, 26522.6637
1358, 17/09/2024 15:47:46, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 96.48281, 83.85814, 2.90032, 2.25197, 1155.24148, 2.30323, 90.30727, 1160.72957, 2.91364, 41.35549, 40.88812, 2.91505, 2.68034, 3.47915, 1.51055, 3.69505, 1.64081, 14.53819, 15.47571, 2.79064, 41.89531, 2.82401, 2.60321, 1.36221, 3.54612, 13.6974, 1097.46, 26540.9546
1359, 17/09/2024 15:48:46, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 98.40114, 84.77581, 2.84015, 2.29713, 1154.80117, 2.30363, 90.31273, 1160.73528, 2.91339, 41.35535, 40.96221, 2.91566, 2.68674, 3.47936, 1.51038, 3.75221, 1.63344, 14.5371, 15.29605, 2.58765, 41.16606, 3.74714, 2.94131, 1.28025, 3.76561, 13.05692, 1168.52, 26560.43
1360, 17/09/2024 15:49:46, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 91.44199, 85.75373, 2.82611, 2.24603, 1153.81252, 2.30345, 90.31357, 1160.73428, 2.91332, 41.35656, 41.15198, 2.91456, 2.6123, 3.47943, 1.51053, 3.71842, 1.65555, 14.53736, 15.1874, 2.81608, 43.00888, 1.40016, 2.08594, 1.71381, 3.57492, 14.89346, 1159.36, 26579.7527
1361, 17/09/2024 15:50:46, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 82.91052, 86.45826, 2.80484, 2.22141, 1147.68845, 2.3034, 90.30807, 1160.69, 2.91337, 41.35665, 41.24905, 2.91399, 2.56996, 3.47958, 1.51063, 3.70948, 1.66988, 14.53831, 15.08827, 2.98517, 41.49065, 2.0771, 2.23449, 1.65037, 3.68774, 15.93515, 1096.27, 26598.0239
1362, 17/09/2024 15:51:46, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 90.01646, 86.84411, 2.76598, 2.27432, 1141.77561, 2.30371, 90.30786, 1160.68143, 2.91331, 41.35732, 41.38638, 2.91312, 2.44181, 3.47984, 1.51054, 3.77747, 1.66093, 14.53853, 15.04247, 2.8364, 42.29614, 1.689, 2.78698, 1.38138, 3.84989, 14.83798, 1148.78, 26617.1703
1363, 17/09/2024 15:52:46, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 99.50603, 87.56197, 2.78532, 2.309, 1140.16318, 2.30363, 90.3143, 1160.70245, 2.91345, 41.35828, 41.42857, 2.91284, 2.49967, 3.47949, 1.51044, 3.74374, 1.62137, 14.53791, 14.94354, 3.12697, 42.62679, 2.54384, 2.18369, 1.37737, 3.00775, 13.71213, 1188.94, 26636.9859
1364, 17/09/2024 15:53:46, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 91.3006, 88.23128, 2.80819, 2.3469, 1135.6436, 2.30384, 90.31497, 1160.67461, 2.91349, 41.35725, 41.34943, 2.91395, 2.67863, 3.47943, 1.51027, 3.69881, 1.57604, 14.53744, 14.81279, 2.96398, 39.9064, 4.46967, 2.65506, 1.28115, 3.40153, 13.87937, 1120.97, 26655.6688
1365, 17/09/2024 15:54:46, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 96.28058, 89.373, 2.83332, 2.39107, 1129.64841, 2.30416, 90.31865, 1160.59752, 2.91347, 41.35763, 41.44284, 2.91371, 2.6896, 3.47947, 1.51009, 3.65036, 1.52666, 14.53695, 14.66818, 2.89009, 41.933, 2.55178, 2.90526, 1.22064, 3.54626, 13.77675, 1042.31, 26673.0406
1366, 17/09/2024 15:55:46, 60.057, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 91.89495, 90.1252, 2.86593, 2.42342, 1128.94445, 2.30457, 90.31979, 1160.61292, 2.9135, 41.35741, 41.47424, 2.91409, 2.76027, 3.47957, 1.50986, 3.59966, 1.48536, 14.53667, 14.57335, 2.94899, 41.0612, 3.41791, 3.00288, 1.19967, 3.60247, 14.16145, 1181.48, 26692.7319
1367, 17/09/2024 15:56:46, 60.064, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 87.83659, 90.5896, 2.87101, 2.41994, 1128.93103, 2.30439, 90.31799, 1160.59255, 2.91356, 41.35763, 41.52485, 2.91364, 2.75123, 3.47952, 1.50995, 3.57851, 1.47876, 14.53709, 14.5195, 2.99509, 41.67703, 2.28087, 2.07474, 1.64274, 3.40825, 15.12816, 1131.76, 26711.5946
1368, 17/09/2024 15:57:46, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 84.41298, 90.19785, 2.87884, 2.41161, 1128.00209, 2.30427, 90.31371, 1160.54548, 2.91345, 41.35771, 41.59311, 2.91311, 2.64863, 3.47974, 1.51013, 3.58781, 1.48772, 14.53775, 14.61163, 2.77672, 41.46368, 2.12113, 2.14613, 1.77694, 3.81355, 15.52322, 1091.43, 26729.7852
1369, 17/09/2024 15:58:46, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 88.94221, 90.78252, 2.91249, 2.35962, 1136.66423, 2.30435, 90.31267, 1160.58045, 2.91306, 41.35744, 41.55175, 2.91295, 2.7287, 3.48022, 1.51028, 3.5029, 1.48452, 14.5376, 14.52582, 2.45727, 40.99721, 2.70352, 2.4015, 1.71435, 4.11701, 14.32922, 1207.05, 26749.9027
1370, 17/09/2024 15:59:46, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 80.11495, 90.4948, 2.87275, 2.40174, 1140.79995, 2.30447, 90.3046, 1160.59476, 2.91291, 41.357, 41.52881, 2.91244, 2.6896, 3.4807, 1.51041, 3.57309, 1.48771, 14.53865, 14.53842, 2.73408, 40.70297, 2.19455, 2.45385, 1.6943, 4.15756, 15.99946, 1180.06, 26769.5703
1371, 17/09/2024 16:00:46, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 82.3657, 90.00618, 2.87825, 2.42703, 1145.66092, 2.30462, 90.29853, 1160.61437, 2.9131, 41.35526, 41.40093, 2.9136, 2.75239, 3.48065, 1.51029, 3.58589, 1.47748, 14.53911, 14.57363, 3.18804, 39.00594, 4.47921, 2.53063, 1.34719, 3.40925, 15.16372, 1187.14, 26789.3559
1372, 17/09/2024 16:01:47, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 96.4944, 90.28047, 2.86522, 2.42998, 1153.33066, 2.30437, 90.30297, 1160.69333, 2.91319, 41.35411, 41.26076, 2.91492, 2.89724, 3.48017, 1.51025, 3.57847, 1.47264, 14.53807, 14.47252, 3.05214, 39.89615, 4.58567, 1.97622, 1.45498, 2.87535, 13.21675, 1261.32, 26810.3779
1373, 17/09/2024 16:02:47, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 87.60286, 89.71785, 2.87862, 2.43817, 1158.87637, 2.30464, 90.30091, 1160.7096, 2.91325, 41.35425, 41.24034, 2.91493, 2.90425, 3.48032, 1.51013, 3.58764, 1.47144, 14.53846, 14.56316, 2.99417, 41.55415, 2.93149, 2.72242, 1.35257, 3.68227, 15.07516, 1182.83, 26830.0918
1374, 17/09/2024 16:03:47, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 96.96826, 89.63452, 2.91434, 2.35699, 1158.91713, 2.30419, 90.3054, 1160.7157, 2.9134, 41.35394, 41.22354, 2.91556, 2.90567, 3.47976, 1.51019, 3.51664, 1.492, 14.53774, 14.59688, 3.14896, 40.91771, 3.76554, 1.71987, 1.58274, 2.7221, 13.55577, 1169.12, 26849.5771
1375, 17/09/2024 16:04:47, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 87.63779, 89.37981, 2.93356, 2.35522, 1155.04365, 2.30399, 90.30353, 1160.67326, 2.91353, 41.35399, 41.11694, 2.91549, 3.00138, 3.47961, 1.51025, 3.49629, 1.48449, 14.53815, 14.61141, 3.11096, 41.43767, 2.81722, 2.02516, 1.60876, 3.25799, 15.14027, 1098.42, 26867.884
1376, 17/09/2024 16:05:47, 60.058, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 93.21459, 90.06406, 2.93626, 2.34901, 1153.53215, 2.30387, 90.30546, 1160.6134, 2.91361, 41.35469, 41.17281, 2.91495, 3.00328, 3.47946, 1.51027, 3.46898, 1.47678, 14.53814, 14.52205, 3.03629, 42.38648, 2.10132, 2.12802, 1.52825, 3.25215, 14.51466, 1070.48, 26885.7253
1377, 17/09/2024 16:06:47, 60.062, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 96.07534, 90.43038, 2.94633, 2.35859, 1151.88945, 2.30428, 90.30915, 1160.58755, 2.91366, 41.35349, 40.99829, 2.91658, 3.23696, 3.47935, 1.50995, 3.43381, 1.45588, 14.53712, 14.40665, 2.98748, 39.64779, 5.22191, 3.10801, 1.06687, 3.31586, 13.09329, 1123.47, 26904.4498
1378, 17/09/2024 16:07:47, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 93.94887, 90.06058, 2.91975, 2.40155, 1148.39014, 2.30463, 90.31162, 1160.57147, 2.91352, 41.35337, 40.89783, 2.91692, 3.29573, 3.47955, 1.50981, 3.48511, 1.45119, 14.53657, 14.41278, 2.72044, 41.19231, 3.39541, 2.88427, 1.30334, 3.75918, 13.7723, 1137.75, 26923.4122
1379, 17/09/2024 16:08:47, 60.056, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.00241, 89.50209, 2.92589, 2.383, 1147.76365, 2.30466, 90.30634, 1160.53742, 2.91362, 41.3525, 40.90984, 2.91731, 3.23025, 3.47958, 1.5098, 3.49368, 1.46608, 14.53717, 14.5117, 3.0554, 40.07315, 3.47986, 2.34189, 1.50856, 3.53288, 15.40362, 1111.04, 26941.9296
1380, 17/09/2024 16:09:47, 60.063, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 83.32244, 88.70573, 2.93021, 2.35541, 1149.85586, 2.30469, 90.30139, 1160.48322, 2.91365, 41.35254, 40.87902, 2.91667, 3.19213, 3.47976, 1.50986, 3.50612, 1.48854, 14.538, 14.63539, 2.9603, 41.3968, 1.9436, 2.35639, 1.58979, 3.74616, 15.79601, 1079.29, 26959.9177
1381, 17/09/2024 16:10:47, 60.059, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 79.88437, 87.9151, 2.94108, 2.30734, 1141.78836, 2.3046, 90.29413, 1160.41422, 2.91379, 41.351, 40.74986, 2.91772, 3.25854, 3.47972, 1.5099, 3.49406, 1.51432, 14.53871, 14.73003, 3.12618, 39.0043, 4.51864, 2.16608, 1.57912, 3.42051, 15.62976, 1054.58, 26977.494
1382, 17/09/2024 16:11:47, 60.06, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 84.56998, 87.6944, 2.91197, 2.28242, 1144.31733, 2.30416, 90.29001, 1160.4205, 2.91354, 41.34884, 40.52592, 2.91947, 3.46536, 3.47977, 1.51021, 3.50345, 1.53497, 14.53851, 14.67174, 2.60005, 38.37938, 5.32999, 1.83178, 1.93714, 3.54841, 14.26269, 1169.12, 26996.9793
1383, 17/09/2024 16:12:47, 60.061, 60.06, Pila 7624 sur[Pila 7624 sur], AC mantencion 03-03-2016 ., 90.10152, 88.07511, 2.87479, 2.29968, 1147.52372, 2.30422, 90.28987, 1160.40752, 2.91304, 41.34907, 40.54195, 2.91905, 3.47426, 3.48035, 1.51043, 3.53751, 1.53826, 14.53833, 14.59178, 2.32758, 41.66542, 2.31371, 2.37633, 1.81641, 4.31638, 14.27456, 1141.99, 27016.0124
