Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
1071, 20/09/2024 11:09:37, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 99.07431, 95.85822, 2.89807, 2.38863, 1208.29827, 2.28606, 90.45417, 1152.02901, 2.89862, 41.32806, 41.78125, 2.94619, 3.02506, 3.47958, 1.52209, 3.36215, 1.40756, 14.49794, 13.82295, 2.86144, 41.54237, 3.67284, 2.31403, 1.40083, 3.24155, 13.28391, 1237.97, 20585.3344
1072, 20/09/2024 11:10:38, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 97.76814, 95.83062, 2.86849, 2.43973, 1207.9545, 2.2862, 90.46119, 1152.12463, 2.89852, 41.32921, 41.722, 2.94563, 3.05894, 3.47958, 1.52199, 3.40926, 1.3974, 14.49715, 13.78786, 2.7976, 42.46298, 2.3906, 2.43884, 1.42564, 3.4769, 13.71533, 1246.84, 20606.1151
1073, 20/09/2024 11:11:38, 60.057, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.47084, 96.05452, 2.88951, 2.43056, 1208.36365, 2.28589, 90.46514, 1152.23038, 2.89898, 41.32887, 41.65591, 2.94681, 3.16506, 3.47877, 1.52185, 3.37046, 1.3867, 14.49668, 13.74587, 3.43691, 40.98593, 4.08411, 1.95215, 1.38331, 2.70042, 14.03539, 1256.3, 20627.0534
1074, 20/09/2024 11:12:38, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 97.31145, 96.65223, 2.87022, 2.38386, 1207.37536, 2.28545, 90.47163, 1152.28005, 2.89894, 41.33057, 41.8295, 2.94543, 3.01692, 3.47851, 1.52203, 3.3652, 1.41166, 14.49625, 13.71066, 2.85679, 43.0703, 1.53367, 1.88446, 1.70583, 3.21457, 14.05653, 1203.37, 20647.1095
1075, 20/09/2024 11:13:38, 60.057, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 95.4611, 96.50897, 2.8703, 2.35978, 1203.01817, 2.28518, 90.47627, 1152.31796, 2.8991, 41.33129, 41.85083, 2.94529, 2.96667, 3.4781, 1.52203, 3.36211, 1.42476, 14.49587, 13.73976, 3.0793, 42.06808, 2.80267, 2.00836, 1.5218, 3.05632, 14.09738, 1191.73, 20666.9717
1076, 20/09/2024 11:14:38, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.85915, 96.183, 2.86018, 2.32883, 1201.42359, 2.28493, 90.48023, 1152.31913, 2.89897, 41.33178, 41.8015, 2.94505, 2.96263, 3.47802, 1.52216, 3.36734, 1.44594, 14.49535, 13.76681, 2.75967, 41.85285, 2.6883, 2.04042, 1.66173, 3.39063, 13.94285, 1153.57, 20686.1978
1077, 20/09/2024 11:15:38, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 99.63693, 97.51382, 2.83624, 2.29301, 1206.44956, 2.28493, 90.48826, 1152.35766, 2.89844, 41.33168, 41.90768, 2.94554, 2.94803, 3.47827, 1.52227, 3.33969, 1.45647, 14.49374, 13.60307, 2.38959, 41.23299, 3.45402, 2.28267, 1.63522, 3.73267, 12.82707, 1192.46, 20706.0721
1078, 20/09/2024 11:16:38, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.0481, 97.73352, 2.87887, 2.20462, 1204.52078, 2.28451, 90.48966, 1152.33042, 2.89842, 41.33212, 42.00367, 2.94509, 2.88588, 3.47809, 1.52247, 3.25786, 1.47775, 14.49369, 13.63319, 2.87534, 41.8135, 2.4469, 1.87898, 1.74408, 3.27709, 14.43753, 1122.18, 20724.7751
1079, 20/09/2024 11:17:38, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 78.12736, 97.09275, 2.85107, 2.25478, 1203.8697, 2.28458, 90.47709, 1152.32606, 2.8985, 41.33084, 42.0463, 2.94494, 2.77895, 3.47841, 1.52256, 3.33329, 1.47832, 14.49529, 13.71825, 2.98218, 39.92049, 2.77327, 2.36246, 1.62136, 3.83041, 16.25818, 1147.6, 20743.9017
1080, 20/09/2024 11:18:38, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 64.50754, 94.94524, 2.85264, 2.23539, 1201.24156, 2.28466, 90.44754, 1152.32167, 2.8984, 41.32811, 41.90247, 2.94482, 2.74298, 3.47946, 1.52297, 3.38671, 1.51504, 14.49901, 13.98293, 2.8103, 38.13666, 2.8049, 2.35276, 1.98331, 4.66626, 18.68727, 1147.56, 20763.0277
1081, 20/09/2024 11:19:38, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 82.95181, 93.40665, 2.85042, 2.26611, 1199.22501, 2.28467, 90.44005, 1152.33154, 2.89845, 41.3275, 41.69034, 2.94486, 2.82752, 3.47964, 1.52304, 3.44126, 1.51857, 14.50002, 14.13764, 2.95697, 40.6677, 2.98449, 2.29516, 1.60003, 3.67231, 15.59013, 1162.9, 20782.4093
1082, 20/09/2024 11:20:38, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.46131, 92.64672, 2.84288, 2.21905, 1203.0151, 2.28404, 90.4381, 1152.3735, 2.89822, 41.32831, 41.67898, 2.94355, 2.76389, 3.47975, 1.52351, 3.45519, 1.55705, 14.50054, 14.24921, 2.67696, 42.17655, 1.56339, 1.78016, 2.02118, 3.59802, 15.04234, 1196.12, 20802.3446
1083, 20/09/2024 11:21:38, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 87.95753, 91.64277, 2.80455, 2.20555, 1194.75725, 2.28387, 90.43581, 1152.36889, 2.89776, 41.32809, 41.50468, 2.94309, 2.82768, 3.48024, 1.52383, 3.51412, 1.59331, 14.50059, 14.32404, 2.46866, 41.07957, 2.43659, 2.13675, 1.87918, 4.01533, 14.55154, 1147.35, 20821.4671
1084, 20/09/2024 11:22:38, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.65883, 90.71726, 2.77988, 2.17767, 1192.12538, 2.28357, 90.43213, 1152.39818, 2.89746, 41.32797, 41.48629, 2.94269, 2.72666, 3.48056, 1.52417, 3.56262, 1.63598, 14.50099, 14.45148, 2.61598, 41.19219, 2.51616, 2.02447, 1.88683, 3.81984, 14.92854, 1183.32, 20841.1892
1085, 20/09/2024 11:23:38, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.87541, 89.75765, 2.79409, 2.1367, 1187.96277, 2.28372, 90.43628, 1152.45503, 2.89711, 41.32868, 41.3868, 2.94201, 2.70253, 3.48089, 1.52422, 3.55533, 1.66394, 14.50037, 14.58309, 2.56253, 42.05708, 2.22918, 2.43085, 1.57557, 3.82998, 13.85188, 1211.16, 20861.3752
1086, 20/09/2024 11:24:38, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 85.92123, 88.8842, 2.78962, 2.13914, 1190.04311, 2.28376, 90.43151, 1152.56993, 2.89699, 41.32877, 41.37722, 2.94148, 2.6139, 3.48123, 1.52434, 3.59578, 1.68095, 14.50109, 14.72007, 2.79018, 41.41565, 2.41829, 2.32272, 1.64234, 3.81469, 15.22608, 1266.15, 20882.4778
1087, 20/09/2024 11:25:38, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 87.97946, 88.24127, 2.79321, 2.12677, 1185.25813, 2.2837, 90.42913, 1152.59383, 2.89695, 41.32915, 41.32432, 2.94092, 2.61125, 3.48137, 1.52444, 3.60682, 1.69591, 14.50159, 14.81167, 2.85221, 41.73905, 2.3352, 2.22449, 1.63444, 3.63581, 15.03185, 1178.02, 20902.1115
1088, 20/09/2024 11:26:39, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 90.37264, 87.95294, 2.72608, 2.1575, 1177.38363, 2.28386, 90.42908, 1152.58395, 2.89636, 41.32874, 41.31791, 2.94085, 2.52015, 3.48204, 1.52463, 3.71297, 1.72096, 14.50111, 14.81334, 2.34764, 40.87844, 2.87253, 2.44007, 1.73028, 4.22199, 13.97378, 1141.73, 20921.1404
1089, 20/09/2024 11:27:39, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.47586, 87.76896, 2.72292, 2.16793, 1175.46825, 2.2836, 90.43286, 1152.60518, 2.89627, 41.33036, 41.31304, 2.93967, 2.53162, 3.48201, 1.52479, 3.72957, 1.72034, 14.50104, 14.83968, 2.80481, 43.05146, 1.67646, 2.03227, 1.69641, 3.44756, 14.42784, 1175.28, 20940.7285
1090, 20/09/2024 11:28:39, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 97.5302, 87.86511, 2.66689, 2.19794, 1171.67281, 2.2838, 90.43899, 1152.58821, 2.89553, 41.33217, 41.39251, 2.93802, 2.42016, 3.48281, 1.525, 3.81746, 1.73684, 14.50027, 14.81272, 2.21719, 43.36525, 1.08295, 2.48132, 1.76509, 4.37975, 13.62428, 1133.78, 20959.6248
1091, 20/09/2024 11:29:39, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.13123, 87.70508, 2.65569, 2.21053, 1171.31684, 2.28376, 90.44056, 1152.58406, 2.89521, 41.33384, 41.47777, 2.93638, 2.31743, 3.48321, 1.52521, 3.85309, 1.74306, 14.50043, 14.86167, 2.5825, 43.18009, 1.12266, 2.2367, 1.75576, 3.92711, 14.676, 1148.04, 20978.7588
1092, 20/09/2024 11:30:39, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.74832, 86.92438, 2.66732, 2.2214, 1167.02918, 2.28393, 90.43704, 1152.56132, 2.89486, 41.33476, 41.55128, 2.93483, 2.16565, 3.48387, 1.52538, 3.88531, 1.74904, 14.50111, 15.02861, 2.56826, 42.3617, 1.19475, 2.45444, 1.72022, 4.22218, 15.26163, 1127.16, 20997.5448
1093, 20/09/2024 11:31:39, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.20868, 86.69164, 2.67873, 2.24737, 1170.35301, 2.28393, 90.43498, 1152.5811, 2.89503, 41.33336, 41.41802, 2.93624, 2.30203, 3.48366, 1.52529, 3.88201, 1.72735, 14.50104, 15.02597, 3.08136, 39.83463, 4.44215, 2.28578, 1.42476, 3.25668, 14.4252, 1173.82, 21017.1084
1094, 20/09/2024 11:32:39, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 90.27305, 87.50764, 2.63985, 2.28544, 1166.01673, 2.2846, 90.43485, 1152.51555, 2.89451, 41.33341, 41.51444, 2.936, 2.29232, 3.48452, 1.52522, 3.92392, 1.71692, 14.50073, 14.89097, 2.37485, 41.39322, 2.6461, 3.12188, 1.44454, 4.50967, 14.14035, 1075.66, 21035.0361
1095, 20/09/2024 11:33:39, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 88.24143, 89.40414, 2.62927, 2.28321, 1159.73001, 2.28464, 90.433, 1152.4235, 2.89431, 41.33353, 41.72265, 2.93572, 2.27786, 3.48483, 1.52533, 3.87249, 1.69607, 14.50096, 14.64124, 2.67947, 41.47066, 2.59743, 2.33271, 1.65445, 3.85936, 14.77407, 1040.8, 21052.3828
1096, 20/09/2024 11:34:39, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 91.61994, 90.00135, 2.59987, 2.31124, 1159.25519, 2.28507, 90.43401, 1152.42657, 2.89393, 41.33079, 41.56715, 2.93832, 2.46544, 3.48516, 1.52519, 3.88418, 1.68056, 14.49959, 14.46762, 2.49559, 38.37052, 5.74253, 2.80309, 1.37167, 3.8449, 13.0184, 1155.79, 21071.6459
1097, 20/09/2024 11:35:39, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 91.78906, 90.22521, 2.59351, 2.36074, 1156.81067, 2.28517, 90.43519, 1152.43423, 2.89363, 41.32959, 41.42127, 2.93902, 2.61075, 3.48538, 1.52522, 3.8928, 1.64897, 14.4988, 14.37265, 2.58431, 40.01951, 3.70666, 2.387, 1.55851, 3.72015, 13.64165, 1160.77, 21090.992
1098, 20/09/2024 11:36:39, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 82.48871, 89.8129, 2.62557, 2.3756, 1158.85572, 2.28521, 90.42724, 1152.45774, 2.89368, 41.32911, 41.40189, 2.93874, 2.62378, 3.4856, 1.52529, 3.87383, 1.63067, 14.49994, 14.45245, 2.94858, 40.80972, 2.63523, 2.3303, 1.60134, 3.73161, 15.72462, 1177.72, 21110.6207
1099, 20/09/2024 11:37:39, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 90.08298, 90.05195, 2.62344, 2.44315, 1161.05359, 2.28585, 90.42692, 1152.51683, 2.89336, 41.3283, 41.35093, 2.93952, 2.71005, 3.48617, 1.52511, 3.89199, 1.59302, 14.49947, 14.38963, 2.58538, 40.47674, 3.74536, 3.04095, 1.34164, 4.07984, 14.01659, 1214.16, 21130.8567
1100, 20/09/2024 11:38:39, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 79.6969, 88.97454, 2.66393, 2.42668, 1158.74462, 2.28575, 90.41613, 1152.54101, 2.89365, 41.32655, 41.17195, 2.94048, 2.83012, 3.48609, 1.52514, 3.8624, 1.59164, 14.50076, 14.52916, 3.20972, 39.44753, 3.97921, 2.18316, 1.55485, 3.39448, 15.886, 1178.56, 21150.4993
1101, 20/09/2024 11:39:39, 60.055, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.85953, 88.84212, 2.65323, 2.43601, 1150.28221, 2.28592, 90.40971, 1152.53889, 2.89339, 41.3274, 41.22698, 2.93902, 2.75947, 3.48677, 1.52533, 3.89121, 1.59737, 14.50193, 14.56245, 2.64301, 42.27054, 1.29394, 2.44763, 1.73503, 4.24672, 15.80981, 1150.2, 21169.6693
1102, 20/09/2024 11:40:39, 60.064, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 78.76533, 88.15337, 2.65598, 2.45048, 1150.09297, 2.28606, 90.39781, 1152.55994, 2.89338, 41.32684, 41.1563, 2.93833, 2.74895, 3.48726, 1.52544, 3.91775, 1.59877, 14.50362, 14.65179, 2.88046, 40.68354, 2.17128, 2.43205, 1.65548, 4.02622, 16.36592, 1175.31, 21189.2578
1103, 20/09/2024 11:41:39, 60.058, 60.07, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 90.3793, 88.16088, 2.69598, 2.4542, 1151.34342, 2.28624, 90.39779, 1152.56714, 2.89342, 41.3277, 41.25031, 2.93715, 2.66619, 3.48737, 1.52537, 3.87672, 1.57963, 14.50394, 14.71019, 2.93969, 42.2792, 1.64141, 2.49869, 1.44397, 3.60803, 14.85131, 1160.45, 21208.5986
1104, 20/09/2024 11:42:39, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.91922, 88.18853, 2.71899, 2.43292, 1152.22947, 2.28568, 90.40194, 1152.60009, 2.89369, 41.32902, 41.22997, 2.93623, 2.68412, 3.48677, 1.52549, 3.83542, 1.57646, 14.50393, 14.71485, 3.21959, 42.7452, 1.94328, 1.72936, 1.64984, 2.85317, 14.49789, 1187.9, 21228.397
1105, 20/09/2024 11:43:40, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 83.49052, 87.29193, 2.77476, 2.41744, 1155.76456, 2.28565, 90.39534, 1152.63134, 2.89379, 41.32697, 40.94634, 2.93778, 2.92034, 3.48673, 1.52549, 3.7731, 1.56078, 14.50433, 14.80021, 3.00472, 39.12242, 4.60895, 2.25561, 1.52625, 3.44262, 14.93006, 1186.19, 21248.1668
1106, 20/09/2024 11:44:40, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 74.28415, 86.00621, 2.79002, 2.47117, 1156.9256, 2.28632, 90.37854, 1152.64302, 2.89369, 41.32541, 40.7084, 2.93774, 3.03685, 3.48765, 1.52545, 3.81206, 1.54261, 14.50637, 14.93965, 2.79932, 39.56859, 2.89029, 3.04939, 1.48013, 4.51349, 16.77805, 1165.42, 21267.5904
1107, 20/09/2024 11:45:40, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 70.09109, 84.74843, 2.82343, 2.47626, 1159.16107, 2.28655, 90.35681, 1152.65104, 2.89384, 41.32318, 40.47529, 2.93793, 3.16392, 3.48825, 1.52556, 3.80837, 1.53795, 14.50914, 15.09493, 3.03377, 38.77565, 3.1449, 2.52633, 1.64718, 4.16133, 17.6217, 1161.46, 21286.948
1108, 20/09/2024 11:46:40, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 81.40987, 84.28641, 2.80056, 2.5138, 1159.90095, 2.28707, 90.34768, 1152.68059, 2.89365, 41.32367, 40.61137, 2.93653, 2.95753, 3.48908, 1.52557, 3.88583, 1.5458, 14.51063, 15.21162, 2.7196, 41.84336, 1.39996, 2.8564, 1.5395, 4.39741, 16.14599, 1184.54, 21306.6903
1109, 20/09/2024 11:47:40, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.87849, 84.48154, 2.85272, 2.44772, 1163.1683, 2.28684, 90.34996, 1152.66065, 2.8939, 41.32596, 40.77919, 2.93445, 2.82094, 3.48881, 1.5256, 3.80184, 1.55322, 14.51123, 15.27649, 3.20346, 43.95063, 0.54874, 2.03261, 1.56431, 3.17964, 15.19707, 1130.11, 21325.5254
1110, 20/09/2024 11:48:40, 60.062, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 82.42707, 84.12633, 2.87948, 2.45377, 1169.9143, 2.28696, 90.34232, 1152.6631, 2.8941, 41.32538, 40.7306, 2.93439, 2.83771, 3.4889, 1.52556, 3.7845, 1.54232, 14.51235, 15.33849, 3.10919, 40.66683, 2.87365, 2.42722, 1.47934, 3.59067, 15.76363, 1155.37, 21344.7816
1111, 20/09/2024 11:49:40, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 86.93044, 83.863, 2.89781, 2.43767, 1167.1629, 2.28717, 90.33931, 1152.62776, 2.89398, 41.32487, 40.88854, 2.93448, 2.65374, 3.48919, 1.52555, 3.78277, 1.5518, 14.51257, 15.45858, 2.76903, 40.72768, 3.03086, 2.53063, 1.51082, 3.82334, 14.77047, 1111.93, 21363.3137
1112, 20/09/2024 11:50:40, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 85.89359, 83.51978, 2.90769, 2.4222, 1165.30181, 2.28706, 90.33525, 1152.60946, 2.89383, 41.3247, 40.9623, 2.93414, 2.57645, 3.48945, 1.52573, 3.78694, 1.56343, 14.51309, 15.55722, 2.73573, 41.13165, 2.5481, 2.17552, 1.7387, 3.78258, 15.1047, 1131.88, 21382.1784
1113, 20/09/2024 11:51:40, 60.064, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 84.61162, 83.65929, 2.87342, 2.40904, 1161.29028, 2.28693, 90.33008, 1152.57749, 2.89339, 41.32418, 40.95664, 2.93417, 2.59751, 3.49002, 1.52607, 3.81426, 1.58331, 14.5135, 15.50947, 2.46999, 40.71283, 2.96769, 2.17074, 1.91396, 4.15471, 14.98953, 1115.82, 21400.7754
1114, 20/09/2024 11:52:40, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 81.02422, 83.07304, 2.88563, 2.34736, 1154.03384, 2.28672, 90.32157, 1152.53725, 2.89325, 41.3231, 40.93151, 2.9343, 2.54666, 3.49031, 1.52634, 3.79634, 1.61728, 14.51443, 15.62171, 2.74816, 40.03483, 3.08559, 2.07511, 1.84637, 3.83142, 15.60347, 1105.81, 21419.2056
1115, 20/09/2024 11:53:40, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.09308, 83.86705, 2.88234, 2.31542, 1153.03618, 2.28617, 90.32312, 1152.54767, 2.89349, 41.32222, 40.9957, 2.93547, 2.5631, 3.48967, 1.52643, 3.75528, 1.62185, 14.51405, 15.49869, 3.19007, 40.35913, 4.21445, 1.72701, 1.62036, 2.79837, 14.09606, 1164.05, 21438.6065
1116, 20/09/2024 11:54:40, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 96.15843, 84.59341, 2.88896, 2.3153, 1152.3113, 2.28633, 90.32797, 1152.53584, 2.89333, 41.32211, 40.92512, 2.93573, 2.69105, 3.48972, 1.52635, 3.709, 1.60195, 14.51313, 15.34312, 2.70446, 41.1947, 3.22824, 2.47124, 1.4351, 3.54647, 13.47243, 1139.18, 21457.5929
1117, 20/09/2024 11:55:40, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 99.6947, 85.94586, 2.85289, 2.35034, 1153.82681, 2.28695, 90.33597, 1152.57695, 2.89281, 41.32225, 40.9802, 2.93621, 2.7789, 3.49026, 1.52617, 3.71253, 1.57957, 14.51155, 15.09782, 2.37896, 41.46575, 3.44184, 3.0404, 1.33519, 4.05952, 12.83379, 1196.8, 21477.5396
1118, 20/09/2024 11:56:40, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 97.08533, 86.36288, 2.845, 2.35504, 1155.01437, 2.28719, 90.34193, 1152.59999, 2.89274, 41.32355, 41.01455, 2.93539, 2.8049, 3.49032, 1.52603, 3.70892, 1.57488, 14.51099, 15.03241, 2.81674, 42.74294, 2.04593, 2.58013, 1.37881, 3.55751, 13.90431, 1177.81, 21497.1698
1119, 20/09/2024 11:57:40, 60.06, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 97.10152, 86.46678, 2.83252, 2.40977, 1154.59955, 2.28736, 90.3477, 1152.6269, 2.89283, 41.32309, 40.88253, 2.9363, 2.94193, 3.49003, 1.52579, 3.73115, 1.54834, 14.50994, 14.95429, 3.00753, 40.81444, 3.91746, 2.50888, 1.26761, 3.18028, 13.37717, 1181.99, 21516.8697
1120, 20/09/2024 11:58:40, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 99.97061, 87.53596, 2.84424, 2.41495, 1155.57641, 2.28738, 90.35615, 1152.67082, 2.8931, 41.32411, 41.11203, 2.93641, 2.83499, 3.48951, 1.52555, 3.69497, 1.53004, 14.50909, 14.86118, 3.23498, 42.38772, 3.05021, 2.31785, 1.26802, 2.93909, 13.60994, 1199.93, 21536.8686
1121, 20/09/2024 11:59:41, 60.061, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.67524, 88.88314, 2.85847, 2.3779, 1155.94984, 2.28754, 90.35825, 1152.68733, 2.89321, 41.3249, 41.28738, 2.9359, 2.79957, 3.48946, 1.52542, 3.62252, 1.52341, 14.50908, 14.70947, 3.01367, 42.19932, 2.36827, 2.4749, 1.38435, 3.42612, 14.49714, 1170.9, 21556.3837
1122, 20/09/2024 12:00:41, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 94.65888, 90.73982, 2.85781, 2.33512, 1156.41778, 2.28719, 90.36193, 1152.70148, 2.89335, 41.3245, 41.42169, 2.9365, 2.83143, 3.48898, 1.52544, 3.54225, 1.51695, 14.50845, 14.45821, 3.06518, 40.87421, 3.60404, 1.91137, 1.54812, 2.95903, 13.81522, 1168.37, 21575.8565
1123, 20/09/2024 12:01:41, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 80.79284, 90.76111, 2.84273, 2.37606, 1151.87539, 2.28823, 90.35316, 1152.66986, 2.89296, 41.32321, 41.28937, 2.93687, 2.9616, 3.49008, 1.52523, 3.56435, 1.50011, 14.50911, 14.39691, 2.51831, 39.80463, 3.36195, 3.74981, 1.27745, 4.79021, 15.28026, 1115.99, 21594.4563
1124, 20/09/2024 12:02:41, 60.059, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 101.57868, 91.28006, 2.81062, 2.41623, 1154.24143, 2.28852, 90.3622, 1152.68174, 2.89278, 41.32266, 41.07856, 2.93808, 3.20602, 3.49001, 1.52501, 3.57852, 1.48104, 14.50734, 14.22052, 2.68109, 40.70554, 4.25322, 2.65785, 1.2825, 3.4087, 12.57751, 1165.89, 21613.8878
1125, 20/09/2024 12:03:41, 60.057, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 92.35251, 91.9974, 2.79013, 2.45352, 1154.48411, 2.2891, 90.36395, 1152.68738, 2.8927, 41.32246, 41.10691, 2.93851, 3.24244, 3.49027, 1.52474, 3.59144, 1.46379, 14.5069, 14.10476, 2.79979, 41.0985, 3.42089, 3.09111, 1.2236, 3.78229, 14.01547, 1158.99, 21633.2043
1126, 20/09/2024 12:04:41, 60.063, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 101.65313, 92.97511, 2.80539, 2.43582, 1161.02804, 2.28908, 90.37372, 1152.74029, 2.8928, 41.32368, 41.23579, 2.93823, 3.21303, 3.48988, 1.52458, 3.54053, 1.45353, 14.50582, 14.01029, 3.01224, 42.60443, 2.6335, 2.26078, 1.35989, 3.07439, 13.35709, 1209.52, 21653.3629
1127, 20/09/2024 12:05:41, 60.058, 60.06, Pila 7724 norte[Pila 7724 norte], AC mantencion 03-03-2016 ., 95.8444, 93.65749, 2.80957, 2.46936, 1166.12397, 2.28937, 90.3785, 1152.79111, 2.89271, 41.3235, 41.23447, 2.93845, 3.25296, 3.48991, 1.5244, 3.52334, 1.42682, 14.50492, 13.90782, 2.79403, 41.13106, 3.17943, 2.64445, 1.32936, 3.51543, 13.53647, 1207.47, 21673.4874
