Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
55, 22/09/2024 09:09:18, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 97.46004, 86.69706, 2.8125, 2.5103, 1058.00813, 2.60904, 95.96818, 1098.80899, 2.77673, 41.6866, 40.79, 3.12767, 3.08601, 3.56518, 1.36647, 3.77872, 1.50529, 13.69386, 14.86127, 3.2464, 41.03731, 3.97489, 2.19125, 1.30588, 2.86152, 13.52907, 1054.92, 1572.2593
56, 22/09/2024 09:10:18, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 95.34824, 87.48594, 2.85702, 2.51312, 1059.13777, 2.60755, 95.96094, 1099.12875, 2.78193, 41.67056, 40.8247, 3.14814, 3.18502, 3.55766, 1.36437, 3.69722, 1.47117, 13.69272, 14.76619, 3.29383, 40.33789, 4.83473, 2.46655, 1.19065, 2.93681, 13.59518, 1125.92, 1591.0247
57, 22/09/2024 09:11:18, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 91.91292, 88.21502, 2.88943, 2.50068, 1060.52857, 2.60911, 95.91325, 1099.45658, 2.78292, 41.65456, 40.88455, 3.16247, 3.25102, 3.55751, 1.36349, 3.63057, 1.45183, 13.69474, 14.68525, 2.86854, 40.29939, 4.37606, 2.74946, 1.2892, 3.5446, 13.86592, 1127.22, 1609.8117
58, 22/09/2024 09:12:18, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 104.53013, 89.43964, 2.93085, 2.44611, 1067.4557, 2.60351, 96.01277, 1100.22388, 2.78597, 41.67732, 41.18882, 3.15166, 3.11067, 3.55029, 1.36366, 3.54057, 1.44743, 13.69013, 14.61907, 3.07042, 43.54059, 2.26383, 2.14791, 1.37708, 2.95786, 13.31009, 1163.9, 1629.2101
59, 22/09/2024 09:13:18, 66.067, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 105.5574, 89.81661, 2.95007, 2.43279, 1068.83404, 2.59837, 96.13449, 1100.48059, 2.7854, 41.71061, 41.31613, 3.12827, 3.02516, 3.54742, 1.36524, 3.51076, 1.4431, 13.68372, 14.61423, 2.74177, 44.19645, 1.38196, 2.24614, 1.48364, 3.33246, 13.20462, 1119.69, 1650.9818
60, 22/09/2024 09:14:24, 60.058, 66.07, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 122.07684, 91.62516, 2.99143, 2.36687, 1076.97053, 2.58019, 96.39772, 1101.26373, 2.79085, 41.75186, 41.56799, 3.11098, 2.94871, 3.52851, 1.36754, 3.39335, 1.43369, 13.66412, 14.43978, 3.425, 45.16825, 1.67145, 1.25435, 1.55793, 1.95419, 12.02902, 1167.7, 1670.4435
61, 22/09/2024 09:15:24, 60.063, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 105.75626, 93.24111, 2.95485, 2.38335, 1081.10375, 2.57474, 96.49882, 1101.50876, 2.79082, 41.78515, 41.83686, 3.08463, 2.79598, 3.52566, 1.36933, 3.3998, 1.42648, 13.66102, 14.26092, 2.78808, 44.76328, 0.72656, 2.1389, 1.52925, 3.27091, 13.38326, 1123.37, 1689.1663
62, 22/09/2024 09:16:24, 60.057, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 107.55842, 95.0436, 2.90771, 2.41444, 1088.51035, 2.57592, 96.60952, 1101.71287, 2.78705, 41.79805, 42.01953, 3.07329, 2.72502, 3.52735, 1.36936, 3.41058, 1.41258, 13.64735, 14.02433, 2.45372, 42.97254, 2.03786, 2.6829, 1.37206, 3.68109, 12.39901, 1120.18, 1707.8359
63, 22/09/2024 09:17:24, 60.063, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 101.48106, 96.31816, 2.88709, 2.41991, 1094.73028, 2.57922, 96.66009, 1101.89271, 2.78463, 41.80323, 42.16185, 3.0676, 2.66279, 3.52986, 1.36858, 3.40041, 1.40518, 13.6403, 13.87417, 2.56927, 42.27795, 2.54562, 2.89928, 1.29694, 3.7602, 12.99317, 1118.37, 1726.4754
64, 22/09/2024 09:18:25, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 92.52725, 97.26181, 2.89593, 2.4056, 1101.45532, 2.58119, 96.61472, 1101.6656, 2.78395, 41.81842, 42.26742, 3.05061, 2.65762, 3.53428, 1.36924, 3.36109, 1.3972, 13.65116, 13.77968, 2.72423, 43.28814, 1.39419, 2.7647, 1.43383, 3.96411, 14.7052, 1079.88, 1744.4734
65, 22/09/2024 09:19:25, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 101.66403, 98.37789, 2.88544, 2.40338, 1110.03877, 2.57928, 96.66983, 1102.42182, 2.78506, 41.84185, 42.59425, 3.03351, 2.4256, 3.53231, 1.36949, 3.35859, 1.39745, 13.65177, 13.72325, 2.88846, 43.95701, 1.48488, 2.40936, 1.39175, 3.35324, 13.70574, 1170.07, 1763.9745
66, 22/09/2024 09:20:25, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 96.01848, 99.12364, 2.88796, 2.37978, 1114.61905, 2.58046, 96.66258, 1103.12243, 2.78568, 41.85055, 42.67341, 3.02606, 2.41364, 3.53304, 1.36915, 3.32763, 1.39829, 13.65592, 13.64829, 2.84172, 42.64231, 2.34816, 2.69053, 1.33808, 3.60015, 14.03307, 1166.68, 1783.4192
67, 22/09/2024 09:21:25, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 110.21728, 101.01352, 2.87465, 2.38836, 1125.71961, 2.58306, 96.80041, 1104.50153, 2.78384, 41.85217, 42.75443, 3.03845, 2.49826, 3.53115, 1.36704, 3.28836, 1.37683, 13.63578, 13.41081, 2.61471, 41.97499, 4.09801, 2.83953, 1.18603, 3.36775, 11.90678, 1224.97, 1803.8354
68, 22/09/2024 09:22:25, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 102.12483, 101.66046, 2.8813, 2.37419, 1133.18659, 2.57955, 96.85972, 1105.47963, 2.78577, 41.88687, 42.90919, 3.00995, 2.4066, 3.52847, 1.36786, 3.26703, 1.37606, 13.64006, 13.37815, 2.96691, 45.02772, 0.42923, 2.27843, 1.44212, 3.28578, 14.02724, 1194.13, 1823.7375
69, 22/09/2024 09:23:25, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 106.05946, 102.51769, 2.86041, 2.38891, 1144.69263, 2.57824, 96.95224, 1106.41856, 2.78536, 41.89221, 42.9552, 3.01346, 2.45258, 3.52554, 1.36742, 3.26992, 1.36879, 13.62863, 13.26859, 2.74504, 42.37502, 3.33296, 2.45549, 1.32708, 3.25863, 12.58794, 1192.57, 1843.6137
70, 22/09/2024 09:24:25, 60.058, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 97.37069, 102.47202, 2.8014, 2.45786, 1152.56106, 2.58536, 96.9566, 1107.20473, 2.78046, 41.88838, 42.97519, 3.0173, 2.42271, 3.53314, 1.3666, 3.36052, 1.36725, 13.62351, 13.2444, 2.37499, 41.52981, 3.37687, 3.29167, 1.28958, 4.24488, 13.14431, 1180.85, 1863.2945
71, 22/09/2024 09:25:25, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 97.45569, 102.60448, 2.77155, 2.4469, 1151.83434, 2.58231, 96.96165, 1107.27435, 2.78036, 41.90563, 43.19051, 2.99917, 2.18488, 3.53341, 1.36831, 3.40087, 1.38987, 13.62855, 13.27776, 2.7709, 43.65094, 1.15828, 2.30823, 1.54234, 3.56007, 14.13827, 1114.26, 1881.8655
72, 22/09/2024 09:26:25, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 104.75849, 103.46562, 2.78969, 2.38258, 1153.96712, 2.57351, 97.03774, 1107.81116, 2.78393, 41.92161, 43.39587, 2.98889, 2.0306, 3.52477, 1.36963, 3.34404, 1.40354, 13.62566, 13.2443, 3.1916, 43.47909, 1.98658, 1.7904, 1.4984, 2.68273, 13.34448, 1160.06, 1901.1999
73, 22/09/2024 09:27:25, 60.058, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 85.92746, 102.0434, 2.84419, 2.39523, 1154.53962, 2.57138, 96.91028, 1108.46791, 2.79451, 41.92444, 43.30622, 2.98225, 2.03498, 3.51705, 1.36777, 3.33118, 1.39075, 13.65068, 13.43009, 4.08034, 42.19933, 2.33218, 2.33007, 1.18494, 2.761, 16.10079, 1172.37, 1920.7394
74, 22/09/2024 09:28:25, 60.064, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 77.91628, 99.91385, 2.90397, 2.41744, 1156.86059, 2.57129, 96.69272, 1108.87765, 2.80238, 41.90694, 43.03125, 2.9836, 2.15493, 3.51472, 1.36691, 3.3274, 1.37642, 13.68017, 13.65977, 3.66973, 40.08656, 3.12034, 2.56189, 1.27751, 3.27284, 16.69854, 1149.94, 1939.9051
75, 22/09/2024 09:29:25, 60.056, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 73.85795, 96.54219, 2.93824, 2.50475, 1155.57051, 2.56916, 96.41928, 1109.26408, 2.81202, 41.8953, 42.72926, 2.97682, 2.19542, 3.51225, 1.36708, 3.41743, 1.36438, 13.72075, 14.05009, 3.87515, 40.63033, 2.26354, 2.34796, 1.38403, 3.24964, 17.95616, 1148.43, 1959.0456
76, 22/09/2024 09:30:25, 60.063, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 90.59033, 95.57489, 3.01504, 2.50034, 1156.73398, 2.56413, 96.36162, 1109.57462, 2.82223, 41.87687, 42.41494, 2.99599, 2.47497, 3.49972, 1.36488, 3.3472, 1.3387, 13.729, 14.12817, 4.32718, 39.99612, 4.94482, 1.95152, 1.14044, 2.22559, 14.56538, 1141.55, 1978.0714
77, 22/09/2024 09:31:25, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 86.14386, 94.22272, 3.0996, 2.50247, 1155.57543, 2.56564, 96.25402, 1109.49891, 2.82999, 41.89138, 42.44562, 2.97569, 2.39497, 3.49689, 1.36297, 3.31559, 1.32493, 13.75337, 14.38378, 3.77949, 43.46864, 0.76081, 2.76062, 1.15458, 3.18736, 16.41034, 1101.34, 1996.4271
78, 22/09/2024 09:32:25, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 88.7086, 93.44035, 3.13386, 2.51935, 1150.7779, 2.571, 96.18333, 1108.86518, 2.83189, 41.89792, 42.46925, 2.96566, 2.34918, 3.49989, 1.3613, 3.31859, 1.31724, 13.76635, 14.52804, 3.04651, 42.65755, 1.79339, 3.30242, 1.16582, 3.85003, 15.28088, 1035.56, 2013.6865
79, 22/09/2024 09:33:25, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 76.77849, 92.39654, 3.18983, 2.51564, 1145.85234, 2.57237, 95.99468, 1107.88342, 2.83772, 41.89244, 42.34586, 2.95771, 2.38677, 3.50043, 1.36078, 3.29236, 1.30875, 13.79477, 14.67675, 3.56863, 41.1779, 1.95887, 2.75311, 1.29545, 3.56651, 17.35056, 987.802, 2030.1499
80, 22/09/2024 09:34:26, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 84.16048, 91.24752, 3.25843, 2.52836, 1141.56425, 2.5726, 95.87757, 1107.85965, 2.84637, 41.87581, 42.08653, 2.97237, 2.59157, 3.49397, 1.35815, 3.25519, 1.28747, 13.81095, 14.80196, 4.03607, 40.05784, 4.57157, 2.60533, 1.07036, 2.78864, 15.57523, 1105.24, 2048.5705
81, 22/09/2024 09:35:26, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 99.32505, 91.39155, 3.29947, 2.49857, 1134.43165, 2.56993, 95.90582, 1107.40673, 2.85043, 41.87078, 41.99834, 2.98109, 2.69627, 3.48715, 1.3569, 3.19656, 1.27935, 13.80764, 14.76813, 3.4292, 41.28469, 3.98495, 2.22566, 1.21365, 2.70116, 13.42464, 1054.62, 2066.1475
82, 22/09/2024 09:36:26, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 86.97736, 89.96001, 3.39567, 2.41641, 1121.83006, 2.5618, 95.82485, 1106.82708, 2.85869, 41.87002, 41.98459, 2.97544, 2.56644, 3.47814, 1.35769, 3.134, 1.29697, 13.82415, 15.04612, 4.11023, 41.77776, 2.29645, 1.64846, 1.45223, 2.39393, 15.80861, 1037.57, 2083.4404
83, 22/09/2024 09:37:26, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 87.13251, 88.95648, 3.417, 2.43812, 1109.81168, 2.56198, 95.74953, 1106.05001, 2.86147, 41.86757, 41.73787, 2.97426, 2.7372, 3.47775, 1.35744, 3.14087, 1.28823, 13.83573, 15.13423, 3.2135, 41.55826, 2.82613, 2.58471, 1.32655, 3.42875, 15.28117, 1009.86, 2100.2714
84, 22/09/2024 09:38:26, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 84.80475, 87.6301, 3.48746, 2.43161, 1097.57967, 2.56042, 95.65203, 1105.27682, 2.86758, 41.86988, 41.71559, 2.96746, 2.65457, 3.47434, 1.35694, 3.12609, 1.28561, 13.85407, 15.38562, 3.73027, 42.15532, 2.10706, 2.35373, 1.2926, 3.04244, 16.17086, 1008.68, 2117.0827
85, 22/09/2024 09:39:26, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 86.63311, 86.93193, 3.56227, 2.40341, 1087.35283, 2.56369, 95.57355, 1104.68419, 2.86936, 41.86438, 41.69504, 2.96732, 2.62043, 3.47601, 1.35586, 3.0795, 1.2813, 13.86439, 15.53436, 3.08604, 41.18273, 2.95088, 3.0127, 1.22271, 3.68365, 15.14124, 1031.72, 2134.278
86, 22/09/2024 09:40:26, 60.057, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 92.35855, 86.59421, 3.58607, 2.45624, 1084.56369, 2.56775, 95.54643, 1104.42204, 2.87048, 41.85451, 41.49403, 2.97821, 2.83102, 3.47646, 1.35389, 3.07687, 1.25267, 13.86542, 15.52602, 3.00792, 40.68506, 4.26426, 3.14853, 1.12075, 3.52873, 13.98529, 1073.14, 2152.1637
87, 22/09/2024 09:41:26, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 93.19203, 85.86187, 3.58191, 2.58326, 1077.05691, 2.57459, 95.52705, 1104.00518, 2.87242, 41.85123, 41.34739, 2.97911, 2.90929, 3.47729, 1.35062, 3.13853, 1.21495, 13.86777, 15.59376, 3.12536, 41.44946, 3.09021, 3.76555, 0.95044, 3.57893, 14.15591, 1052.88, 2169.7116
88, 22/09/2024 09:42:26, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 98.35563, 86.55687, 3.5479, 2.59214, 1064.09035, 2.57363, 95.5479, 1103.08196, 2.87665, 41.85454, 41.34369, 2.97869, 2.95262, 3.47193, 1.34904, 3.14298, 1.2125, 13.86822, 15.45283, 3.56841, 42.2912, 2.92239, 2.42364, 1.14001, 2.76298, 13.92747, 980.504, 2186.0533
89, 22/09/2024 09:43:26, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 72.89368, 86.22391, 3.58695, 2.55836, 1053.07558, 2.56991, 95.33343, 1102.22401, 2.88621, 41.85543, 41.47062, 2.96358, 2.81458, 3.46824, 1.34956, 3.12248, 1.2205, 13.90518, 15.57806, 4.33229, 41.9256, 0.88448, 2.08374, 1.4196, 2.95807, 18.9653, 988.369, 2202.5261
90, 22/09/2024 09:44:26, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 85.67643, 87.20168, 3.59983, 2.58192, 1047.68476, 2.57049, 95.24703, 1102.01427, 2.89439, 41.85781, 41.57463, 2.95597, 2.79889, 3.46309, 1.34725, 3.09282, 1.19788, 13.92301, 15.44581, 4.15499, 42.14887, 2.01097, 2.66177, 1.06043, 2.82263, 16.13408, 1076.26, 2220.4637
91, 22/09/2024 09:45:26, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 91.50133, 87.25587, 3.56208, 2.60292, 1044.5138, 2.56815, 95.21556, 1101.99777, 2.89964, 41.85468, 41.68382, 2.95691, 2.65846, 3.45757, 1.34633, 3.1356, 1.20465, 13.92956, 15.46032, 3.66402, 41.47247, 3.07117, 2.25769, 1.23381, 2.78555, 14.72697, 1100, 2238.797
92, 22/09/2024 09:46:26, 60.064, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 80.137, 86.81234, 3.50977, 2.60242, 1043.3581, 2.56947, 95.0767, 1101.86576, 2.90145, 41.85421, 41.56502, 2.94544, 2.71169, 3.46114, 1.34702, 3.18486, 1.2238, 13.95065, 15.47341, 3.10908, 41.75489, 1.48004, 2.72792, 1.43451, 3.91323, 16.62655, 1085.53, 2256.8891
93, 22/09/2024 09:47:26, 60.057, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 79.58426, 86.16698, 3.48645, 2.58735, 1045.66727, 2.57271, 94.93807, 1101.61305, 2.9009, 41.85038, 41.47739, 2.93588, 2.70389, 3.46763, 1.34785, 3.2163, 1.24309, 13.96924, 15.54744, 2.84085, 41.3095, 1.68446, 2.96464, 1.4546, 4.31236, 16.38305, 1069.62, 2274.7161
94, 22/09/2024 09:48:26, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 80.22666, 86.34241, 3.50007, 2.56167, 1058.91105, 2.57124, 94.79419, 1102.2449, 2.90748, 41.8421, 41.45007, 2.93606, 2.76819, 3.4647, 1.34748, 3.18777, 1.24441, 13.99133, 15.51292, 3.74513, 40.87075, 2.95638, 2.39283, 1.30452, 3.12149, 16.576, 1175.6, 2294.3094
95, 22/09/2024 09:49:26, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 81.3349, 86.10431, 3.46744, 2.55285, 1062.42664, 2.5705, 94.66388, 1102.65678, 2.91234, 41.8519, 41.66107, 2.91498, 2.46638, 3.46487, 1.34794, 3.23716, 1.26806, 14.01655, 15.62155, 3.49928, 43.02567, 0.32999, 2.48301, 1.40293, 3.48348, 17.09892, 1151.88, 2313.5074
96, 22/09/2024 09:50:26, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 70.95321, 84.10485, 3.49952, 2.51407, 1069.5038, 2.56386, 94.41738, 1103.0752, 2.92005, 41.8447, 41.633, 2.90452, 2.30257, 3.46278, 1.35061, 3.27071, 1.30096, 14.05531, 15.99866, 3.86278, 40.90907, 1.60289, 1.9031, 1.68119, 3.19948, 18.85295, 1153.43, 2332.7313
97, 22/09/2024 09:51:27, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 73.06707, 83.05903, 3.46396, 2.55177, 1075.34907, 2.5607, 94.20463, 1103.23922, 2.92471, 41.84625, 41.64965, 2.88677, 2.1861, 3.46467, 1.35301, 3.35759, 1.31579, 14.0903, 16.18837, 3.46357, 41.99781, 0.59542, 2.23043, 1.66072, 3.70411, 18.58147, 1123.67, 2351.4591
98, 22/09/2024 09:52:27, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 77.10967, 82.38224, 3.45955, 2.5305, 1084.29254, 2.5585, 94.04516, 1103.56949, 2.92712, 41.83882, 41.60104, 2.87946, 2.12961, 3.46657, 1.35493, 3.37741, 1.33468, 14.11313, 16.30168, 3.20544, 40.865, 1.95192, 2.32136, 1.5963, 3.70559, 16.99492, 1144.29, 2370.5306
99, 22/09/2024 09:53:27, 60.058, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 78.04869, 81.91665, 3.45533, 2.46873, 1093.18641, 2.55006, 93.89475, 1103.89795, 2.93252, 41.84208, 41.60992, 2.86412, 2.04588, 3.46363, 1.35826, 3.37798, 1.36831, 14.14028, 16.40001, 3.6168, 42.21967, 0.89553, 1.72879, 1.78384, 3.08388, 17.60555, 1144.71, 2389.609
100, 22/09/2024 09:54:27, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 85.34723, 81.85768, 3.43544, 2.41715, 1099.53442, 2.54685, 93.82427, 1104.09798, 2.93203, 41.83401, 41.57978, 2.86499, 2.05224, 3.4649, 1.36046, 3.37561, 1.39652, 14.14812, 16.39437, 2.87511, 40.78296, 2.97642, 2.2057, 1.64437, 3.62699, 15.15573, 1129.49, 2408.4339
101, 22/09/2024 09:55:27, 60.063, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 78.866, 81.05268, 3.42762, 2.36015, 1102.64236, 2.54345, 93.6971, 1104.22044, 2.93234, 41.81854, 41.51417, 2.86739, 1.98035, 3.46674, 1.36301, 3.38767, 1.43536, 14.16247, 16.53154, 2.96821, 39.75793, 3.18324, 2.18357, 1.69822, 3.70818, 16.04732, 1120.02, 2427.1009
102, 22/09/2024 09:56:27, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 77.03546, 80.11546, 3.37942, 2.31803, 1103.42815, 2.54384, 93.56348, 1103.94024, 2.92931, 41.79645, 41.33531, 2.87552, 2.03865, 3.47319, 1.36533, 3.43853, 1.48339, 14.17354, 16.63322, 2.59311, 38.70583, 4.00655, 2.58808, 1.68855, 4.37009, 15.71068, 1065.65, 2444.8617
103, 22/09/2024 09:57:27, 60.058, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 79.01454, 79.13006, 3.33843, 2.32109, 1107.59162, 2.54289, 93.44437, 1103.58813, 2.92934, 41.7972, 41.30847, 2.86345, 1.92733, 3.4773, 1.36746, 3.51895, 1.51608, 14.19194, 16.80909, 2.9324, 41.86002, 1.1268, 2.43179, 1.67138, 4.06445, 16.81971, 1054.61, 2462.4385
104, 22/09/2024 09:58:27, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 82.82125, 79.77177, 3.27567, 2.34088, 1113.85877, 2.54198, 93.35832, 1103.52867, 2.931, 41.79516, 41.285, 2.85905, 2.00993, 3.47824, 1.36832, 3.55754, 1.51974, 14.20529, 16.63149, 3.14862, 41.50391, 2.25356, 2.42663, 1.48601, 3.60599, 16.03274, 1095.51, 2480.697
105, 22/09/2024 09:59:27, 60.062, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 96.72312, 80.33551, 3.20072, 2.34964, 1112.94097, 2.54345, 93.38149, 1103.22976, 2.92984, 41.79609, 41.27157, 2.86145, 2.08738, 3.47923, 1.36792, 3.60953, 1.53621, 14.20136, 16.47008, 2.77013, 41.92508, 3.19702, 2.75789, 1.31144, 3.6168, 13.65186, 1061.31, 2498.3855
106, 22/09/2024 10:00:27, 60.057, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 106.32361, 81.06698, 3.15992, 2.34822, 1112.67075, 2.54126, 93.46744, 1103.17613, 2.92973, 41.80704, 41.39541, 2.85544, 2.01799, 3.47625, 1.36792, 3.6286, 1.54526, 14.1921, 16.34895, 2.91306, 43.29581, 2.03712, 2.2433, 1.36871, 3.07042, 12.93144, 1095.84, 2516.6495
107, 22/09/2024 10:01:27, 60.061, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 91.95856, 81.73078, 3.16798, 2.33169, 1107.81789, 2.54083, 93.45733, 1102.51535, 2.93166, 41.80663, 41.39447, 2.85612, 2.11086, 3.47439, 1.36742, 3.58354, 1.53688, 14.19456, 16.22136, 3.24536, 41.7448, 2.95824, 2.47254, 1.29248, 3.19571, 14.56578, 1003.04, 2533.3669
108, 22/09/2024 10:02:27, 60.06, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 94.17768, 82.60829, 3.22297, 2.28571, 1108.33154, 2.53863, 93.46243, 1102.34147, 2.93641, 41.80968, 41.45638, 2.85414, 2.16881, 3.46865, 1.36634, 3.47612, 1.52081, 14.19753, 16.10498, 3.77147, 42.23745, 2.57597, 2.19058, 1.2145, 2.66045, 14.61426, 1077.82, 2551.3305
109, 22/09/2024 10:03:27, 60.059, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 79.21597, 82.5719, 3.21721, 2.30702, 1096.12744, 2.54053, 93.35814, 1101.59344, 2.94111, 41.80437, 41.46911, 2.85198, 2.13262, 3.46786, 1.36501, 3.49378, 1.51441, 14.21399, 16.11242, 3.73172, 40.969, 2.51361, 2.89163, 1.15636, 3.34376, 16.79316, 985.387, 2567.7536
110, 22/09/2024 10:04:27, 60.063, 60.06, Pila 7824 Sur[Pila 7824 Sur], AC mantencion 03-03-2016 ., 80.1682, 82.50948, 3.18625, 2.34807, 1087.90837, 2.54515, 93.26046, 1101.10835, 2.94182, 41.79962, 41.33345, 2.84892, 2.27465, 3.47205, 1.36418, 3.53336, 1.50479, 14.22734, 16.05282, 3.0409, 41.04992, 2.37848, 3.32704, 1.23627, 4.11314, 16.26702, 1028.44, 2584.8943
