Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
807, 17/10/2024 12:36:27, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.90349, 89.74447, 2.89825, 2.19699, 1155.43415, 2.30242, 90.53139, 1140.75376, 2.87496, 41.34538, 41.21122, 2.94769, 3.00065, 3.51077, 1.52481, 3.45666, 1.57336, 14.47708, 14.57824, 2.64789, 40.78014, 3.22072, 1.99129, 1.8426, 3.66915, 14.59452, 1105.16, 15709.9363
808, 17/10/2024 12:37:28, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 90.58522, 88.99138, 2.93983, 2.13257, 1154.31472, 2.30132, 90.53146, 1140.76416, 2.87588, 41.34578, 41.10825, 2.94725, 3.02277, 3.50931, 1.52491, 3.40253, 1.5955, 14.47782, 14.69338, 3.8456, 41.67211, 2.58626, 1.44458, 1.60418, 2.31737, 15.08071, 1149.29, 15729.0911
809, 17/10/2024 12:38:28, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 83.62801, 88.90623, 2.93711, 2.05669, 1149.37405, 2.30034, 90.52282, 1140.72546, 2.87625, 41.34509, 41.01493, 2.94753, 3.11771, 3.50875, 1.52532, 3.36281, 1.63506, 14.47924, 14.67925, 3.19881, 40.75932, 3.1822, 1.62003, 1.87253, 3.03355, 15.69361, 1107.76, 15747.5538
810, 17/10/2024 12:39:28, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 82.37605, 88.39155, 2.90656, 2.01971, 1154.27756, 2.29973, 90.51217, 1140.75654, 2.8759, 41.34391, 40.917, 2.94761, 3.17735, 3.50917, 1.52591, 3.38637, 1.67666, 14.48039, 14.71603, 2.63279, 40.36797, 3.01515, 1.91642, 2.0075, 3.84723, 15.41425, 1165.94, 15766.9861
811, 17/10/2024 12:40:28, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 85.897, 87.78614, 2.87722, 1.99321, 1151.56827, 2.29908, 90.50642, 1140.75267, 2.87541, 41.34358, 40.92892, 2.94723, 3.09497, 3.50961, 1.52653, 3.42715, 1.71941, 14.48096, 14.80778, 2.52591, 41.06507, 2.63017, 1.89627, 2.04553, 3.87888, 14.96452, 1137.54, 15785.9451
812, 17/10/2024 12:41:28, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 72.56645, 86.50255, 2.94433, 1.95865, 1153.44416, 2.2989, 90.48222, 1140.73283, 2.87573, 41.34057, 40.85534, 2.94797, 3.08296, 3.50987, 1.52676, 3.38203, 1.72671, 14.48397, 15.04181, 3.12621, 38.70586, 3.58519, 2.16318, 1.72666, 3.73508, 17.07456, 1124.01, 15804.6786
813, 17/10/2024 12:42:28, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 77.60736, 85.22401, 2.99986, 1.94822, 1151.38636, 2.29858, 90.46541, 1140.69303, 2.87632, 41.33867, 40.73663, 2.94899, 3.10433, 3.50958, 1.52684, 3.36032, 1.72482, 14.48636, 15.2547, 3.40437, 39.71426, 3.82189, 2.03693, 1.59905, 3.25715, 16.53232, 1106.59, 15823.1218
814, 17/10/2024 12:43:28, 60.057, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 77.83958, 85.12456, 2.97926, 1.97219, 1145.50051, 2.29827, 90.44958, 1140.58893, 2.87617, 41.33914, 40.83855, 2.9467, 2.97967, 3.51025, 1.52735, 3.40701, 1.72753, 14.489, 15.2971, 2.75997, 41.74193, 0.79852, 2.07325, 1.99751, 4.14133, 16.94301, 1046.11, 15840.5569
815, 17/10/2024 12:44:28, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.08412, 85.86493, 3.00105, 1.96414, 1139.91955, 2.29825, 90.44566, 1140.54366, 2.87686, 41.33613, 40.70297, 2.95027, 3.22304, 3.50939, 1.52699, 3.34014, 1.70056, 14.48897, 15.12741, 3.60594, 38.78142, 5.93526, 2.27458, 1.22357, 2.78311, 14.44782, 1101.48, 15858.9149
816, 17/10/2024 12:45:28, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 96.97677, 86.23584, 3.04019, 1.94039, 1125.61081, 2.29787, 90.45215, 1140.4205, 2.87732, 41.33505, 40.7651, 2.95217, 3.22672, 3.50839, 1.5268, 3.27944, 1.69009, 14.48783, 15.10834, 3.4065, 40.333, 4.69264, 1.90964, 1.35668, 2.59076, 13.44694, 1026.23, 15876.0188
817, 17/10/2024 12:46:28, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 100.0018, 86.52037, 3.05299, 1.91512, 1109.60643, 2.29712, 90.46206, 1140.30462, 2.8777, 41.33737, 40.77565, 2.95092, 3.24363, 3.50745, 1.52689, 3.24321, 1.69348, 14.48733, 15.07165, 3.28932, 43.46005, 1.8081, 1.64386, 1.61319, 2.65186, 14.02911, 1033.5, 15893.2439
818, 17/10/2024 12:47:28, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 105.87082, 87.21889, 3.04713, 1.94206, 1105.83562, 2.29744, 90.478, 1140.28072, 2.87774, 41.33797, 40.81966, 2.95213, 3.2819, 3.50699, 1.52648, 3.24111, 1.6689, 14.48499, 14.96146, 2.91435, 41.82906, 3.95814, 2.64713, 1.17816, 3.11875, 12.52271, 1119.93, 15911.9094
819, 17/10/2024 12:48:28, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 93.91912, 87.06076, 3.06608, 1.94877, 1112.92638, 2.29726, 90.4822, 1140.31358, 2.87801, 41.33992, 40.84832, 2.9507, 3.25017, 3.50661, 1.52643, 3.23494, 1.65999, 14.48517, 15.00825, 3.1236, 42.93004, 1.78164, 2.15023, 1.487, 3.19739, 14.63218, 1167.19, 15931.3625
820, 17/10/2024 12:49:28, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 85.32255, 87.4299, 3.06436, 1.94668, 1124.72012, 2.2969, 90.47543, 1140.41913, 2.87809, 41.33831, 40.89048, 2.95187, 3.25531, 3.5065, 1.52662, 3.22509, 1.65672, 14.48576, 14.95963, 2.93347, 40.0829, 3.86408, 2.03846, 1.67704, 3.41859, 14.94788, 1222.92, 15951.7445
821, 17/10/2024 12:50:28, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.98389, 87.37654, 3.04239, 1.9888, 1115.72332, 2.29697, 90.47818, 1140.35855, 2.87809, 41.33769, 40.86663, 2.95276, 3.2563, 3.50637, 1.52652, 3.26865, 1.64353, 14.4851, 14.94479, 2.88196, 40.79191, 3.73146, 2.36072, 1.43577, 3.38945, 13.9061, 1087.02, 15969.8614
822, 17/10/2024 12:51:28, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.92476, 87.37927, 3.09104, 1.97307, 1119.29661, 2.29629, 90.4751, 1140.37906, 2.87859, 41.33586, 40.80027, 2.95448, 3.33595, 3.50549, 1.52659, 3.20897, 1.62639, 14.48528, 14.94628, 3.34518, 39.83048, 4.36403, 1.76014, 1.58506, 2.78992, 14.63509, 1157.36, 15989.1508
823, 17/10/2024 12:52:28, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 81.4168, 86.75612, 3.02332, 2.05206, 1115.47409, 2.29672, 90.46408, 1140.32452, 2.8784, 41.33533, 40.74367, 2.95365, 3.31565, 3.50626, 1.52664, 3.33374, 1.62458, 14.48672, 14.99059, 2.73392, 40.82883, 2.20495, 2.66829, 1.57306, 4.19738, 15.7759, 1092.43, 16007.3579
824, 17/10/2024 12:53:28, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 90.04326, 87.18018, 3.01039, 2.09649, 1113.76681, 2.29664, 90.46361, 1140.25809, 2.87853, 41.33458, 40.73828, 2.95449, 3.34957, 3.50604, 1.52659, 3.35221, 1.59897, 14.48662, 14.90496, 3.00169, 40.67614, 3.7001, 2.23021, 1.48449, 3.31072, 14.39372, 1081.25, 16025.3788
825, 17/10/2024 12:54:29, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 80.92153, 87.13516, 3.00966, 2.16498, 1101.75406, 2.29736, 90.453, 1140.08888, 2.87816, 41.33502, 40.82377, 2.95297, 3.26089, 3.50722, 1.52663, 3.39507, 1.56818, 14.4882, 14.93771, 2.57069, 41.75117, 1.40196, 3.00929, 1.56065, 4.69647, 16.08514, 972.844, 16041.5929
826, 17/10/2024 12:55:29, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 88.09334, 87.28272, 3.06349, 2.17868, 1095.19879, 2.29703, 90.45042, 1139.97843, 2.87851, 41.33453, 40.81036, 2.95322, 3.30002, 3.50675, 1.52665, 3.34136, 1.53366, 14.48867, 14.93458, 3.23126, 40.87709, 3.1926, 1.99265, 1.54275, 3.07417, 14.91847, 1037.52, 16058.8848
827, 17/10/2024 12:56:29, 60.056, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 93.39991, 88.77819, 3.05487, 2.17326, 1087.77253, 2.2968, 90.45326, 1139.84004, 2.87862, 41.33249, 40.8621, 2.95519, 3.37605, 3.50625, 1.52658, 3.29505, 1.51618, 14.48758, 14.69768, 2.99725, 39.38412, 4.84162, 2.06792, 1.46226, 3.02383, 13.44593, 1007.49, 16075.6763
828, 17/10/2024 12:57:29, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.00256, 89.52574, 3.01003, 2.21246, 1081.97132, 2.29716, 90.44969, 1139.70968, 2.87847, 41.33004, 40.82403, 2.95729, 3.44416, 3.5065, 1.52645, 3.32576, 1.5032, 14.48718, 14.5353, 2.7443, 39.00908, 4.94321, 2.67294, 1.39996, 3.74202, 14.11113, 1015.94, 16092.6087
829, 17/10/2024 12:58:29, 66.068, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 88.1029, 90.29216, 3.021, 2.24462, 1075.2853, 2.2974, 90.44696, 1139.49239, 2.87848, 41.32936, 40.75815, 2.95766, 3.5978, 3.50664, 1.52635, 3.29567, 1.46825, 14.48736, 14.3918, 2.88454, 40.73641, 3.28096, 2.51553, 1.44436, 3.63334, 14.64683, 950.239, 16111.0856
830, 17/10/2024 12:59:35, 60.058, 66.07, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.73626, 90.67412, 2.97266, 2.28006, 1075.01109, 2.29795, 90.44945, 1139.44479, 2.87841, 41.32787, 40.84395, 2.9593, 3.48807, 3.50674, 1.52603, 3.35178, 1.47004, 14.48636, 14.33362, 2.81188, 40.02122, 4.38415, 2.88585, 1.2455, 3.59432, 13.60896, 1097.52, 16129.3776
831, 17/10/2024 13:00:35, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 84.051, 89.85922, 2.97325, 2.29521, 1076.12775, 2.29783, 90.44226, 1139.34237, 2.87887, 41.32669, 40.83732, 2.95968, 3.39994, 3.50636, 1.52595, 3.38757, 1.47593, 14.48737, 14.46043, 3.35465, 40.23342, 3.31453, 2.17461, 1.44899, 3.151, 15.43137, 1044.45, 16146.7851
832, 17/10/2024 13:01:35, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 84.46654, 88.86395, 2.96602, 2.34975, 1080.84866, 2.29797, 90.43515, 1139.3043, 2.87915, 41.32568, 40.64262, 2.96022, 3.50363, 3.50632, 1.52583, 3.43985, 1.46392, 14.4883, 14.54471, 3.12605, 40.43012, 3.43303, 2.42883, 1.4276, 3.46741, 15.30206, 1105.95, 16165.2175
833, 17/10/2024 13:02:35, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 86.19359, 87.65671, 2.97739, 2.3249, 1084.05328, 2.29789, 90.42999, 1139.33332, 2.87938, 41.32448, 40.53528, 2.96087, 3.47194, 3.50613, 1.5258, 3.4556, 1.48635, 14.48884, 14.7141, 3.08478, 40.31281, 3.50642, 2.23233, 1.4989, 3.34604, 14.94553, 1163.53, 16184.6097
834, 17/10/2024 13:03:35, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 99.66125, 88.00088, 2.93761, 2.36404, 1083.22783, 2.29835, 90.44025, 1139.3535, 2.879, 41.32606, 40.51391, 2.95989, 3.49812, 3.50648, 1.52565, 3.49844, 1.47986, 14.4875, 14.62428, 2.57157, 42.65668, 2.13167, 2.72381, 1.39524, 3.80036, 13.36084, 1156.3, 16203.8814
835, 17/10/2024 13:04:35, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 84.94836, 88.00198, 2.95921, 2.40548, 1069.01135, 2.29862, 90.43406, 1139.23391, 2.87941, 41.3266, 40.63074, 2.95884, 3.37327, 3.50644, 1.52546, 3.50291, 1.45622, 14.48889, 14.6751, 3.28486, 41.84575, 1.95924, 2.58774, 1.34216, 3.47317, 15.81767, 1025.89, 16220.9795
836, 17/10/2024 13:05:35, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 83.41567, 87.36735, 2.92736, 2.43271, 1067.62803, 2.29913, 90.42599, 1139.15423, 2.8789, 41.32559, 40.60394, 2.95872, 3.31418, 3.50744, 1.52555, 3.57139, 1.46807, 14.48951, 14.75231, 2.49151, 40.39344, 2.84599, 2.74045, 1.61533, 4.42672, 15.05385, 1066.44, 16238.7535
837, 17/10/2024 13:06:35, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 81.01496, 86.88272, 2.93431, 2.43259, 1060.33323, 2.29845, 90.41496, 1139.06342, 2.8795, 41.32446, 40.63788, 2.95923, 3.24464, 3.50682, 1.52574, 3.58669, 1.47443, 14.49127, 14.85092, 3.4817, 40.26855, 3.42776, 1.73168, 1.69504, 2.93526, 16.12132, 1055.22, 16256.3404
838, 17/10/2024 13:07:35, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.47332, 87.6402, 2.89465, 2.32668, 1061.65364, 2.29721, 90.41718, 1139.03146, 2.87867, 41.32282, 40.57198, 2.96081, 3.39037, 3.50695, 1.52661, 3.54799, 1.52491, 14.48996, 14.68428, 2.26009, 39.89158, 4.34289, 1.57747, 2.29188, 3.61538, 13.35093, 1110.97, 16274.8565
839, 17/10/2024 13:08:35, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 92.31073, 87.80405, 2.85516, 2.22307, 1063.60661, 2.29538, 90.41935, 1138.99747, 2.87814, 41.32478, 40.73587, 2.95873, 3.21321, 3.50679, 1.52776, 3.55157, 1.5976, 14.49015, 14.70171, 2.47892, 43.06335, 1.11425, 1.32301, 2.54432, 3.36616, 14.65162, 1109.07, 16293.341
840, 17/10/2024 13:09:35, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 91.07055, 88.46056, 2.8395, 2.15769, 1068.77656, 2.29492, 90.42002, 1138.91105, 2.87751, 41.32298, 40.60379, 2.95991, 3.37423, 3.50709, 1.5282, 3.4994, 1.62183, 14.48909, 14.54177, 2.35974, 39.64441, 4.05225, 1.95423, 1.93685, 3.78506, 13.50222, 1059.14, 16310.9934
841, 17/10/2024 13:10:36, 60.063, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 87.71714, 88.43449, 2.80699, 2.19311, 1070.96604, 2.29521, 90.41701, 1138.83743, 2.87729, 41.32304, 40.63708, 2.95937, 3.32612, 3.50757, 1.52821, 3.55671, 1.62177, 14.48945, 14.53591, 2.69444, 41.37562, 2.45951, 2.56502, 1.54285, 3.95746, 14.82025, 1071.61, 16328.8536
842, 17/10/2024 13:11:36, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 83.22954, 87.78517, 2.83662, 2.18191, 1078.0691, 2.29477, 90.40845, 1138.81301, 2.8779, 41.32124, 40.65341, 2.96059, 3.28048, 3.5069, 1.52821, 3.54578, 1.62508, 14.49057, 14.66778, 3.48089, 39.74641, 4.0265, 1.91187, 1.52638, 2.91824, 15.47125, 1117.4, 16347.477
843, 17/10/2024 13:12:36, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 82.74573, 87.45454, 2.90341, 2.14833, 1089.39464, 2.29453, 90.39867, 1138.86559, 2.87889, 41.31946, 40.69689, 2.96234, 3.25882, 3.50595, 1.52796, 3.47373, 1.61694, 14.49209, 14.78032, 3.8995, 39.84422, 4.40495, 2.05946, 1.31979, 2.71804, 15.74552, 1182.48, 16367.185
844, 17/10/2024 13:13:36, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 84.38187, 87.18946, 2.89336, 2.16502, 1107.00007, 2.29505, 90.39125, 1138.94482, 2.87873, 41.31671, 40.57577, 2.96386, 3.32659, 3.50641, 1.52781, 3.49286, 1.61332, 14.49218, 14.77401, 2.75295, 39.06485, 4.21356, 2.76162, 1.40697, 3.88552, 14.56996, 1203.59, 16387.2448
845, 17/10/2024 13:14:36, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 90.28524, 87.06251, 2.90815, 2.1347, 1113.55691, 2.29502, 90.39112, 1139.00661, 2.87891, 41.31647, 40.65139, 2.9642, 3.2496, 3.50619, 1.52774, 3.47365, 1.62724, 14.49222, 14.83414, 3.03601, 41.12171, 3.24259, 2.26822, 1.46409, 3.32087, 14.5272, 1190.06, 16407.0791
846, 17/10/2024 13:15:36, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 90.20425, 87.47499, 2.89676, 2.14048, 1124.59507, 2.29498, 90.39089, 1139.09063, 2.87918, 41.31559, 40.67392, 2.96515, 3.28092, 3.50581, 1.5276, 3.47416, 1.62307, 14.49211, 14.76545, 3.11512, 40.60101, 3.73723, 2.26114, 1.41706, 3.20418, 14.39574, 1207.58, 16427.2055
847, 17/10/2024 13:16:36, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 93.98738, 88.10634, 2.91316, 2.12104, 1127.94938, 2.29477, 90.39497, 1139.11012, 2.87973, 41.31601, 40.75793, 2.96506, 3.24394, 3.50501, 1.52739, 3.42947, 1.61688, 14.49192, 14.70078, 3.44489, 41.66731, 2.88649, 2.09192, 1.34578, 2.81526, 14.33433, 1155.73, 16446.4677
848, 17/10/2024 13:17:36, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 97.86044, 88.85624, 2.9103, 2.15393, 1125.33084, 2.29534, 90.40304, 1139.09468, 2.87991, 41.31679, 40.87249, 2.96504, 3.20567, 3.50482, 1.52693, 3.42918, 1.59206, 14.49096, 14.61328, 3.05426, 41.99155, 2.94445, 2.95416, 1.13064, 3.3401, 13.65478, 1125.56, 16465.227
849, 17/10/2024 13:18:36, 60.062, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 113.00943, 89.50969, 2.90219, 2.13897, 1121.48244, 2.29553, 90.42447, 1139.0503, 2.87939, 41.31919, 40.921, 2.96429, 3.2195, 3.50483, 1.52681, 3.40939, 1.59394, 14.48806, 14.52061, 2.41698, 43.44132, 2.30113, 2.48197, 1.41621, 3.515, 11.91864, 1099.16, 16483.5463
850, 17/10/2024 13:19:36, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 94.01674, 90.12363, 2.86222, 2.07146, 1133.58998, 2.29444, 90.42878, 1139.13722, 2.87911, 41.32013, 40.94889, 2.96364, 3.23896, 3.50456, 1.52741, 3.39663, 1.63973, 14.48763, 14.41518, 2.66283, 42.08845, 2.43536, 1.62333, 2.02338, 3.28461, 14.13426, 1210.17, 16503.7159
851, 17/10/2024 13:20:36, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 80.70809, 89.87589, 2.84982, 2.03563, 1141.78536, 2.29417, 90.41657, 1139.19958, 2.8784, 41.31763, 40.86299, 2.9645, 3.29449, 3.50547, 1.52799, 3.39331, 1.66696, 14.48833, 14.42086, 2.39569, 39.18826, 3.69292, 2.12339, 2.01416, 4.27684, 15.07131, 1191.05, 16523.5667
852, 17/10/2024 13:21:36, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 88.24496, 90.3552, 2.83741, 2.03306, 1148.39041, 2.29342, 90.41393, 1139.225, 2.87877, 41.31815, 40.96047, 2.96387, 3.22755, 3.50489, 1.52823, 3.39514, 1.66996, 14.4892, 14.37178, 3.21163, 41.76528, 2.42631, 1.73105, 1.73672, 3.00635, 15.23301, 1160.93, 16542.9156
853, 17/10/2024 13:22:36, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 71.94588, 88.74239, 2.89013, 2.08085, 1156.14626, 2.29317, 90.38786, 1139.32953, 2.87887, 41.31479, 40.86041, 2.9647, 3.18472, 3.50539, 1.52862, 3.41731, 1.64227, 14.49227, 14.62284, 2.9523, 38.50527, 3.64977, 2.11785, 1.85045, 3.91898, 17.03307, 1224.09, 16563.317
854, 17/10/2024 13:23:36, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 77.32046, 87.71979, 2.96969, 2.11256, 1154.24937, 2.29207, 90.37191, 1139.26232, 2.87971, 41.3135, 40.67348, 2.96477, 3.3068, 3.5045, 1.52897, 3.37491, 1.59755, 14.49494, 14.76668, 3.74518, 40.11404, 3.02389, 1.45081, 1.84875, 2.68218, 16.96914, 1077.26, 16581.2714
855, 17/10/2024 13:24:36, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 78.86121, 86.91927, 3.01286, 2.14166, 1158.6098, 2.29217, 90.35779, 1139.25417, 2.87982, 41.3111, 40.63969, 2.96582, 3.30022, 3.50477, 1.52902, 3.37378, 1.57531, 14.49642, 14.91095, 2.97464, 39.18984, 3.90287, 2.37921, 1.57247, 3.74124, 15.8064, 1132.09, 16600.1396
856, 17/10/2024 13:25:36, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 81.12554, 86.49041, 3.05931, 2.10966, 1159.36258, 2.29189, 90.347, 1139.19483, 2.88037, 41.30956, 40.54776, 2.96643, 3.36531, 3.50434, 1.52902, 3.32148, 1.57442, 14.49794, 14.97804, 3.42944, 39.89297, 3.52327, 2.03067, 1.52962, 3.10616, 15.89816, 1084.71, 16618.2182
857, 17/10/2024 13:26:36, 60.059, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 104.90355, 87.75548, 3.0362, 2.11629, 1160.32232, 2.2916, 90.36163, 1139.18745, 2.88057, 41.31006, 40.67887, 2.96715, 3.33779, 3.50347, 1.52883, 3.30973, 1.56393, 14.49591, 14.79741, 3.08873, 41.73213, 3.59114, 2.00994, 1.36927, 2.75215, 12.72995, 1132.69, 16637.0963
858, 17/10/2024 13:27:37, 66.066, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 93.36466, 88.51335, 2.9981, 2.14945, 1155.78799, 2.29194, 90.36542, 1139.16189, 2.88092, 41.30902, 40.72391, 2.96918, 3.35279, 3.50301, 1.5284, 3.33818, 1.55304, 14.49511, 14.66438, 3.18804, 40.51355, 4.48742, 2.62431, 1.20205, 3.15454, 13.88897, 1119.63, 16658.8669
859, 17/10/2024 13:28:43, 60.062, 66.07, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 107.70096, 89.9001, 2.9966, 2.15185, 1153.06404, 2.29254, 90.3827, 1139.1912, 2.88071, 41.30875, 40.86132, 2.97106, 3.37507, 3.5028, 1.52792, 3.30038, 1.53374, 14.49207, 14.48591, 2.68241, 41.05077, 4.53961, 2.96592, 1.12313, 3.33112, 11.94812, 1164.35, 16678.2727
860, 17/10/2024 13:29:43, 60.058, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 110.48535, 91.06503, 2.96282, 2.19704, 1152.85931, 2.29333, 90.40271, 1139.24801, 2.88032, 41.30909, 40.89362, 2.97218, 3.42007, 3.50284, 1.5274, 3.31465, 1.50869, 14.4887, 14.29072, 2.5271, 41.57464, 3.89539, 3.19923, 1.10225, 3.52637, 11.69697, 1187.14, 16698.0584
861, 17/10/2024 13:30:43, 60.06, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 81.77084, 90.48792, 2.92542, 2.22201, 1146.32402, 2.29372, 90.39256, 1139.21584, 2.87996, 41.30763, 40.85656, 2.9726, 3.39419, 3.50367, 1.5275, 3.38211, 1.52209, 14.48959, 14.34684, 2.60163, 39.98105, 3.36026, 2.62978, 1.6193, 4.25841, 15.29162, 1110.18, 16716.5614
862, 17/10/2024 13:31:43, 60.061, 60.06, Pila 8524 Norte[Pila 8524 Norte ], AC mantencion 03-03-2016 ., 98.14601, 90.74737, 2.86047, 2.2114, 1149.35984, 2.2933, 90.401, 1139.28777, 2.8794, 41.30673, 40.78246, 2.97413, 3.48636, 3.50369, 1.52779, 3.42925, 1.55072, 14.48763, 14.24506, 2.43112, 40.55914, 4.24283, 1.99303, 1.76787, 3.52341, 12.86377, 1199.44, 16736.5521
