Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
336, 21/10/2024 12:46:16, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 101.1068, 89.15176, 2.85436, 2.45303, 1086.86429, 2.33431, 90.7268, 1141.71599, 2.83876, 41.41027, 41.54609, 2.89294, 2.58945, 3.56249, 1.52614, 3.67077, 1.49642, 14.44539, 14.74905, 2.82443, 44.96493, -0.05746, 2.45849, 1.43915, 3.53813, 14.05795, 1071.67, 6403.9994
337, 21/10/2024 12:47:16, 60.066, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 90.55627, 89.69524, 2.87255, 2.39549, 1087.22189, 2.33274, 90.7263, 1141.55032, 2.83967, 41.41615, 41.68327, 2.8869, 2.47824, 3.56131, 1.52666, 3.61591, 1.50947, 14.44817, 14.72292, 3.182, 43.52107, 0.71659, 1.83246, 1.71345, 3.13984, 15.44319, 1082.76, 6422.0454
338, 21/10/2024 12:48:16, 60.053, 60.07, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 93.90034, 89.23917, 2.89146, 2.37107, 1090.55972, 2.33335, 90.73541, 1141.60125, 2.83902, 41.41502, 41.49527, 2.88794, 2.64145, 3.56185, 1.5265, 3.58657, 1.51264, 14.4459, 14.74414, 2.62708, 41.03634, 3.23504, 2.54344, 1.47065, 3.7405, 13.69011, 1158.54, 6441.3543
339, 21/10/2024 12:49:16, 60.06, 60.05, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 83.96398, 89.10723, 2.89902, 2.42388, 1092.45295, 2.33445, 90.71511, 1141.46543, 2.83904, 41.41417, 41.60338, 2.88686, 2.53016, 3.56303, 1.52628, 3.61531, 1.49154, 14.44877, 14.80484, 2.8477, 41.10735, 2.50193, 2.74645, 1.45004, 3.98247, 15.47017, 1093.46, 6459.5787
340, 21/10/2024 12:50:16, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.88731, 89.6385, 2.87839, 2.40594, 1104.50529, 2.33414, 90.6994, 1141.75237, 2.83804, 41.41174, 41.72062, 2.88711, 2.44178, 3.56442, 1.52708, 3.61937, 1.50435, 14.44986, 14.74804, 2.55744, 40.63869, 2.96624, 2.24974, 1.78044, 4.00553, 14.79731, 1232.02, 6480.1123
341, 21/10/2024 12:51:16, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 82.08938, 90.12007, 2.87477, 2.37711, 1112.70248, 2.33479, 90.67097, 1141.93751, 2.83682, 41.40972, 41.80221, 2.88606, 2.42417, 3.567, 1.52776, 3.59881, 1.51395, 14.45293, 14.69798, 2.50723, 40.73672, 2.54131, 2.52011, 1.75131, 4.4135, 15.45663, 1201.83, 6500.1429
342, 21/10/2024 12:52:16, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 92.00837, 90.83578, 2.90411, 2.29547, 1113.49091, 2.33186, 90.67491, 1141.92252, 2.83814, 41.41276, 42.01917, 2.88391, 2.29106, 3.56436, 1.52855, 3.52121, 1.53398, 14.45435, 14.68081, 3.35146, 42.45199, 2.1497, 1.48092, 1.7968, 2.6609, 14.93982, 1136.78, 6519.0892
343, 21/10/2024 12:53:16, 60.063, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 80.55732, 90.90431, 2.91869, 2.24116, 1120.31404, 2.33112, 90.64262, 1141.92732, 2.83866, 41.41094, 42.00923, 2.88307, 2.30655, 3.56456, 1.52912, 3.47755, 1.55168, 14.45923, 14.67874, 3.01219, 40.77667, 2.59203, 2.10478, 1.72642, 3.63373, 16.1458, 1143.57, 6538.1488
344, 21/10/2024 12:54:16, 60.057, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.08451, 90.79476, 2.9073, 2.24211, 1125.58808, 2.33029, 90.62577, 1141.95655, 2.83915, 41.4078, 42.01071, 2.88477, 2.29018, 3.56404, 1.52944, 3.49443, 1.55854, 14.46117, 14.69053, 3.00739, 40.33616, 3.46527, 2.06641, 1.63984, 3.38857, 15.12241, 1151.91, 6557.3473
345, 21/10/2024 12:55:16, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 96.69721, 91.2761, 2.89662, 2.23113, 1125.35434, 2.3297, 90.64234, 1141.95653, 2.83929, 41.40661, 41.95652, 2.88794, 2.36425, 3.56287, 1.52933, 3.47783, 1.55878, 14.45824, 14.58913, 2.89142, 40.9931, 3.96102, 2.12449, 1.48996, 3.1654, 13.46058, 1141.95, 6576.3799
346, 21/10/2024 12:56:16, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 92.72116, 90.96879, 2.90305, 2.20621, 1128.44935, 2.32933, 90.64812, 1141.8747, 2.83976, 41.40686, 41.85176, 2.88937, 2.46205, 3.56198, 1.52919, 3.4624, 1.56939, 14.4577, 14.6075, 3.01752, 41.49024, 3.38978, 2.19434, 1.48031, 3.24829, 14.26862, 1112.86, 6594.9276
347, 21/10/2024 12:57:16, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 96.03668, 90.8967, 2.91158, 2.18811, 1126.36863, 2.3299, 90.66222, 1141.70093, 2.83887, 41.40877, 41.73532, 2.88834, 2.58115, 3.56283, 1.52918, 3.43797, 1.57121, 14.45556, 14.58465, 2.53202, 42.10709, 2.513, 2.54005, 1.5253, 3.87434, 13.67201, 1077.91, 6612.8927
348, 21/10/2024 12:58:16, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.12152, 89.30869, 2.91296, 2.20424, 1131.97378, 2.33002, 90.64515, 1141.87576, 2.83873, 41.40362, 41.58511, 2.89181, 2.58555, 3.56327, 1.52929, 3.49275, 1.58456, 14.45639, 14.78998, 2.7943, 39.69973, 4.03831, 2.36804, 1.56528, 3.70664, 14.73129, 1199.7, 6632.8876
349, 21/10/2024 12:59:16, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 80.82725, 89.13989, 2.87241, 2.2492, 1132.79356, 2.33003, 90.6161, 1141.7644, 2.83879, 41.39924, 41.4504, 2.89379, 2.6948, 3.56397, 1.52958, 3.55302, 1.57968, 14.45953, 14.74323, 2.85887, 39.80666, 3.61373, 2.33317, 1.63702, 3.81944, 15.59931, 1101.53, 6651.2465
350, 21/10/2024 13:00:17, 66.067, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 95.75265, 89.17268, 2.84587, 2.25137, 1139.91977, 2.3303, 90.63218, 1141.82603, 2.83911, 41.39472, 41.26841, 2.89929, 2.85818, 3.56272, 1.52887, 3.56638, 1.58409, 14.45555, 14.65758, 2.94262, 40.07269, 4.50282, 2.42205, 1.32005, 3.19724, 13.29266, 1160, 6673.8021
351, 21/10/2024 13:01:23, 60.059, 66.07, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 83.6789, 88.09117, 2.88296, 2.21393, 1144.95504, 2.3289, 90.61102, 1141.85585, 2.84068, 41.39074, 40.9577, 2.90336, 3.13426, 3.56084, 1.52898, 3.52445, 1.59195, 14.45855, 14.75038, 3.45221, 40.0183, 4.29874, 1.86032, 1.56832, 2.91758, 15.48625, 1152.22, 6693.0057
352, 21/10/2024 13:02:23, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 79.9716, 87.39329, 2.85881, 2.27098, 1146.59412, 2.32999, 90.57988, 1141.76786, 2.84051, 41.38497, 40.69267, 2.90619, 3.33451, 3.56224, 1.52886, 3.58294, 1.5777, 14.46132, 14.75333, 2.78313, 39.26499, 3.94236, 2.7435, 1.48516, 4.07454, 15.47334, 1109.93, 6711.5046
353, 21/10/2024 13:03:23, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 77.89712, 86.29479, 2.87471, 2.2924, 1145.07898, 2.33153, 90.53873, 1141.75062, 2.84058, 41.38604, 40.73926, 2.90115, 3.19593, 3.56455, 1.52884, 3.62481, 1.58123, 14.4682, 14.96583, 2.86404, 41.76135, 1.08253, 2.88927, 1.52094, 4.39439, 16.94176, 1135.64, 6730.4319
354, 21/10/2024 13:04:23, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 86.86575, 86.48216, 2.87784, 2.28197, 1146.60632, 2.33213, 90.5286, 1141.68594, 2.84073, 41.38214, 40.66645, 2.90367, 3.27924, 3.5647, 1.52852, 3.6022, 1.57855, 14.4685, 14.90938, 2.89664, 39.96161, 3.8202, 2.56553, 1.41134, 3.62083, 14.5764, 1118.33, 6749.0708
355, 21/10/2024 13:05:23, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 83.92708, 86.34084, 2.91573, 2.2479, 1144.8233, 2.33034, 90.50777, 1141.88352, 2.84138, 41.38104, 40.69196, 2.90329, 3.26633, 3.56392, 1.52936, 3.5529, 1.58054, 14.47195, 14.96774, 3.05833, 41.00797, 2.77438, 1.82072, 1.81283, 3.30065, 15.63869, 1208.11, 6769.206
356, 21/10/2024 13:06:23, 66.071, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 88.40966, 86.7982, 2.9466, 2.19383, 1139.36647, 2.32854, 90.50103, 1141.82736, 2.84149, 41.37812, 40.67185, 2.90477, 3.32302, 3.56302, 1.53015, 3.47417, 1.58361, 14.47221, 14.90324, 2.87622, 40.47015, 3.36601, 1.84795, 1.77657, 3.28302, 14.55249, 1124.44, 6791.0701
357, 21/10/2024 13:07:29, 60.057, 66.07, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 80.94627, 86.07048, 2.87819, 2.27296, 1139.96416, 2.32926, 90.47285, 1141.83881, 2.83987, 41.37305, 40.48204, 2.90597, 3.40083, 3.56581, 1.53088, 3.59846, 1.58316, 14.47395, 14.9137, 2.37263, 39.53141, 3.33801, 2.55121, 1.79201, 4.5718, 15.09896, 1145.91, 6810.1686
358, 21/10/2024 13:08:29, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 82.73432, 86.22783, 2.87241, 2.25868, 1139.07368, 2.32792, 90.44977, 1141.80578, 2.84012, 41.37225, 40.50131, 2.90485, 3.39496, 3.56578, 1.53175, 3.59337, 1.59092, 14.47762, 14.89137, 2.92576, 41.08026, 2.49877, 1.92481, 1.8471, 3.55531, 15.80619, 1129.86, 6828.9996
359, 21/10/2024 13:09:29, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 71.52921, 85.19252, 2.88165, 2.2432, 1143.10517, 2.32641, 90.38691, 1142.00549, 2.841, 41.36111, 40.30942, 2.91023, 3.48353, 3.56566, 1.53269, 3.60217, 1.60582, 14.4844, 15.00762, 3.12541, 37.51879, 4.7616, 1.89836, 1.85645, 3.52422, 16.81683, 1209.65, 6849.1605
360, 21/10/2024 13:10:29, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 73.84102, 83.70507, 2.86887, 2.26699, 1146.97842, 2.32689, 90.33441, 1142.17056, 2.84059, 41.35018, 40.07595, 2.91596, 3.54817, 3.56745, 1.53314, 3.67076, 1.61922, 14.48872, 15.17628, 2.71863, 37.52301, 4.91405, 2.4784, 1.6909, 4.19072, 15.98993, 1198.76, 6869.1398
361, 21/10/2024 13:11:29, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.6651, 83.29617, 2.88792, 2.25359, 1150.29516, 2.32593, 90.32071, 1142.23362, 2.84188, 41.34972, 40.05771, 2.91506, 3.49522, 3.5661, 1.5332, 3.65911, 1.62368, 14.49158, 15.25627, 3.34585, 41.1831, 2.59136, 1.98686, 1.55196, 3.08354, 15.50971, 1164.55, 6888.549
362, 21/10/2024 13:12:29, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 80.306, 82.37701, 2.95937, 2.19536, 1158.99773, 2.3238, 90.28837, 1142.44169, 2.84412, 41.34792, 39.97814, 2.91481, 3.50988, 3.56379, 1.5336, 3.58511, 1.63304, 14.4976, 15.44243, 3.72638, 40.73195, 2.8306, 1.65693, 1.67246, 2.77114, 16.55853, 1213.32, 6908.7711
363, 21/10/2024 13:13:29, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 89.33645, 82.62018, 2.94586, 2.21363, 1152.99792, 2.32479, 90.28578, 1142.34835, 2.84338, 41.34978, 40.12705, 2.91228, 3.37633, 3.56531, 1.5336, 3.61149, 1.63148, 14.49817, 15.44503, 2.59329, 42.04851, 1.9588, 2.69665, 1.53444, 4.13784, 14.70984, 1107.41, 6927.228
364, 21/10/2024 13:14:29, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 83.84987, 82.8089, 2.92297, 2.22938, 1152.18582, 2.32552, 90.2683, 1142.20571, 2.84245, 41.34767, 40.17146, 2.91139, 3.31199, 3.56718, 1.53393, 3.64006, 1.63277, 14.49964, 15.41231, 2.53265, 40.52313, 2.56714, 2.5877, 1.65818, 4.29087, 15.06684, 1087.7, 6945.3563
365, 21/10/2024 13:15:29, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 74.15981, 81.32495, 2.9387, 2.21858, 1152.09257, 2.3253, 90.21716, 1142.25482, 2.84342, 41.34219, 40.12324, 2.9132, 3.23493, 3.56755, 1.53423, 3.67907, 1.6583, 14.50651, 15.68491, 3.17989, 39.34087, 3.57134, 2.24949, 1.6456, 3.70174, 17.00396, 1159.9, 6964.6879
366, 21/10/2024 13:16:29, 60.062, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 74.18869, 80.66912, 2.91107, 2.26099, 1151.25299, 2.32586, 90.1667, 1142.24698, 2.84376, 41.33943, 40.1398, 2.91127, 3.09501, 3.56918, 1.53456, 3.76288, 1.66426, 14.51382, 15.79878, 2.95455, 40.28451, 2.18411, 2.523, 1.6569, 4.18037, 17.24651, 1139.37, 6983.6774
367, 21/10/2024 13:17:30, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 78.0493, 80.53685, 2.92905, 2.21412, 1151.35425, 2.32476, 90.13029, 1142.16584, 2.84437, 41.33978, 40.27886, 2.90748, 2.93723, 3.56949, 1.53542, 3.73816, 1.68833, 14.52024, 15.89447, 3.06031, 41.45684, 1.45087, 1.97626, 1.8647, 3.68513, 16.98418, 1111.58, 7002.2037
368, 21/10/2024 13:18:30, 60.065, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 72.54712, 80.16862, 2.93281, 2.18788, 1150.18476, 2.32502, 90.07614, 1142.09947, 2.84459, 41.33485, 40.12879, 2.90772, 3.06154, 3.57108, 1.53593, 3.72374, 1.70198, 14.52735, 15.91257, 2.9169, 39.4297, 2.99939, 2.41363, 1.7321, 4.18065, 17.24694, 1117.14, 7020.8227
369, 21/10/2024 13:19:30, 60.057, 60.07, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 82.87967, 79.94741, 2.90813, 2.16474, 1152.55157, 2.32441, 90.05554, 1142.13508, 2.84369, 41.33195, 40.14794, 2.90761, 2.99969, 3.57237, 1.53689, 3.75192, 1.7332, 14.52917, 15.95146, 2.55879, 40.25627, 2.86463, 2.14135, 1.89119, 4.04969, 15.20144, 1155.12, 7040.0748
370, 21/10/2024 13:20:30, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 74.87619, 79.34586, 2.8812, 2.21545, 1146.70776, 2.32511, 90.01139, 1142.08143, 2.84313, 41.32381, 39.96292, 2.9115, 3.10548, 3.57436, 1.53728, 3.82073, 1.72459, 14.53306, 15.97716, 2.66177, 38.21391, 4.3948, 2.56775, 1.68602, 4.32927, 16.01131, 1121.88, 7058.7727
371, 21/10/2024 13:21:30, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.47671, 79.09395, 2.86436, 2.2608, 1146.56911, 2.32552, 89.999, 1142.01921, 2.84249, 41.32309, 39.99424, 2.9103, 3.04257, 3.57568, 1.53758, 3.87915, 1.71583, 14.5344, 16.026, 2.6245, 41.0437, 2.45048, 2.47, 1.65211, 4.08072, 15.04582, 1118.46, 7077.4137
372, 21/10/2024 13:22:30, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 89.36361, 79.60434, 2.88582, 2.26763, 1145.51323, 2.32655, 89.9973, 1141.98694, 2.84186, 41.32338, 40.12144, 2.91038, 3.01635, 3.57694, 1.53744, 3.8444, 1.69534, 14.53433, 15.98668, 2.62245, 41.43437, 2.94346, 2.72771, 1.48415, 4.04834, 14.50868, 1129.86, 7096.2448
373, 21/10/2024 13:23:30, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 93.52774, 80.22191, 2.87048, 2.31004, 1143.55092, 2.32715, 90.00635, 1141.87583, 2.84143, 41.32682, 40.22275, 2.90757, 2.9731, 3.57762, 1.53734, 3.8634, 1.67244, 14.53378, 15.89052, 2.68259, 42.65413, 1.82187, 2.56363, 1.4981, 3.84058, 14.3215, 1098.82, 7114.5584
374, 21/10/2024 13:24:30, 60.063, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.17097, 81.16004, 2.83343, 2.37797, 1134.68763, 2.32858, 89.99437, 1141.71476, 2.84067, 41.32005, 40.31254, 2.91266, 2.97174, 3.57898, 1.53698, 3.90392, 1.6417, 14.53279, 15.71311, 2.56255, 38.62865, 4.93675, 2.95539, 1.39475, 4.12203, 14.13702, 1077.93, 7132.5239
375, 21/10/2024 13:25:30, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 92.55301, 82.3705, 2.86366, 2.32851, 1126.52446, 2.32696, 90.00076, 1141.55493, 2.84155, 41.32136, 40.60847, 2.9126, 2.82961, 3.57714, 1.53726, 3.81551, 1.6386, 14.53285, 15.61871, 3.23431, 41.83107, 2.88815, 1.73295, 1.64684, 2.85389, 14.55673, 1078.11, 7150.4923
376, 21/10/2024 13:26:30, 60.063, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 107.50515, 83.52449, 2.82478, 2.33467, 1125.55116, 2.32629, 90.04037, 1141.5795, 2.84117, 41.32014, 40.58858, 2.91679, 2.95943, 3.5756, 1.53704, 3.80969, 1.63179, 14.52586, 15.37097, 2.68007, 40.85726, 4.44414, 2.06873, 1.45505, 3.01009, 11.96687, 1150.74, 7169.6713
377, 21/10/2024 13:27:30, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 100.87467, 84.77227, 2.77501, 2.38704, 1117.39544, 2.32636, 90.06561, 1141.46882, 2.84128, 41.32136, 40.65908, 2.91773, 2.9904, 3.57461, 1.53657, 3.84396, 1.61034, 14.52227, 15.13576, 2.88814, 41.78518, 3.28222, 2.35797, 1.35424, 3.19325, 13.13378, 1098.11, 7187.9731
378, 21/10/2024 13:28:30, 60.057, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 90.55941, 84.82905, 2.76996, 2.41099, 1118.78961, 2.32824, 90.06682, 1141.43451, 2.84037, 41.315, 40.4477, 2.92341, 3.20072, 3.57585, 1.53586, 3.83835, 1.59202, 14.51917, 15.04192, 2.51054, 38.8945, 5.0823, 3.19407, 1.26689, 4.04654, 13.33956, 1128.32, 7206.7784
379, 21/10/2024 13:29:30, 60.063, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 93.1615, 85.40476, 2.793, 2.40767, 1120.48296, 2.32877, 90.0744, 1141.36393, 2.84045, 41.31188, 40.42088, 2.92795, 3.33989, 3.57543, 1.53533, 3.78069, 1.57027, 14.51686, 14.94525, 2.87267, 40.11192, 4.66055, 2.56174, 1.33212, 3.41255, 13.62987, 1113.97, 7225.3446
380, 21/10/2024 13:30:30, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 117.47764, 88.18981, 2.75549, 2.41419, 1123.68364, 2.32877, 90.138, 1141.53531, 2.8399, 41.32018, 40.77365, 2.92572, 3.23647, 3.57424, 1.53482, 3.74047, 1.54937, 14.50921, 14.57612, 2.61812, 44.22988, 2.1376, 2.33047, 1.35358, 3.15449, 11.80267, 1203.28, 7245.3992
381, 21/10/2024 13:31:30, 60.056, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 106.2381, 90.40806, 2.73533, 2.41879, 1124.26639, 2.32944, 90.17594, 1141.55184, 2.83947, 41.32324, 40.9215, 2.92666, 3.30837, 3.57378, 1.53418, 3.6877, 1.52461, 14.50388, 14.25737, 2.66854, 42.42644, 3.2724, 2.62316, 1.29587, 3.39928, 12.5292, 1147.81, 7264.5294
382, 21/10/2024 13:32:30, 60.066, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 93.68701, 91.57043, 2.76183, 2.44056, 1125.46958, 2.3291, 90.18473, 1141.52132, 2.84117, 41.3221, 40.88289, 2.92997, 3.48714, 3.57128, 1.53333, 3.61567, 1.48149, 14.50308, 14.07748, 3.70045, 40.87421, 4.18521, 2.16583, 1.21164, 2.62421, 14.1944, 1129.75, 7283.3585
383, 21/10/2024 13:33:31, 60.058, 60.07, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 78.85376, 92.09561, 2.79216, 2.48202, 1128.00935, 2.33076, 90.15209, 1141.55579, 2.84259, 41.31798, 40.89868, 2.93206, 3.53452, 3.57137, 1.53228, 3.57854, 1.44179, 14.50758, 14.01754, 3.42247, 39.75031, 3.7255, 3.18296, 1.13305, 3.60644, 16.22074, 1154.6, 7302.6018
384, 21/10/2024 13:34:31, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 84.05049, 92.1538, 2.87653, 2.52009, 1131.20433, 2.33131, 90.1345, 1141.71336, 2.84491, 41.31665, 40.93623, 2.93301, 3.56168, 3.56961, 1.53116, 3.50101, 1.38924, 14.51125, 14.06694, 3.92093, 40.82941, 3.2829, 2.60631, 1.12142, 2.92276, 15.85695, 1199.28, 7322.5899
385, 21/10/2024 13:35:31, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 79.67719, 92.43983, 2.96845, 2.51805, 1135.67053, 2.33175, 90.10301, 1141.83381, 2.84768, 41.31645, 41.13264, 2.9317, 3.43096, 3.56795, 1.53016, 3.40955, 1.35404, 14.51782, 14.14045, 4.13439, 41.23622, 2.44232, 2.55087, 1.1561, 2.94908, 16.9724, 1186.44, 7342.3639
386, 21/10/2024 13:36:31, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 81.60807, 92.06814, 3.07218, 2.53023, 1144.91467, 2.33238, 90.07759, 1142.13157, 2.85064, 41.31229, 41.04478, 2.93406, 3.51832, 3.56559, 1.52874, 3.31734, 1.31108, 14.52212, 14.21936, 4.27797, 39.8362, 3.77, 2.66553, 1.02331, 2.72766, 16.04652, 1247.3, 7363.1522
387, 21/10/2024 13:37:31, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 79.53378, 91.26719, 3.14545, 2.5492, 1150.59098, 2.33388, 90.04592, 1142.32151, 2.8525, 41.30945, 40.96562, 2.93523, 3.54506, 3.5652, 1.52758, 3.27698, 1.28549, 14.52718, 14.35106, 3.61834, 40.26766, 3.36312, 3.09639, 1.10531, 3.42248, 16.38309, 1211.58, 7383.3452
388, 21/10/2024 13:38:31, 60.059, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 85.86554, 90.72848, 3.16009, 2.54337, 1157.54108, 2.33429, 90.03417, 1142.48701, 2.85262, 41.30926, 40.87781, 2.93413, 3.58441, 3.5657, 1.52753, 3.2737, 1.28715, 14.52905, 14.41268, 2.89662, 41.23374, 2.5272, 2.48962, 1.50582, 3.74892, 15.221, 1203.41, 7403.402
389, 21/10/2024 13:39:31, 60.061, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 82.78189, 90.51712, 3.19832, 2.52647, 1163.14683, 2.33512, 90.01462, 1142.55306, 2.85318, 41.30267, 40.87667, 2.93953, 3.59508, 3.56565, 1.52697, 3.24019, 1.2825, 14.53014, 14.465, 3.07146, 38.81069, 4.97896, 2.69645, 1.31614, 3.54891, 14.94281, 1167.68, 7422.8633
390, 21/10/2024 13:40:31, 60.06, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 94.8388, 90.66789, 3.17603, 2.61112, 1169.14923, 2.33618, 90.02659, 1142.63738, 2.85331, 41.30163, 40.81978, 2.94117, 3.63654, 3.56541, 1.52617, 3.27961, 1.25602, 14.52784, 14.4053, 2.90837, 40.90771, 3.56218, 2.83932, 1.22312, 3.47282, 13.6575, 1174.61, 7442.4401
391, 21/10/2024 13:41:31, 60.058, 60.06, Pila 8624 Sur[Pila 8624 Sur], AC mantencion 03-03-2016 ., 86.31605, 89.43222, 3.2204, 2.63012, 1173.76644, 2.33609, 90.01656, 1142.84354, 2.85448, 41.29559, 40.69707, 2.94671, 3.6749, 3.56395, 1.5256, 3.28026, 1.24719, 14.52802, 14.58024, 3.35361, 39.09685, 4.96382, 2.29681, 1.31988, 3.03151, 14.59282, 1218.4, 7462.7468
