Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
55, 04/10/2024 11:53:34, 60.059, 72.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 102.62239, 102.78468, 3.05807, 2.42396, 1145.51167, 2.56178, 93.67813, 1111.23376, 2.9099, 41.56546, 42.43212, 3.04006, 3.1158, 3.47679, 1.35718, 3.0482, 1.25753, 14.06633, 13.16724, 3.62586, 41.42441, 4.24273, 1.71, 1.33747, 2.28707, 13.14206, 1238.81, 1036.0728
56, 04/10/2024 11:54:34, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 103.50227, 102.09707, 3.06693, 2.40358, 1149.09148, 2.55505, 93.85456, 1112.84492, 2.91606, 41.59824, 42.46827, 3.02747, 3.02954, 3.46401, 1.35575, 3.05614, 1.27149, 14.05473, 13.27259, 3.29191, 43.285, 2.37868, 2.18809, 1.28213, 2.80543, 13.45591, 1196.55, 1056.0152
57, 04/10/2024 11:55:34, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 98.42545, 101.64324, 3.04122, 2.39059, 1151.2169, 2.55957, 93.93492, 1113.79674, 2.91083, 41.61961, 42.53486, 3.00882, 2.9073, 3.47, 1.3557, 3.09306, 1.29385, 14.0468, 13.34157, 2.64254, 42.78818, 1.98641, 2.80754, 1.3528, 3.79805, 13.61131, 1165.54, 1075.4408
58, 04/10/2024 11:56:34, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 81.21432, 100.26471, 3.04197, 2.38959, 1148.67927, 2.56289, 93.70795, 1113.43075, 2.90915, 41.57196, 42.24985, 3.04155, 3.1066, 3.47742, 1.35684, 3.11352, 1.30295, 14.06358, 13.4348, 2.819, 38.74726, 4.98115, 2.75004, 1.42439, 3.91715, 15.05778, 1091.8, 1093.6375
59, 04/10/2024 11:57:35, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 84.74446, 100.03053, 3.0344, 2.34592, 1157.00592, 2.55673, 93.53447, 1115.45168, 2.91141, 41.5419, 42.23655, 3.05883, 3.10155, 3.4767, 1.35983, 3.11036, 1.32586, 14.0811, 13.46129, 3.02998, 39.92393, 3.98856, 2.26097, 1.5205, 3.4378, 15.02358, 1223.81, 1114.0343
60, 04/10/2024 11:58:35, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 93.8735, 100.66783, 3.00298, 2.34916, 1152.52168, 2.56473, 93.54019, 1116.04577, 2.90616, 41.54895, 42.2703, 3.04694, 3.06058, 3.48559, 1.35905, 3.12324, 1.32951, 14.07926, 13.37153, 2.62598, 41.95838, 2.34935, 3.05092, 1.31324, 4.00658, 13.96977, 1150.56, 1133.2103
61, 04/10/2024 11:59:35, 60.056, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 104.32101, 103.47054, 2.94743, 2.32164, 1152.42058, 2.56485, 93.70357, 1116.52597, 2.90699, 41.55038, 42.43677, 3.06096, 3.08596, 3.47879, 1.35633, 3.09127, 1.3315, 14.05564, 13.03579, 2.96189, 41.62221, 3.87828, 2.57292, 1.19752, 3.08113, 12.67289, 1145.04, 1152.2942
62, 04/10/2024 12:00:35, 60.064, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 90.73006, 100.18213, 2.93362, 2.32853, 1159.61244, 2.56671, 93.65467, 1116.59639, 2.90868, 41.55259, 42.10131, 3.05355, 3.12273, 3.47967, 1.35569, 3.18348, 1.36716, 14.06452, 13.34986, 3.0131, 41.68857, 2.59462, 2.68559, 1.31606, 3.53441, 14.61496, 1120.94, 1170.9765
63, 04/10/2024 12:01:35, 60.059, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 103.44136, 95.44511, 2.88679, 2.33574, 1175.55644, 2.56792, 93.81131, 1118.24223, 2.89855, 41.58016, 41.79103, 3.03903, 2.98434, 3.48739, 1.35806, 3.36762, 1.44178, 14.04476, 13.88373, 2.37681, 43.17426, 2.19894, 2.63145, 1.49477, 3.93341, 12.90174, 1213.53, 1191.202
64, 04/10/2024 12:02:35, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 108.45626, 96.94061, 2.87912, 2.27727, 1176.743, 2.55145, 94.02055, 1118.48391, 2.88862, 41.60636, 41.95649, 3.02882, 2.9601, 3.48639, 1.36643, 3.31221, 1.45446, 14.01796, 13.72386, 2.32652, 43.22094, 2.39513, 1.81563, 1.88562, 3.42359, 12.35198, 1133.72, 1210.0973
65, 04/10/2024 12:03:35, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 102.64643, 96.31649, 2.91133, 2.20476, 1164.92116, 2.52026, 94.14456, 1118.38221, 2.89705, 41.61893, 41.86438, 3.03554, 3.03723, 3.46229, 1.37379, 3.26222, 1.47963, 14.01036, 13.80509, 3.59277, 42.40733, 3.46399, 1.04064, 1.84386, 1.91879, 13.51832, 1111.74, 1228.6263
66, 04/10/2024 12:04:35, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 96.33983, 96.73755, 2.87633, 2.25513, 1158.93702, 2.51418, 94.17641, 1118.18282, 2.89554, 41.61822, 41.83885, 3.04033, 3.08556, 3.46039, 1.37635, 3.30322, 1.46475, 14.00496, 13.71428, 2.79622, 41.56953, 3.35768, 2.15638, 1.54616, 3.33411, 13.64629, 1104.88, 1247.0409
67, 04/10/2024 12:05:35, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 108.27125, 97.92533, 2.81478, 2.24748, 1152.95195, 2.50528, 94.3714, 1118.67689, 2.88288, 41.64349, 42.06373, 3.0309, 2.94816, 3.46543, 1.38325, 3.34088, 1.4865, 13.97818, 13.58801, 2.18072, 43.26964, 2.42291, 2.07303, 1.82817, 3.78985, 12.25135, 1150.8, 1266.2209
68, 04/10/2024 12:06:35, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 103.24269, 98.32855, 2.79441, 2.21511, 1143.24495, 2.4957, 94.47909, 1117.71357, 2.8741, 41.62442, 41.98798, 3.05359, 3.06274, 3.46563, 1.38864, 3.32826, 1.50253, 13.95168, 13.49919, 2.29172, 40.25073, 4.68459, 1.95948, 1.77593, 3.47992, 12.04495, 1047.87, 1283.6853
69, 04/10/2024 12:07:35, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 95.87492, 98.12007, 2.77605, 2.17777, 1156.71686, 2.48166, 94.50025, 1119.27884, 2.87154, 41.61039, 41.75748, 3.07143, 3.26872, 3.46106, 1.39465, 3.31946, 1.52424, 13.94338, 13.44636, 2.71405, 40.72811, 4.18938, 1.79195, 1.77139, 3.17423, 13.42267, 1218.24, 1303.9894
70, 04/10/2024 12:08:35, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 106.65608, 98.33955, 2.7146, 2.19546, 1151.24724, 2.47362, 94.66003, 1119.92059, 2.86666, 41.60854, 41.76208, 3.08705, 3.25553, 3.45719, 1.39762, 3.3868, 1.54264, 13.91708, 13.38146, 2.53881, 41.47747, 4.12198, 2.0074, 1.59399, 3.19976, 12.17042, 1163.09, 1323.3742
71, 04/10/2024 12:09:35, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 114.53816, 98.89236, 2.64696, 2.2066, 1142.76967, 2.47199, 94.88984, 1119.20691, 2.85682, 41.63023, 41.74693, 3.082, 3.28271, 3.46051, 1.39989, 3.44753, 1.56237, 13.8853, 13.26103, 2.19168, 43.21301, 2.71064, 2.3653, 1.56594, 3.70392, 11.54985, 1066.05, 1341.1416
72, 04/10/2024 12:10:35, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 110.89981, 99.65112, 2.66468, 2.15196, 1139.83514, 2.46357, 95.08456, 1119.24243, 2.85807, 41.64105, 41.71966, 3.0863, 3.37696, 3.44973, 1.4003, 3.37347, 1.56763, 13.86172, 13.16645, 2.96262, 42.39915, 3.39004, 1.87926, 1.42913, 2.6857, 12.19067, 1121.79, 1359.8381
73, 04/10/2024 12:11:35, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 79.2165, 99.43777, 2.68871, 2.13092, 1139.07616, 2.46233, 94.84696, 1118.72033, 2.86274, 41.63154, 41.85811, 3.07674, 3.21125, 3.4521, 1.40197, 3.35514, 1.57451, 13.89594, 13.25439, 3.2026, 40.86891, 2.33416, 2.37446, 1.53037, 3.63381, 16.53884, 1079.25, 1377.8256
74, 04/10/2024 12:12:35, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 85.96041, 99.52977, 2.70934, 2.09899, 1135.11674, 2.45152, 94.70803, 1119.43857, 2.86971, 41.65315, 42.08743, 3.04489, 2.99033, 3.44731, 1.40619, 3.33225, 1.58755, 13.92812, 13.3294, 3.37612, 43.19399, 0.74812, 1.81271, 1.71042, 3.10051, 16.24226, 1170.18, 1397.3286
75, 04/10/2024 12:13:36, 60.067, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 83.74983, 98.73902, 2.71585, 2.02717, 1134.61483, 2.44016, 94.54816, 1119.75821, 2.86735, 41.64262, 42.01499, 3.03863, 3.00545, 3.45032, 1.41397, 3.3098, 1.63272, 13.94763, 13.42312, 2.71626, 40.83604, 2.5678, 1.84102, 1.9959, 3.67449, 15.40226, 1143.2, 1416.382
76, 04/10/2024 12:14:36, 60.056, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 93.94432, 98.02995, 2.70217, 1.9854, 1140.04544, 2.42906, 94.5395, 1121.1821, 2.8652, 41.64536, 42.02839, 3.03366, 2.92343, 3.44877, 1.4198, 3.32753, 1.676, 13.94941, 13.5204, 2.72441, 41.83526, 2.68863, 1.83102, 1.82459, 3.34085, 14.07278, 1220.34, 1436.721
77, 04/10/2024 12:15:36, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 84.3285, 97.5425, 2.64688, 1.98566, 1141.7537, 2.42995, 94.39771, 1121.51883, 2.85504, 41.62512, 41.92221, 3.03718, 2.97004, 3.46351, 1.42534, 3.39724, 1.71089, 13.95788, 13.52057, 2.26697, 40.06034, 3.30575, 2.48249, 1.84956, 4.59153, 14.60174, 1146.83, 1455.8348
78, 04/10/2024 12:16:36, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 85.30085, 96.20785, 2.64233, 1.97342, 1142.24325, 2.42856, 94.26627, 1122.8755, 2.84646, 41.6061, 41.71434, 3.03949, 3.04142, 3.47546, 1.43108, 3.42567, 1.73591, 13.96626, 13.63855, 2.35282, 40.20567, 3.20686, 2.35072, 1.84853, 4.34538, 14.57317, 1220.01, 1476.1682
79, 04/10/2024 12:17:36, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 67.36615, 92.78562, 2.71043, 1.96528, 1156.20442, 2.41486, 93.78236, 1125.7362, 2.85256, 41.54552, 41.28943, 3.05951, 3.18862, 3.47618, 1.43949, 3.43321, 1.74693, 14.02227, 14.0404, 3.22338, 37.37108, 4.43161, 1.74758, 2.0165, 3.524, 17.85912, 1317.98, 1498.1345
80, 04/10/2024 12:18:36, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 70.13584, 90.25605, 2.70494, 2.00946, 1165.35342, 2.40191, 93.38709, 1127.35818, 2.85767, 41.52324, 41.11436, 3.04329, 3.07622, 3.47823, 1.44811, 3.54599, 1.76464, 14.07785, 14.36491, 3.18809, 39.77154, 1.8167, 1.73153, 2.0943, 3.62634, 18.23788, 1244.51, 1518.8763
81, 04/10/2024 12:19:36, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 70.44756, 88.18934, 2.76317, 1.97293, 1175.73281, 2.38838, 92.99819, 1129.1256, 2.86854, 41.50142, 40.99775, 3.04074, 3.04236, 3.47366, 1.4544, 3.53044, 1.78944, 14.13635, 14.69974, 3.65092, 39.8769, 2.85151, 1.63452, 1.91814, 3.13525, 18.44954, 1257.24, 1539.8302
82, 04/10/2024 12:20:36, 60.056, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 69.38507, 85.59063, 2.85651, 1.98545, 1178.90865, 2.38735, 92.63117, 1130.01361, 2.87761, 41.46191, 40.6675, 3.05447, 3.15691, 3.47393, 1.45514, 3.5107, 1.76821, 14.18397, 15.07928, 3.57774, 38.34967, 4.1306, 2.30936, 1.51314, 3.49439, 17.91567, 1198.47, 1559.8047
83, 04/10/2024 12:21:36, 60.064, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 68.85248, 83.40267, 2.93509, 2.00293, 1189.62138, 2.38524, 92.24827, 1131.20586, 2.88623, 41.4459, 40.65667, 3.04216, 2.99161, 3.47689, 1.45767, 3.52581, 1.76033, 14.24229, 15.51527, 3.51611, 40.11128, 2.05889, 2.23794, 1.6565, 3.70715, 18.85917, 1222.48, 1580.1793
84, 04/10/2024 12:22:36, 60.058, 60.07, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 79.8003, 82.39797, 2.9948, 1.99456, 1187.76176, 2.37467, 92.07476, 1131.94975, 2.89557, 41.43596, 40.64889, 3.04274, 2.91393, 3.46827, 1.46053, 3.49987, 1.75471, 14.27165, 15.73642, 3.72281, 40.63683, 3.08861, 1.64336, 1.68938, 2.77625, 16.62467, 1191.16, 1600.032
85, 04/10/2024 12:23:36, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 64.11755, 79.70856, 3.07214, 1.98946, 1191.65429, 2.36819, 91.63006, 1133.06905, 2.90638, 41.39002, 40.38808, 3.05437, 2.90537, 3.46704, 1.464, 3.51081, 1.7647, 14.33146, 16.2071, 3.74831, 37.65184, 3.99162, 1.93009, 1.74358, 3.36527, 19.14957, 1221.07, 1620.3831
86, 04/10/2024 12:24:36, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 76.54981, 77.92016, 3.13145, 1.99042, 1207.63002, 2.36743, 91.40315, 1135.41774, 2.90978, 41.37172, 40.18267, 3.05394, 2.92536, 3.47018, 1.4658, 3.51294, 1.76492, 14.36261, 16.52734, 3.14895, 39.97161, 3.01991, 2.31462, 1.60142, 3.70666, 16.71489, 1309.76, 1642.2124
87, 04/10/2024 12:25:36, 60.057, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 68.23885, 75.7195, 3.14339, 1.99443, 1210.42418, 2.36144, 91.07347, 1135.80582, 2.91341, 41.34559, 39.96317, 3.05063, 2.88464, 3.47418, 1.47122, 3.58535, 1.79768, 14.40794, 16.92096, 3.18515, 39.0033, 2.75681, 1.96606, 1.94263, 3.81932, 18.35269, 1168.53, 1661.6879
88, 04/10/2024 12:26:36, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 70.28225, 75.17148, 3.14967, 1.95906, 1212.13056, 2.35259, 90.80169, 1135.53084, 2.91796, 41.31733, 39.83278, 3.05498, 2.95208, 3.47363, 1.47652, 3.57249, 1.82358, 14.44436, 16.99584, 3.30152, 38.71145, 3.45239, 1.74475, 1.9614, 3.42215, 17.7739, 1110.85, 1680.202
89, 04/10/2024 12:27:36, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 70.67021, 74.22486, 3.12819, 1.97894, 1208.17157, 2.34968, 90.54141, 1135.17582, 2.91924, 41.30157, 39.61079, 3.04649, 3.05256, 3.4797, 1.48092, 3.63195, 1.8353, 14.48127, 17.1026, 3.01963, 39.76981, 2.24121, 2.1361, 1.89567, 4.04933, 17.95172, 1102.72, 1698.5806
90, 04/10/2024 12:28:36, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 82.41366, 74.14417, 3.18689, 1.94211, 1208.29771, 2.33478, 90.44731, 1135.28844, 2.927, 41.2815, 39.52505, 3.05677, 3.14268, 3.46709, 1.48498, 3.54618, 1.82595, 14.49468, 17.12036, 3.75163, 39.47991, 3.97841, 1.26381, 1.84805, 2.33559, 15.69548, 1145.31, 1717.669
91, 04/10/2024 12:29:36, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 73.24913, 72.9482, 3.19768, 1.95737, 1200.21177, 2.33108, 90.2383, 1134.79934, 2.92651, 41.26789, 39.38569, 3.05022, 3.13014, 3.4729, 1.48983, 3.58989, 1.83404, 14.52347, 17.34397, 2.88758, 39.92075, 2.41257, 2.05889, 1.95964, 4.03467, 17.30903, 1088.49, 1735.8105
92, 04/10/2024 12:30:37, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 70.4491, 72.15496, 3.29634, 1.89058, 1197.9203, 2.31938, 90.00058, 1134.51641, 2.93382, 41.22701, 39.21375, 3.06993, 3.2321, 3.46587, 1.49431, 3.47584, 1.8385, 14.55231, 17.51788, 3.66635, 37.32468, 4.94751, 1.45503, 1.92171, 2.79614, 17.29732, 1107.92, 1754.2758
93, 04/10/2024 12:31:37, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 82.31621, 71.94916, 3.32937, 1.8672, 1192.10887, 2.3154, 89.91529, 1134.47003, 2.93065, 41.21223, 39.1842, 3.0734, 3.24458, 3.46953, 1.49846, 3.43754, 1.84102, 14.55945, 17.57429, 2.67113, 39.81716, 3.39948, 2.01934, 1.88839, 3.81331, 15.22994, 1130.15, 1773.1116
94, 04/10/2024 12:32:37, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 77.73309, 72.6435, 3.30039, 1.89337, 1176.209, 2.31301, 89.7791, 1133.99514, 2.92895, 41.20363, 39.3908, 3.06981, 3.12215, 3.47483, 1.5023, 3.46592, 1.83055, 14.57774, 17.48042, 2.78529, 40.32121, 2.70845, 2.12291, 1.88554, 4.00284, 16.40085, 1087.54, 1791.2372
95, 04/10/2024 12:33:37, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 78.45359, 73.17601, 3.30104, 1.89309, 1165.38462, 2.30515, 89.65399, 1133.46107, 2.93147, 41.19474, 39.42069, 3.07098, 3.21777, 3.47283, 1.50655, 3.44252, 1.81846, 14.59692, 17.36674, 3.17301, 40.30131, 3.18841, 1.69326, 1.93292, 3.27295, 16.51826, 1080.33, 1809.2427
96, 04/10/2024 12:34:37, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 71.588, 73.28287, 3.22757, 1.92949, 1155.02934, 2.30267, 89.44196, 1133.20569, 2.92802, 41.17628, 39.37914, 3.0693, 3.22419, 3.48206, 1.51218, 3.52648, 1.82768, 14.62326, 17.28092, 2.66177, 39.29071, 2.89801, 2.12165, 2.07746, 4.40764, 17.26183, 1108.19, 1827.7125
97, 04/10/2024 12:35:37, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 74.95781, 73.68212, 3.18407, 1.87182, 1160.57504, 2.28957, 89.258, 1134.7923, 2.92835, 41.15344, 39.43173, 3.07103, 3.16105, 3.48116, 1.52044, 3.51949, 1.88025, 14.64647, 17.19316, 2.95409, 39.12093, 3.2222, 1.51298, 2.24753, 3.40047, 16.6847, 1271.62, 1848.9061
98, 04/10/2024 12:36:37, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 67.26562, 73.56137, 3.10272, 1.8716, 1163.27698, 2.28709, 88.96557, 1136.17455, 2.92237, 41.11666, 39.26439, 3.07973, 3.28789, 3.49473, 1.52802, 3.59274, 1.91961, 14.67835, 17.10328, 2.53215, 37.76804, 3.86403, 2.1329, 2.21235, 4.71872, 17.55053, 1258.06, 1869.8737
99, 04/10/2024 12:37:37, 60.063, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 62.15332, 72.25451, 3.06519, 1.89894, 1167.31312, 2.28374, 88.59479, 1137.38552, 2.92419, 41.08234, 39.06641, 3.07701, 3.26878, 3.50299, 1.53388, 3.69708, 1.94692, 14.72875, 17.2999, 3.05904, 37.79012, 2.81655, 2.05306, 2.0806, 4.2716, 19.43164, 1246.39, 1890.6468
100, 04/10/2024 12:38:37, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 65.61571, 72.4066, 3.02306, 1.89402, 1163.77325, 2.27802, 88.31483, 1137.72697, 2.92597, 41.04376, 39.04, 3.08839, 3.28166, 3.50632, 1.5392, 3.72956, 1.96912, 14.76301, 17.22747, 3.07662, 37.19784, 4.21439, 1.85654, 2.06534, 3.83438, 18.15122, 1170.81, 1910.1602
101, 04/10/2024 12:39:37, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 64.18703, 71.53353, 3.0401, 1.85225, 1150.70509, 2.27017, 88.03196, 1137.69094, 2.93124, 41.00346, 38.82096, 3.10177, 3.38082, 3.50496, 1.54392, 3.70724, 2.00147, 14.79947, 17.35504, 3.44341, 36.78148, 4.49077, 1.65315, 2.0334, 3.36151, 18.57689, 1134.05, 1929.061
102, 04/10/2024 12:40:37, 60.061, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 70.40827, 71.68814, 3.01873, 1.8638, 1149.46582, 2.26855, 87.82622, 1137.81492, 2.93063, 40.99546, 38.89543, 3.09093, 3.32878, 3.5124, 1.5483, 3.73764, 2.00538, 14.83104, 17.33661, 2.88018, 40.13111, 1.96502, 2.13857, 2.00101, 4.27929, 18.0884, 1150.29, 1948.2324
103, 04/10/2024 12:41:37, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 73.86179, 71.92819, 3.00568, 1.86908, 1155.32459, 2.26308, 87.66868, 1138.42718, 2.93224, 40.97544, 38.91335, 3.09385, 3.32451, 3.51278, 1.55221, 3.7449, 2.00361, 14.85177, 17.27819, 3.07943, 38.98186, 3.38201, 1.83049, 1.93921, 3.5497, 16.90273, 1198.16, 1968.2017
104, 04/10/2024 12:42:37, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 78.50537, 72.43352, 2.96633, 1.86934, 1162.0287, 2.26102, 87.57218, 1139.08823, 2.92689, 40.95215, 38.8408, 3.10238, 3.43607, 3.51942, 1.55657, 3.75599, 2.00926, 14.85685, 17.10165, 2.4917, 38.6441, 3.94638, 2.1015, 1.98741, 4.17656, 15.3588, 1203.93, 1988.2672
105, 04/10/2024 12:43:37, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 72.80421, 71.87195, 2.93322, 1.88773, 1169.18015, 2.25207, 87.39761, 1140.2039, 2.92802, 40.94034, 38.86396, 3.09467, 3.32184, 3.5201, 1.56305, 3.83827, 2.03327, 14.8836, 17.22254, 3.02506, 39.7702, 2.34036, 1.63261, 2.19602, 3.58524, 17.48866, 1246.94, 2009.0496
106, 04/10/2024 12:44:37, 60.06, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 80.7606, 72.30883, 2.91413, 1.91422, 1168.90414, 2.25526, 87.3343, 1139.70027, 2.9245, 40.94073, 38.93063, 3.08733, 3.3121, 3.52794, 1.56431, 3.86174, 2.01739, 14.89229, 17.13258, 2.59502, 40.97916, 2.26186, 2.5845, 1.70589, 4.40888, 15.86794, 1083.68, 2027.1109
107, 04/10/2024 12:45:37, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 76.79004, 72.72947, 2.88615, 1.96116, 1176.4114, 2.25506, 87.21899, 1140.51575, 2.92604, 40.93398, 39.12388, 3.08072, 3.14541, 3.53028, 1.56549, 3.92274, 2.00021, 14.9104, 17.09455, 3.07144, 40.24145, 2.4114, 2.23653, 1.68377, 3.7658, 16.73801, 1221.7, 2047.4726
108, 04/10/2024 12:46:38, 60.059, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 84.56145, 72.88861, 2.88014, 2.0074, 1179.60429, 2.26122, 87.1932, 1140.88983, 2.92246, 40.93005, 39.17459, 3.08248, 3.13718, 3.53767, 1.56449, 3.95611, 1.97076, 14.91086, 17.07022, 2.59309, 40.52091, 3.26586, 2.94881, 1.46092, 4.30797, 14.95925, 1179.84, 2067.1367
109, 04/10/2024 12:47:38, 60.062, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 81.60713, 73.14358, 2.94267, 1.97956, 1185.70591, 2.25528, 87.13807, 1141.32152, 2.93112, 40.91967, 39.15064, 3.09097, 3.22073, 3.52697, 1.56387, 3.84798, 1.94386, 14.92187, 17.04343, 4.11126, 39.83684, 3.97723, 1.60794, 1.49884, 2.41005, 16.07046, 1186.45, 2086.9109
110, 04/10/2024 12:48:38, 60.058, 60.06, Pila 8224 Sur[Pila 8224 Sur], AC mantencion 03-03-2016 ., 85.1471, 73.57029, 2.92628, 2.02934, 1192.21836, 2.25827, 87.11872, 1141.7575, 2.93065, 40.92525, 39.23968, 3.08356, 3.16053, 3.53011, 1.5632, 3.88425, 1.91405, 14.92671, 16.96742, 2.88312, 41.51462, 2.29891, 2.58928, 1.4919, 3.86296, 15.43869, 1187.72, 2106.7063
