Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
706, 26/03/2023 12:21:56,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,99.88577,91.19956,2.85835,2.45946,1203.28506,2.10198,93.16255,3.00278,1151.45955,41.8111,41.40312,2.64882,2.84634,3.22947,1.53639,3.57417,1.45324,14.31082,14.37009,2.53698,41.402,3.20388,2.52726,1.44482,3.65144,12.92911,1249.49
707, 26/03/2023 12:22:56,60.057,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,82.53688,90.44972,2.81473,2.45067,1202.85026,2.10239,93.1461,3.00181,1151.47734,41.80971,41.29072,2.64819,2.86178,3.23106,1.53685,3.63969,1.48518,14.31234,14.4251,2.47224,40.81095,2.20017,2.33981,1.86376,4.36085,15.38874,1163.89
708, 26/03/2023 12:23:56,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,98.26066,91.33889,2.77473,2.48964,1205.86758,2.10309,93.15336,3.00131,1151.61855,41.80789,41.21642,2.65026,2.98007,3.23148,1.53654,3.65947,1.46988,14.31029,14.23255,2.68504,40.62651,3.99465,2.63177,1.33117,3.50334,12.98087,1243.93
709, 26/03/2023 12:24:57,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,92.9095,91.57307,2.77126,2.48582,1209.84028,2.10339,93.15299,3.00119,1151.77145,41.80702,41.23252,2.65067,2.962,3.23168,1.53642,3.65404,1.46995,14.30996,14.19988,2.92022,41.23292,2.91864,2.30514,1.4601,3.36574,14.09251,1251.29
710, 26/03/2023 12:25:57,60.057,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,90.63421,91.56626,2.7683,2.49078,1213.74786,2.1041,93.14906,3.00073,1151.93387,41.80704,41.24654,2.64985,2.93512,3.2326,1.53634,3.66099,1.46982,14.31028,14.20365,2.73086,41.81374,2.10669,2.58741,1.48181,3.83405,14.51688,1257.31
711, 26/03/2023 12:26:57,66.071,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,93.38487,91.95046,2.8014,2.41597,1215.95146,2.10358,93.14949,3.00116,1152.12782,41.80839,41.33743,2.6489,2.90156,3.23203,1.53644,3.58513,1.48393,14.31094,14.20043,3.25342,42.55849,2.12552,1.82776,1.59534,2.9159,14.67696,1259.92
712, 26/03/2023 12:28:03,60.064,66.07, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,92.67775,92.05328,2.83124,2.3363,1216.76919,2.10278,93.14878,3.00149,1152.21512,41.80898,41.4008,2.64817,2.82965,3.2314,1.53673,3.51947,1.50643,14.31149,14.22953,3.2375,42.20303,2.15007,1.62182,1.72945,2.80486,14.67983,1211.21
713, 26/03/2023 12:29:03,60.055,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,86.51982,91.88517,2.85013,2.26022,1221.54523,2.10137,93.13814,3.00235,1152.36338,41.80739,41.37978,2.64899,2.81551,3.23015,1.53716,3.46984,1.53518,14.31313,14.26498,3.63209,40.76797,3.18811,1.32648,1.82104,2.41557,15.38777,1249.61
714, 26/03/2023 12:30:03,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,101.03224,92.63325,2.83561,2.2684,1225.32672,2.10156,93.1492,3.00219,1152.51025,41.80696,41.42835,2.65025,2.80915,3.22997,1.53694,3.46518,1.52759,14.31119,14.15755,2.89356,41.5289,3.46784,2.23633,1.39293,3.11505,13.04409,1249.03
715, 26/03/2023 12:31:03,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,93.6392,93.01428,2.8259,2.27001,1228.65359,2.10195,93.14995,3.00195,1152.68397,41.80618,41.41622,2.6508,2.85511,3.2303,1.53681,3.4612,1.52475,14.31066,14.0898,2.85245,41.29869,3.01235,2.36618,1.45427,3.44106,13.96369,1265.54
716, 26/03/2023 12:32:03,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,99.21438,93.69589,2.8551,2.18912,1230.51212,2.10104,93.15857,3.00251,1152.76089,41.80756,41.49706,2.65048,2.85678,3.22914,1.53692,3.37492,1.54168,14.31016,14.03736,3.44322,42.73269,2.43484,1.52086,1.61024,2.44895,13.97666,1205.31
717, 26/03/2023 12:33:03,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,92.20335,93.66465,2.86634,2.17235,1227.38165,2.10206,93.15726,3.00182,1152.80129,41.80405,41.40057,2.65354,2.95745,3.23007,1.53662,3.34868,1.5415,14.30873,14.01694,2.56295,39.3659,4.77277,2.92553,1.32293,3.87028,13.30994,1181.01
718, 26/03/2023 12:34:03,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,95.00822,93.91119,2.85173,2.18188,1226.83536,2.10249,93.15979,3.00128,1152.85038,41.80184,41.32639,2.65583,3.04387,3.23053,1.53653,3.35349,1.53697,14.30727,13.94631,2.64712,40.27414,4.24215,2.40589,1.4753,3.54941,13.30104,1187
719, 26/03/2023 12:35:03,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,89.61863,92.97816,2.88316,2.18545,1222.78007,2.10268,93.1547,3.00147,1152.89744,41.79912,41.17168,2.65816,3.13344,3.23041,1.53633,3.34343,1.52986,14.3072,14.05049,3.13661,39.9124,4.26454,2.25006,1.39835,3.14639,14.25506,1185.72
720, 26/03/2023 12:36:03,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,89.46279,92.99512,2.86724,2.23543,1223.94183,2.10432,93.14944,3.00042,1152.93292,41.79757,41.17972,2.65889,3.13608,3.23226,1.53601,3.38275,1.51325,14.3068,14.03798,2.39331,40.69729,3.17754,3.46826,1.31152,4.54869,14.02528,1177.88
721, 26/03/2023 12:37:03,60.064,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,105.15204,93.30054,2.85529,2.24602,1223.14984,2.10515,93.16559,2.99939,1153.05951,41.79842,41.24387,2.65888,3.09891,3.23315,1.53583,3.39421,1.51121,14.30402,14.00641,2.37598,42.36095,2.6504,2.70546,1.41382,3.82504,12.44746,1237.87
722, 26/03/2023 12:38:03,60.057,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,100.9669,94.52371,2.91498,2.22159,1225.34813,2.10496,93.17619,2.99986,1153.12676,41.7992,41.34004,2.65911,3.13577,3.2323,1.53556,3.28627,1.47924,14.30292,13.89136,3.38825,42.33306,2.81841,1.9562,1.35233,2.64542,13.54538,1199.69
723, 26/03/2023 12:39:03,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,96.51274,94.41156,2.91147,2.21091,1221.14664,2.10543,93.18078,2.9993,1153.16339,41.79948,41.43019,2.65919,3.05103,3.23292,1.53552,3.29614,1.49085,14.30198,13.93716,2.63647,41.99867,2.71717,2.44026,1.5044,3.67112,13.64514,1179
724, 26/03/2023 12:40:03,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,93.41944,94.45013,2.89962,2.22592,1219.04665,2.10602,93.18112,2.99892,1153.26154,41.79643,41.33009,2.66193,3.15735,3.23332,1.53528,3.30544,1.48497,14.30064,13.89035,2.74424,39.71872,4.52458,2.55882,1.37084,3.50774,13.38799,1220.26
725, 26/03/2023 12:41:03,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,94.9079,94.75104,2.90031,2.22026,1215.80952,2.10658,93.18358,2.9985,1153.34296,41.79682,41.34513,2.66153,3.17701,3.23394,1.53516,3.29293,1.48313,14.30013,13.85209,2.72935,42.06843,2.38011,2.51589,1.45388,3.6578,13.95154,1209.5
726, 26/03/2023 12:42:04,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,94.62026,94.85868,2.88019,2.26821,1210.46475,2.107,93.18554,2.99852,1153.39329,41.79477,41.18242,2.66388,3.33602,3.23389,1.53483,3.31749,1.4626,14.29911,13.76756,3.01059,40.3645,4.2995,2.44586,1.30924,3.20221,13.58209,1188.76
727, 26/03/2023 12:43:04,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,102.28562,95.4905,2.85202,2.33808,1210.74749,2.10757,93.19785,2.99822,1153.48329,41.79563,41.19516,2.66393,3.37187,3.23409,1.53451,3.35486,1.43488,14.29731,13.66042,2.79249,42.37935,2.70072,2.56522,1.31309,3.36837,13.07292,1215.43
728, 26/03/2023 12:44:04,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,100.08459,96.48605,2.81769,2.42021,1210.35651,2.10772,93.20772,2.9983,1153.61762,41.79746,41.34983,2.66329,3.30624,3.23388,1.5343,3.4018,1.40558,14.29645,13.54571,3.05402,43.01689,2.2333,2.21986,1.39532,3.09742,13.72094,1244.08
729, 26/03/2023 12:45:04,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,86.99509,95.49094,2.83706,2.41544,1207.81185,2.10782,93.19818,2.99857,1153.70212,41.79762,41.37455,2.66214,3.19983,3.23402,1.53429,3.41662,1.41449,14.2981,13.70615,3.18362,41.90373,1.86337,2.17759,1.52696,3.32509,15.44707,1212.19
730, 26/03/2023 12:46:04,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,99.30122,95.87066,2.88873,2.35748,1201.97104,2.10701,93.2064,2.99953,1153.73975,41.79801,41.42543,2.6631,3.22184,3.23245,1.53414,3.33019,1.41261,14.29753,13.70067,3.8983,42.05804,3.33339,1.496,1.428,2.13629,13.89464,1180.52
731, 26/03/2023 12:47:04,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,86.26818,94.94729,2.88041,2.40605,1202.12622,2.10705,93.19585,2.99988,1153.81696,41.79689,41.31015,2.6634,3.25169,3.23241,1.5341,3.38132,1.40534,14.29894,13.78753,3.24493,41.02062,2.87402,2.13243,1.50347,3.20604,15.28205,1207.62
732, 26/03/2023 12:48:04,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,100.24715,95.48511,2.92627,2.34917,1206.466,2.10696,93.20592,3.00021,1153.95173,41.79857,41.5484,2.66324,3.10372,3.23183,1.53389,3.31197,1.40985,14.29815,13.8173,3.25065,42.90955,2.55089,2.04084,1.39265,2.84219,13.76598,1245.15
733, 26/03/2023 12:49:04,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,92.73002,95.33859,2.93679,2.36033,1204.22379,2.10755,93.20528,2.99991,1153.94802,41.79774,41.60969,2.6636,3.01784,3.23236,1.5337,3.31586,1.40483,14.29776,13.86367,2.79147,41.18523,2.93132,2.58909,1.39852,3.6209,14.01158,1151.23
734, 26/03/2023 12:50:04,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,100.63366,96.07508,2.93553,2.33514,1205.52678,2.10727,93.21551,3.00007,1154.02155,41.79981,41.83076,2.6626,2.86521,3.23188,1.53368,3.29901,1.41277,14.297,13.83161,3.11946,43.23688,1.96877,1.91009,1.517,2.89761,13.77122,1205.56
735, 26/03/2023 12:51:04,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,91.44644,96.2015,2.97591,2.2595,1206.25963,2.10742,93.21299,2.9999,1154.07104,41.79954,41.88848,2.66262,2.83274,3.23218,1.53371,3.22824,1.42874,14.2972,13.85873,2.88705,41.60986,2.67607,2.21069,1.55759,3.44335,14.43797,1189.29
736, 26/03/2023 12:52:04,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,94.19475,95.50216,3.00811,2.24623,1201.99591,2.10796,93.21436,2.99957,1154.09881,41.8011,41.92338,2.66086,2.75201,3.23282,1.53363,3.21789,1.43258,14.29731,13.98912,2.77601,42.92924,1.38184,2.517,1.4722,3.70552,14.37341,1174.14
737, 26/03/2023 12:53:04,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,87.44185,94.60294,3.01382,2.22928,1201.25699,2.10745,93.20607,3.00015,1154.14688,41.79876,41.77819,2.66254,2.82053,3.23213,1.53367,3.2245,1.44643,14.29812,14.07733,3.46046,40.13724,3.85848,1.7535,1.56136,2.73783,14.87718,1188.47
738, 26/03/2023 12:54:04,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,99.31061,94.77443,3.03736,2.2076,1199.46214,2.10747,93.21405,3.00009,1154.1418,41.79977,41.8124,2.66227,2.80436,3.232,1.53359,3.18967,1.44486,14.29721,14.07673,2.95054,42.52843,2.46483,2.1191,1.48081,3.13799,13.62796,1150.39
739, 26/03/2023 12:55:04,60.057,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,90.07877,94.52715,3.07768,2.16725,1199.59622,2.10725,93.20936,3.00053,1154.23941,41.8008,42.00236,2.6608,2.60848,3.23171,1.53361,3.15726,1.4568,14.29852,14.2006,3.32616,42.51707,1.62881,1.95707,1.54757,3.02871,15.22146,1222.2
740, 26/03/2023 12:56:04,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,102.65658,95.02438,3.08767,2.15738,1201.19782,2.1076,93.22205,3.00032,1154.35276,41.80108,41.99667,2.662,2.68376,3.23167,1.53334,3.12687,1.44939,14.29653,14.12995,2.84609,41.97455,3.47171,2.37598,1.34692,3.20024,12.94162,1232.71
741, 26/03/2023 12:57:04,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,97.56981,95.22197,3.11351,2.1243,1203.09342,2.10735,93.2282,3.00085,1154.44218,41.80288,42.17625,2.66105,2.53057,3.23096,1.53319,3.09572,1.45729,14.2965,14.17585,3.42263,43.052,2.00192,1.9179,1.42906,2.74079,14.27189,1217.14
742, 26/03/2023 12:58:05,60.063,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,93.21599,94.64557,3.13774,2.08952,1200.36207,2.10721,93.22818,3.00103,1154.46901,41.80269,42.12968,2.66079,2.51488,3.23071,1.53317,3.07382,1.47106,14.29654,14.26065,3.14096,41.66359,2.46631,2.00338,1.51883,3.04279,14.32787,1174
743, 26/03/2023 12:59:05,60.058,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,92.06507,94.11008,3.14817,2.09441,1195.42603,2.10746,93.22658,3.0013,1154.49198,41.80208,42.01699,2.66106,2.557,3.23057,1.53293,3.07611,1.46873,14.2967,14.30791,3.20956,41.35539,2.85757,2.31297,1.35496,3.13398,14.40747,1171.27
744, 26/03/2023 13:00:05,60.062,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,85.26422,93.95782,3.08978,2.12278,1197.52275,2.10813,93.21408,3.00043,1154.61876,41.80271,42.04016,2.65893,2.50895,3.23221,1.53322,3.14807,1.48299,14.29833,14.30893,2.52341,42.23394,1.16358,2.52433,1.73617,4.38268,15.44034,1242.09
745, 26/03/2023 13:01:05,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,90.21463,93.37082,3.04122,2.16348,1199.05577,2.10816,93.20985,3.00039,1154.68756,41.80121,41.95101,2.65987,2.50877,3.2323,1.53323,3.22495,1.49063,14.29844,14.34111,2.97513,40.73211,3.3277,2.13311,1.5427,3.29075,14.38014,1203.74
746, 26/03/2023 13:02:05,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,91.37663,93.74485,3.04696,2.13219,1198.6624,2.10756,93.20731,3.00084,1154.75332,41.7998,41.93574,2.66077,2.53746,3.23155,1.53331,3.19126,1.49671,14.29863,14.28406,3.36006,40.78475,3.30682,1.69337,1.59475,2.7005,14.43232,1201.78
747, 26/03/2023 13:03:05,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,88.17718,92.92201,3.04416,2.13846,1195.10391,2.1076,93.19999,3.00112,1154.80733,41.79967,41.85168,2.66021,2.51778,3.23156,1.53329,3.21861,1.50511,14.29984,14.37975,3.1979,41.70796,2.25533,2.13699,1.51309,3.23346,15.179,1193.74
748, 26/03/2023 13:04:05,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,92.37859,92.89796,3.02572,2.14262,1197.38012,2.10827,93.19885,3.00045,1154.85158,41.80024,41.91795,2.659,2.44235,3.2326,1.53329,3.24403,1.51405,14.29982,14.3966,2.57974,42.21306,1.76942,2.59931,1.53775,3.99708,14.27844,1186.98
749, 26/03/2023 13:05:05,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,86.81163,91.9895,3.06258,2.10906,1194.19441,2.10731,93.18979,3.00136,1154.8539,41.79899,41.7604,2.65994,2.53401,3.23149,1.53347,3.21296,1.52341,14.30133,14.50551,3.79055,40.87456,3.35556,1.44884,1.66079,2.40622,15.41619,1156.59
750, 26/03/2023 13:06:05,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,90.33185,91.90365,3.06287,2.12396,1200.40173,2.10776,93.18536,3.00121,1155.03427,41.79986,41.8148,2.65898,2.48765,3.23207,1.53341,3.22688,1.51928,14.30219,14.53688,2.9072,42.38378,2.01504,2.41946,1.49714,3.62226,14.8831,1277.08
751, 26/03/2023 13:07:05,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,85.7226,91.32248,3.06018,2.1221,1202.1302,2.10825,93.17427,3.00083,1155.09748,41.80008,41.75202,2.65734,2.4912,3.23306,1.53353,3.24422,1.52878,14.30373,14.60623,2.76556,41.94689,1.45212,2.44948,1.61754,3.96214,15.43092,1200.66
752, 26/03/2023 13:08:05,60.061,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,81.74201,90.94117,3.01199,2.18519,1199.97968,2.10905,93.15813,3.0004,1155.09678,41.797,41.7134,2.65855,2.4698,3.23418,1.53347,3.33094,1.52433,14.30487,14.62401,2.72104,39.44591,3.58394,2.73513,1.49239,4.08188,15.16783,1154.57
753, 26/03/2023 13:09:05,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,88.58671,90.27923,3.01261,2.19162,1203.82253,2.10921,93.15157,3.00035,1155.17343,41.79607,41.62107,2.65858,2.48389,3.23445,1.53349,3.35029,1.52868,14.30552,14.69843,2.96593,41.13052,2.67598,2.21891,1.54765,3.4341,14.77552,1210.14
754, 26/03/2023 13:10:05,60.059,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,88.1853,90.16165,2.96104,2.24732,1198.68087,2.11012,93.14498,2.99969,1155.15697,41.79371,41.45689,2.66015,2.62919,3.23557,1.53336,3.41879,1.52127,14.30531,14.62772,2.56369,39.99555,3.85766,2.85153,1.43243,4.08461,14.14395,1142.64
755, 26/03/2023 13:11:05,60.064,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,81.4815,88.78751,2.96614,2.26237,1196.61217,2.11076,93.12783,2.99958,1155.22261,41.79049,41.28422,2.66189,2.65669,3.23633,1.53325,3.45875,1.52882,14.30673,14.79383,2.92847,39.42703,3.93547,2.61223,1.45083,3.78991,15.34735,1202.71
756, 26/03/2023 13:12:05,60.057,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,83.97451,87.88063,2.96714,2.2778,1197.24096,2.11083,93.11416,3.00012,1155.32234,41.7881,41.08005,2.66314,2.76305,3.23613,1.53311,3.48307,1.52914,14.30829,14.8719,3.40365,40.08547,3.55182,2.15814,1.43373,3.0942,15.4115,1226.19
757, 26/03/2023 13:13:05,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,86.67212,87.4674,2.98644,2.28182,1201.35475,2.11076,93.10473,3.00072,1155.43514,41.78557,40.96836,2.66515,2.87316,3.23566,1.53293,3.47169,1.52146,14.30918,14.91175,3.46172,40.01115,4.07338,2.06317,1.40849,2.90596,14.93545,1235.12
758, 26/03/2023 13:14:05,60.06,60.06, Pila 2223 Norte[Pila 2223 Norte], AC mantencion 03-03-2016 .,81.09113,86.74978,3.00044,2.27375,1201.35854,2.11085,93.08735,3.00128,1155.45642,41.78233,40.83762,2.66698,2.95017,3.23551,1.5328,3.47111,1.5266,14.31102,14.99535,3.44344,39.35949,4.03784,2.17967,1.43266,3.12272,15.68619,1171.33
