Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
1150, 11/05/2023 10:10:56, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 114.77289, 97.39172, 3.4955, 2.13577, 1090.86545, 2.18519, 92.66851, 3.03286, 1148.87421, 41.75867, 42.66439, 2.67928, 2.43661, 3.25228, 1.48833, 2.76309, 1.29372, 14.37761, 14.18058, 2.68448, 43.75872, 2.19983, 2.36238, 1.32794, 3.13708, 11.98623
1151, 11/05/2023 10:11:56, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 93.23097, 96.9013, 3.43328, 2.17311, 1089.93186, 2.18552, 92.66892, 3.03274, 1148.76414, 41.75867, 42.64693, 2.67933, 2.38398, 3.25253, 1.48821, 2.83647, 1.30526, 14.37746, 14.21973, 2.88347, 41.75, 2.74237, 2.68675, 1.33333, 3.58231, 14.17409
1152, 11/05/2023 10:12:56, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 90.89218, 96.06002, 3.37309, 2.24096, 1081.65647, 2.18578, 92.66763, 3.03285, 1148.63259, 41.75871, 42.60532, 2.67911, 2.32684, 3.25258, 1.48807, 2.93159, 1.30819, 14.37771, 14.30115, 3.19165, 41.82349, 2.38097, 2.59427, 1.28418, 3.33149, 14.73161
1153, 11/05/2023 10:13:56, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 103.89698, 96.95514, 3.35577, 2.24155, 1080.52236, 2.18561, 92.67556, 3.03321, 1148.52568, 41.76047, 42.63954, 2.67831, 2.36175, 3.25203, 1.48793, 2.92062, 1.30295, 14.37728, 14.17335, 3.62124, 44.09903, 1.60383, 1.93166, 1.2998, 2.51078, 13.79906
1154, 11/05/2023 10:14:56, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 108.2098, 98.28139, 3.36666, 2.19555, 1068.36, 2.18554, 92.68614, 3.03355, 1148.43392, 41.76161, 42.69675, 2.67801, 2.39491, 3.25139, 1.48768, 2.85882, 1.3021, 14.37621, 14.00843, 3.61716, 43.23648, 2.28992, 2.07759, 1.16587, 2.4222, 12.97862
1155, 11/05/2023 10:15:56, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 101.5379, 99.52909, 3.32121, 2.20626, 1055.91295, 2.18566, 92.69268, 3.03349, 1148.35642, 41.76308, 42.78218, 2.67708, 2.39587, 3.25139, 1.4876, 2.86774, 1.29982, 14.37566, 13.84135, 2.95636, 43.66517, 1.47759, 2.34914, 1.38074, 3.24355, 13.67105
1156, 11/05/2023 10:16:56, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.72734, 100.88646, 3.25086, 2.23827, 1054.56121, 2.18566, 92.69878, 3.03361, 1148.3106, 41.76371, 42.82615, 2.67708, 2.42519, 3.25111, 1.48747, 2.89967, 1.2955, 14.37499, 13.63792, 3.19381, 42.53539, 2.67151, 2.18498, 1.33168, 2.9097, 13.54615
1157, 11/05/2023 10:17:56, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 101.2112, 100.98438, 3.21817, 2.23136, 1053.12397, 2.18553, 92.70504, 3.03385, 1148.26226, 41.7631, 42.73012, 2.6784, 2.51253, 3.25055, 1.4873, 2.91407, 1.30596, 14.37394, 13.58076, 3.4032, 41.00251, 4.29492, 1.99962, 1.28231, 2.56414, 13.09023
1158, 11/05/2023 10:18:56, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 93.62832, 100.75564, 3.18387, 2.23463, 1047.71613, 2.18608, 92.70574, 3.03369, 1148.16215, 41.7638, 42.80679, 2.67767, 2.3956, 3.25099, 1.48713, 2.95551, 1.32259, 14.37395, 13.62092, 2.82579, 42.70061, 1.69943, 3.06744, 1.25114, 3.8378, 14.38024
1159, 11/05/2023 10:19:56, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 96.47318, 100.52041, 3.16553, 2.25276, 1040.13132, 2.1866, 92.70847, 3.03354, 1148.0675, 41.764, 42.87531, 2.67766, 2.30999, 3.25128, 1.48691, 2.98975, 1.32715, 14.37348, 13.66528, 2.8397, 42.04165, 2.65959, 3.04305, 1.19762, 3.64441, 13.74991
1160, 11/05/2023 10:20:57, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 97.52959, 100.6978, 3.13789, 2.27339, 1040.5807, 2.1866, 92.71188, 3.03363, 1147.96492, 41.764, 42.86148, 2.67784, 2.29813, 3.25108, 1.48682, 3.01518, 1.32629, 14.37299, 13.62302, 3.16359, 41.75455, 2.92399, 2.188, 1.36035, 2.97646, 13.71991
1161, 11/05/2023 10:21:57, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.82772, 100.44698, 3.10834, 2.35529, 1040.63061, 2.18702, 92.71118, 3.03366, 1147.896, 41.76422, 42.79787, 2.67763, 2.31985, 3.25127, 1.48662, 3.07533, 1.30571, 14.37316, 13.61779, 3.07692, 42.04254, 2.40757, 2.82582, 1.23924, 3.50187, 14.58802
1162, 11/05/2023 10:22:57, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 90.96226, 99.51559, 3.11249, 2.42113, 1033.32323, 2.18698, 92.70985, 3.03404, 1147.78387, 41.7647, 42.63793, 2.67729, 2.40864, 3.25098, 1.48651, 3.1131, 1.2858, 14.37373, 13.69152, 3.61769, 42.42669, 2.21939, 2.12725, 1.33884, 2.84804, 15.14684
1163, 11/05/2023 10:23:57, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.96251, 99.16492, 3.10242, 2.44591, 1033.93964, 2.18748, 92.7156, 3.03393, 1147.69317, 41.7644, 42.53616, 2.67834, 2.48887, 3.25108, 1.48622, 3.13461, 1.28157, 14.37264, 13.70089, 2.87959, 41.36082, 4.0419, 3.06413, 1.10618, 3.38948, 12.94568
1164, 11/05/2023 10:24:57, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 89.88908, 98.09428, 3.18221, 2.40383, 1031.24826, 2.18722, 92.7133, 3.03468, 1147.61545, 41.76496, 42.44636, 2.67808, 2.54091, 3.25037, 1.48607, 3.07601, 1.27963, 14.37359, 13.86055, 4.3054, 42.47243, 2.34387, 1.79611, 1.29534, 2.32657, 15.59375
1165, 11/05/2023 10:25:57, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 93.50651, 96.76191, 3.26054, 2.36552, 1034.92439, 2.18697, 92.71395, 3.03523, 1147.57839, 41.76521, 42.32897, 2.67834, 2.59722, 3.24973, 1.48595, 3.02869, 1.28035, 14.37387, 14.04979, 3.86146, 42.06079, 3.0011, 1.85235, 1.33573, 2.47424, 14.71208
1166, 11/05/2023 10:26:57, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 108.24889, 97.75667, 3.32555, 2.30789, 1041.96505, 2.18673, 92.72542, 3.03574, 1147.54257, 41.76661, 42.44628, 2.67841, 2.59998, 3.24884, 1.48571, 2.93225, 1.27053, 14.37285, 13.97658, 3.9034, 43.43857, 2.76273, 1.82766, 1.19034, 2.17554, 13.13841
1167, 11/05/2023 10:27:57, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 101.93511, 98.48187, 3.3232, 2.30401, 1050.29522, 2.18695, 92.73232, 3.03583, 1147.49942, 41.7671, 42.47806, 2.6785, 2.62617, 3.24865, 1.48547, 2.91327, 1.26443, 14.37198, 13.88333, 3.16463, 42.36392, 2.78503, 2.516, 1.19514, 3.00696, 13.29809
1168, 11/05/2023 10:28:57, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 99.19765, 98.19415, 3.33185, 2.2945, 1055.89116, 2.18669, 92.73736, 3.03628, 1147.45333, 41.76854, 42.44962, 2.67761, 2.61811, 3.24803, 1.48536, 2.90949, 1.26803, 14.37194, 13.91888, 3.73474, 43.56336, 1.56204, 1.84165, 1.34963, 2.48555, 14.3234
1169, 11/05/2023 10:29:57, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 105.79142, 98.15951, 3.2794, 2.33637, 1070.923, 2.18707, 92.74827, 3.03615, 1147.52608, 41.77067, 42.52692, 2.67645, 2.54598, 3.24811, 1.48514, 2.97339, 1.27265, 14.37089, 13.92446, 2.88366, 44.12178, 1.3989, 2.68422, 1.24257, 3.33532, 13.20109
1170, 11/05/2023 10:30:57, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 93.98383, 97.6208, 3.33594, 2.31179, 1080.39319, 2.18694, 92.74938, 3.03669, 1147.55454, 41.7721, 42.51811, 2.6756, 2.55273, 3.24762, 1.485, 2.93449, 1.26936, 14.37149, 14.02378, 3.76273, 43.40908, 1.70015, 2.02583, 1.32269, 2.67955, 15.05936
1171, 11/05/2023 10:31:57, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 104.46842, 97.91235, 3.33006, 2.34288, 1089.67894, 2.18726, 92.75915, 3.03676, 1147.61416, 41.77396, 42.61673, 2.67472, 2.48031, 3.24749, 1.48473, 2.9486, 1.25854, 14.37063, 14.01, 3.13241, 43.85518, 1.6889, 2.62782, 1.18021, 3.10137, 13.41165
1172, 11/05/2023 10:32:57, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.59207, 97.87554, 3.33078, 2.37403, 1087.95274, 2.18743, 92.76491, 3.03701, 1147.54761, 41.77442, 42.70751, 2.67498, 2.39226, 3.24716, 1.48446, 2.96664, 1.24962, 14.37001, 14.04343, 3.41435, 42.33951, 3.00579, 2.46439, 1.14756, 2.82803, 13.57404
1173, 11/05/2023 10:33:57, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 106.67406, 98.72733, 3.37773, 2.29857, 1094.22875, 2.18723, 92.77549, 3.03731, 1147.51969, 41.77638, 42.80556, 2.67429, 2.39616, 3.24657, 1.48433, 2.88376, 1.25459, 14.3692, 13.97823, 3.46919, 44.12446, 1.8322, 1.91849, 1.32308, 2.53832, 13.39593
1174, 11/05/2023 10:34:57, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 101.95516, 99.07782, 3.42073, 2.24363, 1100.00301, 2.18719, 92.78247, 3.03758, 1147.49223, 41.77707, 42.83869, 2.67434, 2.40339, 3.2461, 1.48415, 2.82289, 1.25818, 14.3685, 13.96021, 3.43733, 42.61227, 2.74182, 2.12817, 1.2563, 2.67362, 13.50844
1175, 11/05/2023 10:35:57, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 89.49056, 98.55502, 3.43782, 2.25208, 1100.33362, 2.18727, 92.78001, 3.03784, 1147.39505, 41.77653, 42.79587, 2.67452, 2.40325, 3.24594, 1.48401, 2.82544, 1.25459, 14.36882, 14.02637, 3.42787, 41.04226, 2.92161, 2.31942, 1.30117, 3.01796, 14.80541
1176, 11/05/2023 10:36:57, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 78.23414, 97.60952, 3.39826, 2.26358, 1095.83639, 2.18781, 92.76833, 3.0375, 1147.27655, 41.77574, 42.72064, 2.67433, 2.40274, 3.24684, 1.48406, 2.88208, 1.27324, 14.37015, 14.12086, 2.66309, 40.61521, 2.39656, 2.92013, 1.55775, 4.54884, 16.26242
1177, 11/05/2023 10:37:58, 60.067, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 77.67677, 96.59096, 3.38891, 2.25874, 1097.79462, 2.18773, 92.75548, 3.03782, 1147.18825, 41.77467, 42.59244, 2.67436, 2.43315, 3.24687, 1.48413, 2.90913, 1.28794, 14.37194, 14.22348, 3.4529, 40.33048, 2.71553, 2.0854, 1.57619, 3.28698, 16.79205
1178, 11/05/2023 10:38:58, 60.051, 60.07, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 89.35497, 95.8601, 3.38508, 2.28038, 1098.89184, 2.18845, 92.75283, 3.0377, 1147.11149, 41.7744, 42.59584, 2.67457, 2.36443, 3.24739, 1.48388, 2.9428, 1.29049, 14.37213, 14.33003, 2.88657, 41.41312, 2.9535, 3.42189, 1.14642, 3.92293, 14.63304
1179, 11/05/2023 10:39:58, 60.06, 60.05, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 83.71179, 95.44204, 3.30046, 2.357, 1097.82757, 2.18898, 92.74557, 3.0376, 1147.0231, 41.77425, 42.54172, 2.67394, 2.33142, 3.24796, 1.48378, 3.04924, 1.2937, 14.37312, 14.3337, 2.91802, 41.54253, 1.79949, 2.99641, 1.34712, 4.03653, 15.70961
1180, 11/05/2023 10:40:58, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 82.18005, 94.68933, 3.28385, 2.39208, 1091.51601, 2.18909, 92.73725, 3.03796, 1146.91604, 41.77341, 42.45699, 2.67418, 2.32725, 3.24789, 1.48367, 3.09434, 1.29358, 14.37429, 14.4093, 3.56987, 40.59932, 3.01766, 2.34853, 1.33912, 3.14498, 16.00764
1181, 11/05/2023 10:41:58, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 93.8648, 93.79888, 3.27094, 2.40813, 1087.0611, 2.18901, 92.73808, 3.03833, 1146.83158, 41.77333, 42.33731, 2.67428, 2.32718, 3.24746, 1.48353, 3.1319, 1.30055, 14.37433, 14.49831, 3.63278, 41.66938, 2.80519, 2.07604, 1.29092, 2.68001, 14.42552
1182, 11/05/2023 10:42:58, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 103.99122, 93.94586, 3.28559, 2.39259, 1090.439, 2.18907, 92.74665, 3.03858, 1146.82722, 41.77434, 42.38058, 2.67395, 2.29209, 3.24703, 1.48329, 3.11193, 1.30066, 14.37347, 14.49793, 3.39463, 42.98429, 2.27193, 2.27275, 1.20022, 2.72779, 13.33414
1183, 11/05/2023 10:43:58, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.88783, 93.46095, 3.31536, 2.40585, 1091.74314, 2.18894, 92.74594, 3.03934, 1146.79678, 41.77443, 42.26747, 2.67422, 2.3906, 3.24628, 1.48304, 3.09934, 1.28825, 14.374, 14.54648, 4.30771, 41.88154, 3.01007, 1.98638, 1.16826, 2.3206, 15.02903
1184, 11/05/2023 10:44:58, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 83.47164, 91.92446, 3.33581, 2.40668, 1077.13103, 2.1893, 92.73854, 3.0394, 1146.70738, 41.77432, 42.085, 2.67351, 2.42323, 3.24663, 1.48295, 3.12052, 1.29661, 14.37511, 14.7347, 3.12119, 41.58582, 1.68747, 2.73219, 1.36528, 3.73021, 15.904
1185, 11/05/2023 10:45:58, 66.064, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 85.3553, 91.26192, 3.30398, 2.43818, 1064.03372, 2.1895, 92.73178, 3.03962, 1146.58475, 41.77528, 42.04668, 2.67168, 2.33608, 3.24683, 1.48291, 3.17917, 1.30391, 14.37659, 14.81199, 3.29115, 42.91445, 0.43649, 2.44208, 1.42626, 3.48305, 16.15727
1186, 11/05/2023 10:47:04, 60.067, 66.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 90.17661, 90.26594, 3.30244, 2.3903, 1056.21826, 2.18936, 92.72959, 3.03969, 1146.56028, 41.77657, 41.99975, 2.67038, 2.29678, 3.24688, 1.48303, 3.19407, 1.33626, 14.37741, 14.96119, 3.11957, 43.37842, 1.05838, 2.02737, 1.63143, 3.30751, 15.40734
1187, 11/05/2023 10:48:04, 60.054, 60.07, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 94.91752, 89.94369, 3.24632, 2.33002, 1057.63069, 2.18896, 92.73132, 3.03936, 1146.51024, 41.77788, 42.07506, 2.66917, 2.16779, 3.24705, 1.48338, 3.23737, 1.38942, 14.37747, 15.02004, 2.6743, 43.47325, 1.10182, 1.79392, 1.93353, 3.4686, 14.44691
1188, 11/05/2023 10:49:04, 60.06, 60.05, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 95.8268, 89.29477, 3.20678, 2.34113, 1062.60846, 2.1889, 92.73385, 3.03924, 1146.53694, 41.77776, 41.89444, 2.66953, 2.25982, 3.24704, 1.48341, 3.28736, 1.40418, 14.37697, 15.04472, 2.89387, 41.63676, 3.09092, 2.12419, 1.5261, 3.24172, 13.79744
1189, 11/05/2023 10:50:04, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 88.4837, 88.44806, 3.23892, 2.26947, 1061.51379, 2.1881, 92.73043, 3.03986, 1146.49886, 41.77672, 41.74378, 2.67041, 2.33124, 3.24613, 1.48354, 3.24784, 1.4311, 14.37752, 15.15469, 4.03747, 40.45915, 3.78551, 1.27204, 1.64265, 2.0895, 15.06844
1190, 11/05/2023 10:51:04, 60.061, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 104.00982, 89.33551, 3.23994, 2.23842, 1068.23078, 2.18784, 92.7387, 3.04013, 1146.47538, 41.77738, 41.84788, 2.6703, 2.30827, 3.24552, 1.48343, 3.20956, 1.43385, 14.37662, 15.04436, 3.44765, 42.59431, 2.53427, 1.84244, 1.35319, 2.49318, 13.26096
1191, 11/05/2023 10:52:04, 60.057, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.41508, 90.96457, 3.33523, 2.12438, 1081.86642, 2.18709, 92.74667, 3.0408, 1146.50777, 41.77936, 42.08439, 2.6695, 2.26105, 3.24442, 1.48344, 3.03961, 1.43082, 14.37646, 14.90994, 4.09734, 44.07176, 1.7376, 1.32193, 1.49168, 1.97189, 14.19145
1192, 11/05/2023 10:53:04, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 96.89409, 92.27951, 3.33804, 2.10776, 1087.17049, 2.18683, 92.74981, 3.04111, 1146.47986, 41.77867, 42.11351, 2.67073, 2.36599, 3.24384, 1.48335, 2.98882, 1.41801, 14.37592, 14.71014, 3.51424, 40.91405, 4.20077, 1.83434, 1.37524, 2.52266, 13.69817
1193, 11/05/2023 10:54:05, 60.056, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.06133, 92.96617, 3.34159, 2.03984, 1089.10669, 2.18675, 92.75537, 3.04102, 1146.42611, 41.78079, 42.31629, 2.66898, 2.1998, 3.24386, 1.48342, 2.94768, 1.44506, 14.37575, 14.67871, 2.92714, 44.53462, 0.39501, 2.08441, 1.56775, 3.26782, 14.15438
1194, 11/05/2023 10:55:05, 60.065, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 107.80988, 94.5339, 3.34997, 1.98469, 1098.57457, 2.18661, 92.76677, 3.041, 1146.44619, 41.7823, 42.45157, 2.66854, 2.21992, 3.24354, 1.48336, 2.8761, 1.44914, 14.3745, 14.48944, 3.00699, 43.57542, 2.14229, 2.02135, 1.41952, 2.86933, 12.89652
1195, 11/05/2023 10:56:05, 60.058, 60.07, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.20859, 95.72151, 3.31163, 1.97358, 1107.53463, 2.18655, 92.77262, 3.04097, 1146.44343, 41.78364, 42.62726, 2.66759, 2.12442, 3.24344, 1.48336, 2.87673, 1.45762, 14.37404, 14.35378, 3.00603, 43.42249, 1.51195, 2.11001, 1.47808, 3.11877, 13.81829
1196, 11/05/2023 10:57:05, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.79972, 96.28364, 3.26031, 1.97258, 1113.80862, 2.18642, 92.78016, 3.04081, 1146.43323, 41.78428, 42.68121, 2.66769, 2.12786, 3.24332, 1.48339, 2.9037, 1.47203, 14.37302, 14.26623, 2.84358, 42.55569, 2.78887, 2.0378, 1.51961, 3.09667, 13.12675
1197, 11/05/2023 10:58:05, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 93.04993, 95.59517, 3.22718, 1.95251, 1106.07309, 2.1862, 92.78035, 3.0407, 1146.33959, 41.7846, 42.63348, 2.66726, 2.11454, 3.24335, 1.48355, 2.93853, 1.505, 14.37307, 14.34008, 2.89145, 42.23214, 2.0708, 1.91927, 1.70951, 3.28102, 14.42991
1198, 11/05/2023 10:59:05, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 100.16828, 96.15702, 3.15541, 1.93894, 1109.35133, 2.18584, 92.78619, 3.04067, 1146.34784, 41.7855, 42.69962, 2.66696, 2.06724, 3.24308, 1.48367, 2.97886, 1.53633, 14.37249, 14.24731, 3.00386, 42.8674, 2.30101, 1.79192, 1.6305, 2.92173, 13.67426
1199, 11/05/2023 11:00:05, 60.064, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 93.70079, 96.83462, 3.17275, 1.89107, 1114.93149, 2.18556, 92.78693, 3.04092, 1146.32465, 41.78612, 42.7535, 2.66682, 2.11776, 3.24273, 1.48371, 2.92292, 1.54565, 14.37273, 14.17762, 3.3879, 42.54762, 2.4897, 1.84066, 1.52535, 2.80766, 14.67981
1200, 11/05/2023 11:01:05, 60.057, 60.07, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 92.6538, 97.43019, 3.19059, 1.84631, 1124.47535, 2.18518, 92.78682, 3.04132, 1146.31912, 41.78616, 42.67797, 2.66687, 2.27279, 3.24219, 1.48372, 2.86217, 1.55021, 14.37299, 14.07808, 3.59878, 41.83291, 2.73538, 1.72902, 1.49555, 2.58582, 14.68797
1201, 11/05/2023 11:02:05, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 87.48727, 97.21774, 3.23984, 1.82599, 1127.62881, 2.18481, 92.78222, 3.04191, 1146.3324, 41.7857, 42.53313, 2.66714, 2.40125, 3.24159, 1.48369, 2.80892, 1.5383, 14.37387, 14.08427, 3.89306, 41.23841, 2.98559, 1.72692, 1.45426, 2.51139, 15.43849
1202, 11/05/2023 11:03:05, 60.062, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 80.4481, 96.15442, 3.29681, 1.87262, 1127.33165, 2.1851, 92.77168, 3.04219, 1146.27963, 41.78501, 42.36872, 2.66694, 2.48415, 3.24176, 1.48358, 2.80878, 1.49992, 14.37539, 14.20496, 3.40971, 40.86174, 2.40567, 2.61711, 1.32717, 3.47335, 16.36838
1203, 11/05/2023 11:04:05, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 91.32225, 95.86008, 3.33195, 1.8658, 1119.63187, 2.18501, 92.77057, 3.04241, 1146.21588, 41.78524, 42.40256, 2.66671, 2.43404, 3.24157, 1.48355, 2.78935, 1.49499, 14.37576, 14.27522, 3.35357, 42.0894, 2.36404, 2.0557, 1.45076, 2.98233, 14.86669
1204, 11/05/2023 11:05:05, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 81.35006, 95.39586, 3.21486, 1.97604, 1114.9745, 2.18556, 92.76167, 3.04182, 1146.1247, 41.78435, 42.41964, 2.66653, 2.34339, 3.24263, 1.48366, 2.95149, 1.49364, 14.37649, 14.29048, 2.41602, 40.49193, 2.40688, 2.89888, 1.63486, 4.73925, 15.39998
1205, 11/05/2023 11:06:05, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 102.80307, 95.32807, 3.13181, 2.01219, 1114.82654, 2.18572, 92.76906, 3.04118, 1146.10009, 41.78557, 42.46858, 2.6656, 2.27357, 3.24314, 1.48379, 3.04509, 1.51332, 14.37543, 14.27609, 2.34939, 43.33282, 1.48426, 2.36535, 1.64786, 3.89777, 13.02886
1206, 11/05/2023 11:07:05, 60.058, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 88.84532, 94.38256, 3.0654, 2.05856, 1110.13782, 2.18553, 92.76584, 3.04108, 1146.07852, 41.7851, 42.2663, 2.66602, 2.37479, 3.24323, 1.48395, 3.14295, 1.52677, 14.37573, 14.31458, 2.93029, 41.19566, 3.19874, 1.98101, 1.68941, 3.34674, 14.75735
1207, 11/05/2023 11:08:05, 60.063, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 84.5554, 93.49309, 3.03629, 2.07656, 1115.66356, 2.18547, 92.75861, 3.04105, 1146.11477, 41.78358, 42.19423, 2.66685, 2.3421, 3.24336, 1.48405, 3.20334, 1.54262, 14.37632, 14.41008, 3.00889, 39.97249, 3.65055, 2.11957, 1.60614, 3.40433, 15.07594
1208, 11/05/2023 11:09:05, 60.059, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 90.89388, 92.88958, 3.04362, 2.08643, 1123.5685, 2.18551, 92.75697, 3.04105, 1146.15367, 41.78437, 42.0819, 2.66599, 2.41707, 3.2435, 1.48409, 3.21339, 1.54014, 14.37684, 14.46795, 3.03944, 42.72249, 1.64113, 2.2242, 1.53034, 3.40378, 14.99694
1209, 11/05/2023 11:10:05, 60.06, 60.06, Pila 3423 norte[Pila 3423 norte], AC mantencion 03-03-2016 ., 86.58139, 91.50947, 3.04881, 2.11896, 1124.49, 2.18578, 92.75159, 3.04109, 1146.18452, 41.78382, 41.90969, 2.66596, 2.4514, 3.24373, 1.48401, 3.25916, 1.5381, 14.37749, 14.62594, 3.08422, 41.11361, 2.63295, 2.53685, 1.38899, 3.52366, 15.15169
