Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis], "Tph"  [CurrentAnalysis.Dry basis], "Tons"  [CurrentProduct.Dry basis]
225, 30/10/2024 12:19:43, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.28626, 94.69754, 2.9241, 2.22313, 1181.36273, 2.32481, 90.48777, 1173.4695, 2.89958, 41.23885, 40.64334, 3.09058, 4.06011, 3.48673, 1.49979, 3.21667, 1.44691, 14.45884, 13.63677, 3.111, 39.7218, 4.61195, 1.79628, 1.58665, 2.85008, 13.80269, 1190.44, 4404.6687
226, 30/10/2024 12:20:43, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 77.41878, 93.76998, 2.90769, 2.26163, 1176.14948, 2.32505, 90.42789, 1173.25333, 2.89964, 41.22834, 40.58878, 3.09529, 4.01129, 3.48819, 1.50027, 3.27702, 1.44896, 14.46474, 13.7417, 2.91322, 38.71752, 4.21828, 2.37773, 1.61283, 3.83488, 15.87036, 1122.35, 4423.3746
227, 30/10/2024 12:21:43, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.30219, 93.81207, 2.89924, 2.29141, 1176.41797, 2.32571, 90.41877, 1173.14532, 2.89901, 41.22516, 40.6709, 3.09536, 3.90983, 3.48924, 1.50029, 3.30331, 1.44161, 14.46468, 13.75666, 2.75742, 40.47785, 3.11115, 2.47908, 1.50609, 3.73372, 14.44835, 1148.18, 4442.5109
228, 30/10/2024 12:22:43, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.65967, 94.14879, 2.89353, 2.31483, 1173.33047, 2.32566, 90.41094, 1173.26234, 2.89851, 41.21978, 40.71875, 3.09908, 3.86461, 3.4896, 1.50048, 3.31091, 1.4303, 14.46377, 13.71885, 2.79104, 40.02664, 3.92376, 2.31572, 1.54111, 3.5688, 14.26196, 1199.27, 4462.4987
229, 30/10/2024 12:23:43, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 85.45112, 94.35231, 2.90575, 2.2916, 1172.65235, 2.3261, 90.38934, 1173.28331, 2.89874, 41.2082, 40.58379, 3.10849, 4.01653, 3.4894, 1.50011, 3.27092, 1.42735, 14.46325, 13.65199, 2.95162, 38.58564, 5.23914, 2.43136, 1.41652, 3.44407, 14.3466, 1178.05, 4482.1329
230, 30/10/2024 12:24:43, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 97.92307, 94.41817, 2.88564, 2.28493, 1175.44402, 2.32477, 90.42129, 1173.55294, 2.89977, 41.20591, 40.49049, 3.11282, 4.0826, 3.48629, 1.49963, 3.27852, 1.43484, 14.45802, 13.60104, 3.16111, 40.70246, 4.03709, 2.01971, 1.39665, 2.82082, 13.33191, 1232.39, 4502.6728
231, 30/10/2024 12:27:43, 60.062, 180.18, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 85.51573, 91.26654, 2.97099, 2.18169, 1170.52362, 2.32014, 90.3991, 1173.61777, 2.90298, 41.18745, 40.25418, 3.13113, 4.12295, 3.48016, 1.49998, 3.24079, 1.48545, 14.45722, 14.04161, 3.53874, 39.49646, 4.69416, 1.85864, 1.48185, 2.75422, 14.99036, 1193.4, 4561.5752
232, 30/10/2024 12:28:43, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.13361, 91.12993, 2.95164, 2.20174, 1170.18509, 2.32224, 90.40639, 1173.67119, 2.9012, 41.18657, 40.34581, 3.13125, 4.00701, 3.48261, 1.49967, 3.28106, 1.49021, 14.4546, 14.08306, 2.52766, 40.98253, 3.15999, 2.83344, 1.42916, 4.04943, 13.84798, 1186, 4581.3418
233, 30/10/2024 12:29:43, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 97.86736, 91.15715, 2.95637, 2.18608, 1181.0353, 2.322, 90.43822, 1173.99686, 2.9015, 41.18894, 40.41864, 3.13239, 3.95477, 3.48115, 1.49921, 3.27427, 1.49779, 14.45053, 14.10797, 2.97368, 41.7006, 3.37968, 2.26435, 1.39694, 3.16316, 13.56027, 1245.85, 4602.106
234, 30/10/2024 12:30:44, 60.066, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 100.0477, 90.90062, 2.98495, 2.16046, 1184.37876, 2.31945, 90.47601, 1173.99801, 2.90298, 41.19159, 40.45443, 3.13369, 3.88491, 3.47725, 1.49917, 3.24675, 1.5028, 14.44644, 14.17716, 3.32498, 41.80388, 3.43507, 1.7243, 1.48975, 2.56876, 13.49445, 1174.27, 4621.6772
235, 30/10/2024 12:31:44, 60.055, 60.07, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.23613, 90.32694, 2.97682, 2.16274, 1184.16146, 2.3195, 90.48315, 1173.9166, 2.90193, 41.19136, 40.41061, 3.13413, 3.85704, 3.47809, 1.4995, 3.27282, 1.51328, 14.44463, 14.24736, 2.66297, 41.13583, 3.24004, 2.33008, 1.57985, 3.68117, 14.0099, 1154.36, 4640.9165
236, 30/10/2024 12:32:44, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 76.40084, 89.167, 2.96529, 2.15489, 1191.36741, 2.31598, 90.4132, 1174.36654, 2.90356, 41.17842, 40.13268, 3.13985, 3.98127, 3.47643, 1.50106, 3.30035, 1.53156, 14.45243, 14.32804, 3.26348, 38.3177, 4.40324, 1.68488, 1.84579, 3.10993, 16.17286, 1272.8, 4662.1299
237, 30/10/2024 12:33:44, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 102.42738, 90.16469, 2.92682, 2.19501, 1190.23916, 2.31882, 90.46034, 1174.46224, 2.90047, 41.18496, 40.29064, 3.13608, 3.90709, 3.47969, 1.50063, 3.33357, 1.5187, 14.44527, 14.20173, 2.26681, 42.704, 2.26034, 3.0278, 1.39964, 4.23785, 12.77912, 1196.83, 4682.0771
238, 30/10/2024 12:34:44, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 97.58297, 90.47547, 2.89386, 2.2227, 1186.31038, 2.31828, 90.48701, 1174.27865, 2.89922, 41.18528, 40.39087, 3.13771, 3.8364, 3.47978, 1.50102, 3.37674, 1.5192, 14.44047, 14.16817, 2.5991, 41.26366, 3.54001, 2.1914, 1.59802, 3.50191, 13.25527, 1128.58, 4700.8868
239, 30/10/2024 12:35:44, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 89.46837, 91.32318, 2.90251, 2.21182, 1187.2755, 2.31786, 90.48291, 1174.13415, 2.89982, 41.1841, 40.52591, 3.13838, 3.77884, 3.47903, 1.50097, 3.34279, 1.51133, 14.44107, 14.08911, 3.05367, 40.88887, 3.30455, 2.21291, 1.48709, 3.29079, 14.59011, 1138.33, 4719.859
240, 30/10/2024 12:36:44, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 89.50726, 91.38886, 2.89722, 2.22432, 1194.07216, 2.31927, 90.47855, 1174.4615, 2.8989, 41.1856, 40.59791, 3.13637, 3.74482, 3.48092, 1.50087, 3.35739, 1.5094, 14.44168, 14.10015, 2.70497, 41.52655, 2.67972, 2.64418, 1.47891, 3.9105, 14.57819, 1248.7, 4740.6707
241, 30/10/2024 12:37:44, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 80.49718, 90.75388, 2.91335, 2.23386, 1193.51029, 2.31986, 90.43214, 1174.52991, 2.89942, 41.1867, 40.69255, 3.13168, 3.61825, 3.48249, 1.50117, 3.37637, 1.51145, 14.44972, 14.23993, 3.01635, 41.44536, 1.99518, 2.45588, 1.57281, 3.86262, 16.39518, 1190.87, 4760.5185
242, 30/10/2024 12:38:44, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 79.98575, 90.32546, 2.9401, 2.21613, 1192.48594, 2.31915, 90.38538, 1174.4795, 2.90127, 41.1834, 40.8108, 3.13251, 3.49297, 3.48173, 1.5013, 3.36668, 1.51917, 14.45712, 14.36492, 3.37091, 40.36913, 3.33573, 2.14861, 1.53388, 3.29572, 16.28015, 1162.09, 4779.8867
243, 30/10/2024 12:39:44, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.74823, 89.72916, 2.9086, 2.21365, 1191.31808, 2.31768, 90.37843, 1174.65389, 2.90031, 41.18153, 40.81281, 3.13413, 3.45624, 3.48223, 1.50246, 3.42072, 1.54528, 14.45716, 14.44413, 2.69139, 40.74052, 3.51635, 2.02487, 1.77692, 3.59803, 14.46609, 1215.79, 4800.1499
244, 30/10/2024 12:40:44, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 87.22842, 89.57037, 2.87597, 2.22632, 1196.86591, 2.31815, 90.36408, 1175.09773, 2.89809, 41.18292, 40.87293, 3.12989, 3.34997, 3.48548, 1.50356, 3.47231, 1.55967, 14.45866, 14.47182, 2.47467, 41.4964, 2.16258, 2.41063, 1.75368, 4.22747, 14.80136, 1275.33, 4821.4055
245, 30/10/2024 12:41:44, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 84.61966, 89.10064, 2.84373, 2.258, 1205.26033, 2.31799, 90.33833, 1175.50237, 2.89698, 41.18001, 40.95475, 3.12857, 3.19382, 3.48733, 1.50447, 3.54757, 1.57112, 14.46116, 14.55615, 2.66896, 40.48101, 2.81898, 2.28443, 1.71524, 3.91835, 15.0358, 1267.83, 4842.536
246, 30/10/2024 12:42:44, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 87.94129, 89.26035, 2.79991, 2.29045, 1209.31184, 2.31821, 90.32806, 1175.83304, 2.89635, 41.17551, 40.9944, 3.13184, 3.14262, 3.48812, 1.50466, 3.60879, 1.57558, 14.46086, 14.51581, 2.75589, 40.12963, 3.89426, 2.3686, 1.55008, 3.67151, 14.39013, 1252.54, 4863.4116
247, 30/10/2024 12:43:44, 60.068, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 91.14789, 89.20383, 2.82489, 2.26555, 1212.42449, 2.31857, 90.33145, 1176.07239, 2.89634, 41.17309, 40.96842, 3.13481, 3.18881, 3.48796, 1.50436, 3.5691, 1.57538, 14.45943, 14.53258, 2.893, 40.60098, 3.83421, 2.40727, 1.43271, 3.44891, 14.12253, 1232.73, 4883.9571
248, 30/10/2024 12:44:44, 60.053, 60.07, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 90.75639, 88.74762, 2.82118, 2.2796, 1208.6102, 2.31927, 90.33318, 1176.12623, 2.89639, 41.1748, 40.95835, 3.13311, 3.14412, 3.48828, 1.50404, 3.59725, 1.57802, 14.45973, 14.60037, 2.91028, 41.59655, 2.71387, 2.49987, 1.42695, 3.5672, 14.53442, 1189.39, 4903.7803
249, 30/10/2024 12:45:44, 60.061, 60.05, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.99458, 88.09637, 2.82145, 2.28022, 1212.34215, 2.31692, 90.32757, 1176.35442, 2.89777, 41.17227, 40.87586, 3.13542, 3.16191, 3.48578, 1.50449, 3.61653, 1.58604, 14.46069, 14.67879, 3.26121, 40.5685, 3.68355, 1.79588, 1.61082, 2.89284, 14.68742, 1230.9, 4924.2953
250, 30/10/2024 12:46:45, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 84.0203, 87.56438, 2.84155, 2.30084, 1214.16651, 2.3183, 90.30037, 1176.38425, 2.89808, 41.17355, 40.89957, 3.13257, 3.10861, 3.48721, 1.50421, 3.62728, 1.5765, 14.46556, 14.78682, 2.97154, 41.49406, 2.41972, 2.68213, 1.43349, 3.84481, 15.68468, 1183.83, 4944.0257
251, 30/10/2024 12:47:45, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 98.11266, 89.05156, 2.79561, 2.39226, 1209.15535, 2.32071, 90.32952, 1176.48236, 2.89671, 41.17321, 41.09256, 3.13493, 3.05876, 3.48857, 1.50323, 3.67643, 1.5368, 14.45983, 14.57414, 2.56646, 41.08854, 3.71409, 3.02417, 1.26383, 3.82203, 13.05266, 1200.72, 4964.0376
252, 30/10/2024 12:48:45, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.83992, 88.48961, 2.85177, 2.34303, 1208.48988, 2.32032, 90.33929, 1176.52239, 2.89743, 41.17478, 41.01613, 3.13395, 3.10066, 3.48739, 1.50298, 3.60702, 1.53947, 14.45924, 14.67657, 3.09296, 41.56762, 2.88636, 2.21742, 1.43826, 3.18922, 14.3126, 1186.57, 4983.8138
253, 30/10/2024 12:49:45, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 82.33829, 87.57418, 2.88222, 2.34853, 1208.19983, 2.32014, 90.30743, 1176.3241, 2.89817, 41.17107, 40.94843, 3.13475, 3.08841, 3.48743, 1.50312, 3.607, 1.53585, 14.46347, 14.82286, 3.09364, 40.1779, 3.35026, 2.27154, 1.54081, 3.50002, 15.5945, 1123.55, 5002.5397
254, 30/10/2024 12:50:45, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 87.3745, 87.44495, 2.84396, 2.38136, 1214.30716, 2.32178, 90.29504, 1176.55939, 2.89631, 41.17306, 40.99983, 3.131, 3.01568, 3.49079, 1.5035, 3.6745, 1.54302, 14.46498, 14.83842, 2.50865, 41.65422, 2.20661, 2.70319, 1.597, 4.31698, 14.83611, 1233.8, 5023.1031
255, 30/10/2024 12:51:45, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 79.95688, 86.77316, 2.85911, 2.37409, 1210.30617, 2.32264, 90.24967, 1176.6099, 2.89641, 41.17302, 40.97392, 3.12716, 2.982, 3.4928, 1.50381, 3.68002, 1.55008, 14.47223, 14.95343, 2.91963, 41.1582, 2.14319, 2.5319, 1.58333, 4.00885, 16.3271, 1189.41, 5042.9266
256, 30/10/2024 12:52:45, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 96.56565, 87.82429, 2.8423, 2.36736, 1209.20039, 2.32276, 90.27329, 1176.59793, 2.89589, 41.1777, 41.03489, 3.12492, 3.01789, 3.4929, 1.50377, 3.65752, 1.54498, 14.46979, 14.78705, 2.76182, 42.37564, 2.54889, 2.35346, 1.49466, 3.51762, 13.843, 1173.51, 5062.485
257, 30/10/2024 12:53:45, 60.061, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 82.22301, 87.98903, 2.81661, 2.36819, 1212.69697, 2.32215, 90.24026, 1176.75681, 2.89602, 41.16624, 40.89451, 3.13381, 3.15438, 3.4928, 1.50412, 3.66792, 1.54883, 14.47118, 14.69355, 2.92785, 38.32319, 5.33876, 2.17966, 1.59136, 3.46862, 14.81482, 1216.43, 5082.7589
258, 30/10/2024 12:54:45, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.17452, 88.21406, 2.82553, 2.36965, 1214.08937, 2.32084, 90.24793, 1176.99692, 2.89571, 41.16618, 40.92239, 3.13398, 3.13165, 3.49226, 1.50474, 3.65146, 1.54093, 14.46985, 14.67127, 2.82032, 41.15022, 3.17616, 2.02736, 1.65661, 3.35853, 14.14427, 1236.23, 5103.3627
259, 30/10/2024 12:55:45, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 80.26393, 87.74608, 2.85471, 2.36741, 1207.04676, 2.3211, 90.20748, 1176.97798, 2.89546, 41.16096, 40.80832, 3.13453, 3.209, 3.49376, 1.50522, 3.62655, 1.53186, 14.47435, 14.7258, 2.83588, 39.74895, 3.28052, 2.38516, 1.63203, 3.89266, 15.66737, 1172.03, 5122.8965
260, 30/10/2024 12:56:45, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 87.26015, 87.93554, 2.90767, 2.34362, 1202.78192, 2.31949, 90.19572, 1177.09617, 2.89761, 41.15793, 40.80183, 3.13777, 3.28624, 3.49096, 1.50505, 3.54936, 1.51448, 14.4765, 14.72395, 3.54069, 40.39124, 3.95772, 1.90195, 1.46186, 2.78037, 15.02045, 1207.19, 5143.0164
261, 30/10/2024 12:57:45, 60.057, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 81.20234, 87.45368, 2.95621, 2.32603, 1199.29387, 2.31867, 90.15758, 1177.19462, 2.89984, 41.15707, 40.85715, 3.13678, 3.21702, 3.48962, 1.50501, 3.51389, 1.51068, 14.48362, 14.85367, 3.52196, 40.92766, 2.87977, 2.10259, 1.49441, 3.14212, 16.32964, 1202.46, 5163.0574
262, 30/10/2024 12:58:45, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 85.75308, 87.089, 3.02709, 2.25047, 1198.51089, 2.31459, 90.13861, 1177.36872, 2.90383, 41.16339, 41.00479, 3.13116, 3.07145, 3.48485, 1.5056, 3.43403, 1.52592, 14.49143, 15.0142, 4.18321, 42.75789, 1.71214, 1.37819, 1.65478, 2.28059, 16.46247, 1221.52, 5183.416
263, 30/10/2024 12:59:45, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 84.99956, 86.71517, 3.05432, 2.23748, 1198.217, 2.31452, 90.11862, 1177.3973, 2.90535, 41.15741, 40.8721, 3.13542, 3.17324, 3.48346, 1.50505, 3.40444, 1.52155, 14.49339, 15.04553, 3.34787, 39.59612, 4.24764, 2.29336, 1.36098, 3.12121, 15.0058, 1184.9, 5203.1644
264, 30/10/2024 13:00:45, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 82.36844, 86.2618, 3.08081, 2.2823, 1194.28602, 2.31495, 90.08678, 1177.37898, 2.90807, 41.15861, 40.93248, 3.13275, 3.08855, 3.48209, 1.50417, 3.42098, 1.49892, 14.50041, 15.15729, 3.73446, 41.47638, 2.41919, 2.45258, 1.27011, 3.11505, 16.3762, 1172.5, 5222.7061
265, 30/10/2024 13:01:45, 60.062, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 85.13946, 86.34412, 3.10675, 2.25881, 1191.46604, 2.31495, 90.068, 1177.24072, 2.90965, 41.15755, 40.89111, 3.1336, 3.15066, 3.48105, 1.50373, 3.37845, 1.49568, 14.50394, 15.14269, 3.38317, 40.86724, 3.36763, 2.31459, 1.38012, 3.19441, 15.47638, 1139.21, 5241.6929
266, 30/10/2024 13:02:45, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 94.19425, 86.11737, 3.18939, 2.18065, 1187.61063, 2.31283, 90.08274, 1177.10993, 2.91253, 41.16107, 40.95731, 3.13299, 3.10051, 3.47679, 1.50326, 3.27917, 1.50376, 14.50457, 15.25464, 3.97657, 42.11686, 2.96867, 1.68005, 1.37691, 2.31328, 14.67432, 1141.06, 5260.7106
267, 30/10/2024 13:03:46, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 87.23474, 85.769, 3.20538, 2.17295, 1185.86025, 2.31205, 90.07189, 1177.04627, 2.91399, 41.16214, 40.94902, 3.13219, 3.10251, 3.47541, 1.50317, 3.27356, 1.5065, 14.50756, 15.32191, 3.34493, 41.45336, 2.91237, 2.09734, 1.47879, 3.10152, 15.32083, 1159.72, 5280.0392
268, 30/10/2024 13:04:46, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 97.35713, 86.69146, 3.24085, 2.17722, 1187.75065, 2.31226, 90.09747, 1176.96394, 2.91629, 41.16731, 41.10381, 3.13007, 3.05109, 3.47252, 1.50179, 3.22088, 1.47936, 14.50651, 15.23275, 3.7307, 42.5662, 2.55532, 2.38769, 1.12525, 2.68674, 14.22141, 1154.37, 5299.2788
269, 30/10/2024 13:05:46, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 98.52815, 87.34108, 3.29354, 2.16075, 1180.11513, 2.3131, 90.1259, 1176.75651, 2.91673, 41.17439, 41.19717, 3.12581, 3.03738, 3.47193, 1.50098, 3.1507, 1.45815, 14.50461, 15.17947, 3.05124, 43.18141, 1.91877, 2.59584, 1.27277, 3.3039, 13.96449, 1117.75, 5317.908
270, 30/10/2024 13:06:46, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 85.77262, 87.78443, 3.29054, 2.15936, 1176.00802, 2.31395, 90.1105, 1176.57677, 2.9164, 41.17006, 41.11938, 3.1282, 3.14598, 3.47287, 1.50084, 3.13083, 1.44989, 14.50532, 15.07304, 2.82625, 39.92122, 3.81294, 2.56499, 1.45957, 3.74378, 14.70596, 1125.63, 5336.6686
271, 30/10/2024 13:07:46, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 94.14653, 87.63529, 3.35209, 2.13704, 1178.19389, 2.313, 90.12484, 1176.6856, 2.91858, 41.16566, 40.95885, 3.13469, 3.30266, 3.46922, 1.49988, 3.06237, 1.433, 14.50274, 15.06886, 3.67187, 40.00512, 4.82748, 2.01403, 1.24924, 2.51601, 13.82554, 1205.59, 5356.7617
272, 30/10/2024 13:08:46, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 98.14165, 88.6626, 3.39859, 2.12468, 1173.59905, 2.31197, 90.15246, 1176.58462, 2.92045, 41.17345, 41.29836, 3.12987, 3.06157, 3.4664, 1.49932, 3.00884, 1.41614, 14.50215, 15.03868, 3.56705, 43.35172, 1.78005, 1.9912, 1.34366, 2.67549, 14.33648, 1148.32, 5375.9003
273, 30/10/2024 13:09:46, 60.068, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 104.62139, 89.35098, 3.39059, 2.17957, 1168.92931, 2.31376, 90.19867, 1176.56025, 2.91949, 41.17487, 41.32651, 3.13268, 3.10996, 3.46653, 1.49822, 3.01755, 1.38447, 14.49455, 14.92545, 2.64391, 41.55081, 3.89502, 2.92001, 1.19931, 3.50199, 12.42982, 1169.84, 5395.3976
274, 30/10/2024 13:10:46, 60.052, 60.07, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 88.53239, 89.93683, 3.43024, 2.16611, 1166.59105, 2.31344, 90.19274, 1176.41888, 2.92069, 41.17421, 41.40594, 3.13369, 3.11893, 3.4653, 1.4979, 2.96665, 1.36958, 14.49595, 14.8743, 3.29361, 40.98456, 3.42123, 2.21804, 1.40519, 3.11678, 14.89362, 1136.14, 5414.3332
275, 30/10/2024 13:11:46, 60.06, 60.05, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 98.64543, 90.68289, 3.37282, 2.24966, 1168.32975, 2.31611, 90.222, 1176.62544, 2.92016, 41.17123, 41.40371, 3.14043, 3.18701, 3.46565, 1.49632, 3.02154, 1.34311, 14.48971, 14.72116, 2.77306, 40.38303, 4.87763, 3.26484, 1.08827, 3.55302, 12.87058, 1231.13, 5434.852
276, 30/10/2024 13:12:46, 60.06, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 97.12417, 91.82673, 3.32773, 2.27094, 1167.09503, 2.31637, 90.24655, 1176.65482, 2.92014, 41.18076, 41.59748, 3.13328, 3.07151, 3.46564, 1.49615, 3.04295, 1.33995, 14.48909, 14.58511, 2.91452, 43.82003, 1.15258, 2.39013, 1.44904, 3.46341, 14.31744, 1184.74, 5454.5977
277, 30/10/2024 13:13:46, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 95.85023, 92.54889, 3.23164, 2.38179, 1161.47113, 2.31774, 90.26459, 1176.52593, 2.91948, 41.17844, 41.44525, 3.13664, 3.23395, 3.46604, 1.49544, 3.13148, 1.31476, 14.48491, 14.36867, 2.7268, 40.51166, 4.09958, 2.77034, 1.2923, 3.58012, 13.28609, 1139.51, 5473.5895
278, 30/10/2024 13:14:46, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 89.70261, 92.88837, 3.20104, 2.36896, 1161.48639, 2.31708, 90.26258, 1176.55683, 2.91951, 41.17548, 41.49686, 3.14023, 3.22606, 3.46555, 1.49565, 3.14588, 1.32796, 14.48426, 14.32093, 2.92783, 40.35954, 4.1271, 2.14429, 1.55378, 3.33175, 14.304, 1185.12, 5493.3414
279, 30/10/2024 13:15:46, 60.058, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 97.19567, 93.97499, 3.17913, 2.37105, 1163.47494, 2.31758, 90.28636, 1176.64598, 2.92097, 41.17583, 41.48186, 3.1429, 3.32418, 3.46334, 1.49438, 3.12838, 1.31941, 14.48133, 14.1401, 3.40993, 41.26129, 3.8653, 2.49201, 1.14947, 2.86449, 13.68733, 1201.11, 5513.3599
280, 30/10/2024 13:16:46, 60.059, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.25653, 94.48565, 3.09783, 2.43636, 1164.02485, 2.32061, 90.29304, 1176.54607, 2.91873, 41.17824, 41.54797, 3.13947, 3.24467, 3.46695, 1.49398, 3.21417, 1.31925, 14.47965, 14.04377, 2.36949, 41.87443, 2.13358, 3.28417, 1.37756, 4.52414, 13.98401, 1147.75, 5532.489
281, 30/10/2024 13:17:46, 60.063, 60.06, Pila 8924 norte[Pila 8924 norte], AC mantencion 03-03-2016 ., 92.92103, 94.40252, 3.02519, 2.51732, 1161.32241, 2.3223, 90.30178, 1176.28492, 2.91806, 41.1826, 41.57001, 3.13683, 3.20589, 3.46842, 1.49353, 3.31746, 1.31785, 14.47928, 14.02273, 2.72787, 42.49102, 2.34268, 2.88088, 1.35725, 3.91007, 14.36858, 1097.28, 5550.7769
