Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
1414, 28/04/2023 12:44:18, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 73.54466, 87.81823, 3.15856, 1.91012, 1203.88968, 2.20195, 92.75386, 3.01037, 1150.23428, 41.76645, 41.68041, 2.6446, 2.37241, 3.2791, 1.48918, 3.16534, 1.65714, 14.3543, 15.2321, 2.97301, 40.52393, 1.77069, 1.89993, 2.03835, 3.87273, 17.5737
1415, 28/04/2023 12:45:18, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 77.40534, 85.78403, 3.18244, 1.95479, 1204.30761, 2.20203, 92.74069, 3.01059, 1150.27622, 41.76662, 41.52231, 2.64336, 2.32619, 3.27941, 1.48926, 3.23081, 1.65277, 14.3565, 15.54166, 3.28367, 41.97227, 0.89955, 2.3088, 1.60443, 3.70431, 17.43216
1416, 28/04/2023 12:46:18, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 80.99035, 84.80021, 3.24733, 1.96428, 1203.98267, 2.20185, 92.73083, 3.01111, 1150.3305, 41.76659, 41.49809, 2.64288, 2.27917, 3.27916, 1.48928, 3.21266, 1.63554, 14.3583, 15.74367, 3.76911, 41.72653, 1.98601, 1.95704, 1.50792, 2.95106, 16.80641
1417, 28/04/2023 12:47:18, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 81.28713, 83.5664, 3.331, 1.94456, 1202.93432, 2.20135, 92.7217, 3.01178, 1150.35068, 41.76596, 41.3642, 2.64309, 2.32936, 3.27856, 1.48934, 3.1654, 1.62782, 14.35988, 15.9662, 4.12594, 40.88123, 2.93562, 1.53797, 1.58226, 2.43347, 16.56871
1418, 28/04/2023 12:48:18, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 69.5881, 81.98446, 3.39803, 1.95196, 1199.40039, 2.20107, 92.70079, 3.01255, 1150.39204, 41.76446, 41.17661, 2.64308, 2.3911, 3.27831, 1.48942, 3.15843, 1.61809, 14.36301, 16.23078, 4.15103, 39.64602, 2.63404, 1.83444, 1.59324, 2.92269, 18.74573
1419, 28/04/2023 12:49:18, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 74.30626, 81.00233, 3.42795, 1.97361, 1192.73795, 2.20123, 92.68517, 3.01296, 1150.40557, 41.76393, 41.17009, 2.64262, 2.32224, 3.27849, 1.48939, 3.1824, 1.61248, 14.36545, 16.4366, 3.58345, 40.98406, 1.97736, 2.45126, 1.44495, 3.54195, 17.87031
1420, 28/04/2023 12:50:18, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 76.81275, 80.54613, 3.39278, 2.02324, 1187.49411, 2.20151, 92.67227, 3.01324, 1150.42644, 41.76301, 41.06984, 2.64244, 2.34036, 3.27873, 1.48931, 3.24847, 1.60558, 14.36726, 16.46871, 3.39284, 40.41522, 2.38079, 2.63469, 1.37418, 3.62055, 16.94635
1421, 28/04/2023 12:51:18, 60.057, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 74.84846, 79.50072, 3.45538, 1.98194, 1184.37792, 2.20138, 92.65796, 3.01392, 1150.42961, 41.76119, 40.8656, 2.64332, 2.46175, 3.27838, 1.48924, 3.19975, 1.61445, 14.36921, 16.6349, 4.13529, 39.13963, 3.9153, 1.99557, 1.38742, 2.7687, 17.18677
1422, 28/04/2023 12:52:18, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 79.92025, 79.24577, 3.43513, 2.00878, 1180.31423, 2.2018, 92.64837, 3.01394, 1150.41274, 41.76045, 40.8622, 2.64314, 2.41687, 3.27883, 1.48915, 3.24095, 1.6134, 14.37042, 16.67531, 3.04621, 40.63596, 2.37211, 2.89626, 1.36314, 3.94802, 16.1789
1423, 28/04/2023 12:53:18, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 84.92433, 79.34255, 3.41987, 2.00331, 1180.95669, 2.20137, 92.64252, 3.01449, 1150.40528, 41.76107, 40.95676, 2.64218, 2.3012, 3.27835, 1.48923, 3.25474, 1.62468, 14.37185, 16.68698, 3.93709, 42.66249, 1.2374, 1.61076, 1.60338, 2.58265, 16.48077
1424, 28/04/2023 12:54:18, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.29673, 79.72205, 3.3973, 2.00948, 1180.86805, 2.2013, 92.63923, 3.01478, 1150.40794, 41.76242, 41.12979, 2.64076, 2.16908, 3.27826, 1.48924, 3.27572, 1.63013, 14.37298, 16.66663, 3.44824, 43.71462, 0.56819, 2.09344, 1.50083, 3.14189, 16.00921
1425, 28/04/2023 12:55:18, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 86.51449, 79.81919, 3.39038, 2.03173, 1176.0917, 2.20141, 92.63499, 3.01499, 1150.38079, 41.7617, 41.08005, 2.64117, 2.21927, 3.2782, 1.48914, 3.28536, 1.61702, 14.37349, 16.62093, 3.34691, 40.67514, 3.27009, 2.39543, 1.33202, 3.19076, 15.13732
1426, 28/04/2023 12:56:18, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 92.84542, 80.16494, 3.46972, 2.03071, 1172.48051, 2.20123, 92.63514, 3.01541, 1150.36661, 41.76184, 41.14696, 2.64132, 2.22495, 3.27772, 1.48904, 3.2081, 1.57979, 14.37374, 16.61266, 3.74849, 41.9632, 2.86231, 1.90485, 1.35375, 2.57869, 14.74073
1427, 28/04/2023 12:57:19, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.86009, 81.02306, 3.54171, 2.01771, 1174.04589, 2.20089, 92.63599, 3.01575, 1150.38493, 41.76159, 41.18078, 2.64177, 2.3104, 3.27719, 1.48903, 3.1117, 1.5422, 14.37373, 16.48277, 3.58059, 41.41932, 3.26857, 1.72719, 1.46949, 2.53809, 14.34952
1428, 28/04/2023 12:58:19, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.58375, 80.88287, 3.63336, 2.00082, 1168.57215, 2.2001, 92.63063, 3.01661, 1150.3927, 41.76167, 41.22014, 2.64175, 2.3115, 3.2762, 1.48911, 3.04021, 1.51949, 14.37509, 16.56702, 4.71473, 41.8698, 2.6096, 1.15418, 1.60666, 1.85438, 16.31789
1429, 28/04/2023 12:59:19, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 90.21175, 81.99389, 3.72905, 1.99852, 1164.3462, 2.19987, 92.62892, 3.01727, 1150.38227, 41.76159, 41.29547, 2.64231, 2.42368, 3.27551, 1.48896, 2.93307, 1.46762, 14.37568, 16.4104, 4.30171, 41.63224, 3.44798, 1.7958, 1.26632, 2.27405, 15.22964
1430, 28/04/2023 13:00:19, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 90.40507, 82.86491, 3.82341, 1.92633, 1160.40492, 2.19923, 92.62731, 3.01813, 1150.38202, 41.76196, 41.31658, 2.64222, 2.53372, 3.27447, 1.48892, 2.80421, 1.45572, 14.37655, 16.28749, 4.83808, 42.29072, 2.51933, 1.25879, 1.42905, 1.79888, 15.61699
1431, 28/04/2023 13:01:19, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 97.05112, 83.84432, 3.83489, 1.92614, 1154.79259, 2.1991, 92.63028, 3.01863, 1150.37686, 41.76256, 41.37572, 2.64212, 2.56991, 3.27388, 1.48874, 2.76773, 1.43693, 14.37656, 16.12441, 3.9522, 42.6322, 2.49925, 1.96269, 1.22869, 2.41154, 14.3869
1432, 28/04/2023 13:02:19, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.84353, 84.63083, 3.76075, 2.01473, 1151.33364, 2.19953, 92.6311, 3.01866, 1150.36085, 41.76305, 41.48206, 2.6419, 2.52746, 3.27404, 1.48852, 2.83994, 1.40959, 14.37658, 15.98141, 3.07243, 42.47768, 2.30555, 3.0005, 1.17247, 3.51798, 14.41109
1433, 28/04/2023 13:03:19, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.86895, 86.33245, 3.79903, 1.98704, 1149.74704, 2.19901, 92.63054, 3.01961, 1150.38538, 41.76359, 41.68022, 2.64185, 2.52357, 3.27296, 1.48838, 2.75914, 1.38857, 14.37738, 15.75728, 5.07958, 42.52518, 2.57724, 1.36602, 1.28891, 1.76067, 15.49056
1434, 28/04/2023 13:04:19, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.19498, 87.38252, 3.82363, 1.97392, 1147.31689, 2.19908, 92.62732, 3.02012, 1150.37375, 41.76418, 41.78792, 2.64135, 2.51923, 3.27266, 1.4882, 2.71111, 1.37346, 14.37834, 15.61785, 3.90668, 42.62191, 1.90539, 2.3206, 1.21696, 2.82406, 15.78696
1435, 28/04/2023 13:05:19, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.13865, 88.53298, 3.83466, 1.89832, 1144.11044, 2.1986, 92.62766, 3.02039, 1150.36159, 41.76408, 41.86758, 2.64162, 2.56329, 3.27217, 1.48829, 2.63963, 1.39051, 14.37842, 15.45421, 3.4645, 41.62192, 3.04384, 1.56621, 1.63144, 2.55517, 14.5045
1436, 28/04/2023 13:06:19, 66.067, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 97.5429, 90.13123, 3.75239, 1.91967, 1134.22843, 2.19867, 92.63103, 3.0204, 1150.26316, 41.76464, 42.09638, 2.64155, 2.47124, 3.27211, 1.48822, 2.66913, 1.39041, 14.37809, 15.23297, 3.03834, 42.55907, 2.53305, 2.30377, 1.38622, 3.19354, 13.9149
1437, 28/04/2023 13:07:25, 60.059, 66.07, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.38562, 91.06034, 3.82028, 1.85587, 1133.3664, 2.19848, 92.63155, 3.02086, 1150.23785, 41.76591, 42.29103, 2.64073, 2.40943, 3.27165, 1.48814, 2.58148, 1.39098, 14.3787, 15.17592, 3.86542, 43.67819, 1.41397, 1.88289, 1.37266, 2.58457, 15.29637
1438, 28/04/2023 13:08:25, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 83.45781, 90.9735, 3.85799, 1.83853, 1129.8206, 2.1979, 92.62489, 3.02165, 1150.19492, 41.76646, 42.28668, 2.63996, 2.42521, 3.27091, 1.4882, 2.55237, 1.38827, 14.38037, 15.20295, 4.60323, 42.61328, 1.43101, 1.34827, 1.57068, 2.11771, 16.97851
1439, 28/04/2023 13:09:25, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.68664, 90.82664, 3.88612, 1.83598, 1123.09139, 2.19785, 92.62024, 3.02207, 1150.13069, 41.76649, 42.16266, 2.63972, 2.53885, 3.27065, 1.48811, 2.53089, 1.3785, 14.38132, 15.19234, 3.79013, 41.82003, 2.25111, 2.10734, 1.35148, 2.84802, 15.91666
1440, 28/04/2023 13:10:25, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 85.32917, 90.77686, 3.93675, 1.82791, 1116.59428, 2.19794, 92.61564, 3.02257, 1150.04032, 41.76616, 42.20295, 2.63991, 2.51621, 3.27035, 1.48791, 2.50101, 1.36823, 14.38217, 15.23226, 4.04976, 41.19482, 2.96545, 2.39275, 1.15097, 2.75399, 15.81417
1441, 28/04/2023 13:11:25, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 94.72376, 90.87377, 3.92538, 1.80639, 1109.24752, 2.19755, 92.61692, 3.02285, 1149.95546, 41.76702, 42.2783, 2.63938, 2.44747, 3.26992, 1.48799, 2.49923, 1.38355, 14.38244, 15.24136, 3.56095, 43.18525, 1.76498, 1.59326, 1.60606, 2.55888, 14.83118
1442, 28/04/2023 13:12:25, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 99.85485, 91.17594, 3.91665, 1.78794, 1099.48125, 2.19706, 92.62107, 3.02304, 1149.88075, 41.76689, 42.29404, 2.64016, 2.47945, 3.26936, 1.48806, 2.48808, 1.39159, 14.38189, 15.19529, 3.3944, 41.54971, 3.89054, 1.46924, 1.60955, 2.3648, 13.49051
1443, 28/04/2023 13:13:25, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 104.29376, 92.32737, 3.82265, 1.8459, 1090.58746, 2.19687, 92.6276, 3.02316, 1149.80552, 41.76746, 42.34936, 2.64024, 2.48854, 3.26898, 1.48802, 2.54345, 1.37789, 14.38114, 14.98993, 3.23255, 42.70109, 2.77143, 1.88089, 1.41452, 2.66057, 13.17292
1444, 28/04/2023 13:14:26, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 105.89942, 93.35049, 3.72826, 1.83763, 1093.20003, 2.1965, 92.6361, 3.02314, 1149.82002, 41.76885, 42.49781, 2.63967, 2.37525, 3.26864, 1.48811, 2.5788, 1.40333, 14.38032, 14.84638, 2.99727, 43.74357, 1.83143, 1.70725, 1.62723, 2.77808, 13.20389
1445, 28/04/2023 13:15:26, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 114.65271, 94.79584, 3.63261, 1.86141, 1089.24501, 2.1961, 92.64855, 3.02324, 1149.78333, 41.77024, 42.60461, 2.63955, 2.37039, 3.26803, 1.48811, 2.61835, 1.40665, 14.37896, 14.62127, 3.21854, 43.84228, 2.4527, 1.58946, 1.47861, 2.35019, 12.32317
1446, 28/04/2023 13:16:26, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 111.39286, 95.61561, 3.59958, 1.84565, 1086.85043, 2.19581, 92.65921, 3.02345, 1149.75647, 41.77069, 42.59015, 2.64021, 2.44674, 3.26736, 1.488, 2.60915, 1.41368, 14.37758, 14.4805, 3.42279, 42.40776, 3.61147, 1.71212, 1.32822, 2.27407, 12.32989
1447, 28/04/2023 13:17:26, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 121.20292, 97.19438, 3.60711, 1.79034, 1087.42758, 2.1957, 92.67472, 3.02347, 1149.74636, 41.77148, 42.62038, 2.64094, 2.54497, 3.26681, 1.48782, 2.53702, 1.41706, 14.37547, 14.26282, 3.06545, 42.89286, 3.70404, 2.00716, 1.22753, 2.46385, 11.31574
1448, 28/04/2023 13:18:26, 60.063, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 110.45403, 98.41602, 3.51462, 1.82722, 1081.64032, 2.19555, 92.6849, 3.02368, 1149.71779, 41.77185, 42.60531, 2.64171, 2.62715, 3.26621, 1.48765, 2.58263, 1.41342, 14.37413, 14.04458, 3.43117, 42.28458, 3.76966, 1.93723, 1.22879, 2.38045, 12.38389
1449, 28/04/2023 13:19:26, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 101.54282, 99.41525, 3.4617, 1.82619, 1079.04734, 2.1956, 92.69032, 3.02376, 1149.6831, 41.77254, 42.61839, 2.64162, 2.66905, 3.26602, 1.48753, 2.59241, 1.41958, 14.37356, 13.88832, 3.15481, 42.82036, 2.51143, 2.2831, 1.30374, 2.97657, 13.50356
1450, 28/04/2023 13:20:26, 60.057, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 102.00896, 100.03736, 3.49657, 1.83199, 1073.52905, 2.19526, 92.69574, 3.02423, 1149.62179, 41.7728, 42.65902, 2.64217, 2.69807, 3.26524, 1.4874, 2.55818, 1.3964, 14.37308, 13.82742, 4.10208, 42.1744, 3.5134, 1.57163, 1.29031, 2.02789, 13.6115
1451, 28/04/2023 13:21:26, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 106.71062, 100.63021, 3.56308, 1.77527, 1074.57614, 2.19486, 92.70346, 3.02465, 1149.54208, 41.77398, 42.73387, 2.64167, 2.65454, 3.26448, 1.48733, 2.47724, 1.39542, 14.37254, 13.7986, 3.98737, 43.73169, 1.81651, 1.46771, 1.36911, 2.00946, 13.4716
1452, 28/04/2023 13:22:26, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.45761, 100.69823, 3.49667, 1.81016, 1068.00737, 2.195, 92.70391, 3.02462, 1149.45977, 41.77489, 42.70519, 2.64075, 2.64184, 3.26462, 1.4873, 2.53363, 1.39967, 14.37275, 13.75344, 2.97598, 43.29298, 1.05814, 2.44209, 1.43801, 3.51174, 14.73039
1453, 28/04/2023 13:23:26, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 99.93074, 102.05549, 3.42729, 1.84502, 1062.16479, 2.19477, 92.70805, 3.02485, 1149.36725, 41.77605, 42.77572, 2.64024, 2.66914, 3.26424, 1.48728, 2.56671, 1.39115, 14.37265, 13.56472, 3.49203, 43.75482, 1.77626, 1.80895, 1.44746, 2.61839, 14.19807
1454, 28/04/2023 13:24:26, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 92.86852, 102.71598, 3.37156, 1.86593, 1056.69743, 2.19493, 92.70814, 3.02483, 1149.25779, 41.77571, 42.74058, 2.64057, 2.72973, 3.2643, 1.4872, 2.5961, 1.39132, 14.37249, 13.44382, 2.99177, 41.17011, 3.22717, 2.48785, 1.35144, 3.36219, 14.10207
1455, 28/04/2023 13:25:26, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 97.53946, 103.62977, 3.31852, 1.85665, 1058.09105, 2.1949, 92.71092, 3.02493, 1149.18056, 41.77568, 42.77002, 2.64085, 2.73908, 3.26409, 1.48713, 2.60776, 1.40455, 14.3721, 13.31494, 3.19447, 41.72474, 3.10314, 2.14482, 1.36626, 2.93038, 13.72549
1456, 28/04/2023 13:26:26, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 90.25088, 103.31372, 3.32751, 1.90231, 1059.22091, 2.19496, 92.70943, 3.02527, 1149.10658, 41.77486, 42.59293, 2.64173, 2.88745, 3.26378, 1.48694, 2.61982, 1.37718, 14.37222, 13.30008, 3.71216, 40.43719, 4.08094, 2.33075, 1.17846, 2.74669, 14.57079
1457, 28/04/2023 13:27:26, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.46987, 102.50095, 3.33056, 1.96758, 1056.71678, 2.19509, 92.70685, 3.0255, 1149.01193, 41.77505, 42.63132, 2.64124, 2.75433, 3.26372, 1.48683, 2.67029, 1.35714, 14.37279, 13.4136, 3.43606, 42.08731, 1.78348, 2.4436, 1.29752, 3.17062, 15.35277
1458, 28/04/2023 13:28:26, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 86.49463, 101.27319, 3.38177, 1.93822, 1054.79578, 2.19465, 92.70308, 3.02599, 1148.92177, 41.77407, 42.46846, 2.64208, 2.83605, 3.26311, 1.48685, 2.64242, 1.36333, 14.37332, 13.54655, 4.09351, 40.1151, 4.07058, 1.46395, 1.51472, 2.21746, 15.27769
1459, 28/04/2023 13:29:26, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 78.35536, 99.23905, 3.42742, 1.96982, 1042.54621, 2.19459, 92.69379, 3.0263, 1148.83362, 41.77248, 42.15804, 2.64308, 3.00655, 3.26299, 1.48683, 2.65862, 1.34968, 14.37438, 13.73816, 3.579, 39.0536, 4.34563, 2.09592, 1.45958, 3.05915, 16.17254
1460, 28/04/2023 13:30:27, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 84.81936, 97.26357, 3.41883, 2.03486, 1034.9413, 2.19476, 92.68904, 3.02636, 1148.73568, 41.77159, 41.91587, 2.64353, 3.0727, 3.26311, 1.48677, 2.7316, 1.3424, 14.37482, 13.92832, 3.12226, 40.22884, 3.42818, 2.51257, 1.38184, 3.47198, 15.15489
1461, 28/04/2023 13:31:27, 60.064, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 91.33552, 95.95152, 3.41986, 2.06955, 1028.9991, 2.19477, 92.68822, 3.02658, 1148.66144, 41.77103, 41.80786, 2.6443, 3.08974, 3.26288, 1.48666, 2.77588, 1.34129, 14.37487, 14.08017, 3.43766, 40.85296, 3.91741, 2.20712, 1.31075, 2.89297, 14.45098
1462, 28/04/2023 13:32:27, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 90.15123, 94.03039, 3.46206, 2.05421, 1017.89415, 2.19454, 92.68672, 3.02692, 1148.56352, 41.77109, 41.72754, 2.64424, 3.00762, 3.26251, 1.48665, 2.78938, 1.35788, 14.37531, 14.35806, 3.70943, 41.86589, 2.53698, 1.78404, 1.4663, 2.61593, 15.14276
1463, 28/04/2023 13:33:27, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 93.21216, 92.92464, 3.47749, 2.06866, 1008.58665, 2.19452, 92.68702, 3.02723, 1148.46343, 41.77109, 41.68605, 2.64453, 2.95942, 3.26219, 1.48652, 2.81465, 1.36061, 14.37542, 14.51942, 3.68133, 41.76286, 3.14991, 2.16389, 1.25096, 2.70693, 14.57028
1464, 28/04/2023 13:34:27, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 107.6289, 93.25695, 3.54166, 2.0387, 1003.99985, 2.19434, 92.69531, 3.02772, 1148.39434, 41.772, 41.71232, 2.64463, 2.98085, 3.26142, 1.48629, 2.7475, 1.34767, 14.37472, 14.50369, 4.21107, 43.22544, 2.79664, 1.81431, 1.11639, 2.02548, 13.23065
1465, 28/04/2023 13:35:27, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 97.68871, 92.9753, 3.4906, 2.09902, 1000.76491, 2.19449, 92.6982, 3.02784, 1148.30975, 41.77288, 41.78236, 2.64412, 2.86268, 3.26133, 1.48614, 2.82287, 1.34485, 14.37462, 14.54788, 3.26517, 43.26363, 1.77963, 2.49839, 1.24465, 3.10962, 14.21745
1466, 28/04/2023 13:36:27, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 90.95862, 91.9922, 3.43069, 2.19095, 999.41753, 2.19482, 92.69718, 3.02785, 1148.22141, 41.77281, 41.64084, 2.64409, 2.91625, 3.2615, 1.486, 2.9266, 1.33577, 14.37474, 14.62285, 3.04403, 41.64951, 2.59174, 2.88532, 1.23188, 3.55437, 14.56951
1467, 28/04/2023 13:37:27, 60.06, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 90.18571, 91.76782, 3.47449, 2.16035, 999.09336, 2.19472, 92.69563, 3.02813, 1148.13817, 41.77322, 41.58575, 2.64375, 2.98236, 3.26127, 1.48596, 2.88405, 1.335, 14.37527, 14.65905, 3.55622, 42.46889, 2.06831, 2.01262, 1.426, 2.86999, 15.2775
1468, 28/04/2023 13:38:27, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 86.61595, 90.90347, 3.48589, 2.17303, 997.38626, 2.1946, 92.69206, 3.02845, 1148.03459, 41.77273, 41.39743, 2.64389, 3.05733, 3.261, 1.48592, 2.89487, 1.33218, 14.37583, 14.73504, 3.67216, 40.89674, 2.89879, 1.97197, 1.40797, 2.77647, 15.36598
1469, 28/04/2023 13:39:27, 60.061, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.84215, 90.64011, 3.5418, 2.12592, 1002.45934, 2.19438, 92.6897, 3.02884, 1147.96473, 41.77194, 41.34738, 2.64471, 3.11042, 3.26055, 1.48586, 2.83907, 1.33545, 14.37613, 14.78534, 3.80167, 40.46089, 3.98462, 1.80093, 1.39743, 2.51668, 14.88016
1470, 28/04/2023 13:40:27, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 88.74953, 90.07197, 3.5701, 2.1242, 1001.6351, 2.19434, 92.68732, 3.02913, 1147.88273, 41.77146, 41.29554, 2.64505, 3.11853, 3.2603, 1.48578, 2.83214, 1.33327, 14.37649, 14.87097, 3.5982, 40.96005, 3.22406, 2.1201, 1.3344, 2.82906, 14.98099
1471, 28/04/2023 13:41:27, 60.062, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 92.28134, 90.20002, 3.53912, 2.10364, 997.93434, 2.19424, 92.68709, 3.02925, 1147.78252, 41.77119, 41.35539, 2.64534, 3.05384, 3.26012, 1.48577, 2.84611, 1.35295, 14.3765, 14.86097, 3.252, 41.30517, 3.14812, 2.00929, 1.47129, 2.95625, 14.39833
1472, 28/04/2023 13:42:27, 60.059, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 101.16207, 91.05172, 3.50946, 2.00409, 1002.71858, 2.19351, 92.69214, 3.02927, 1147.7255, 41.77235, 41.4686, 2.64488, 3.05503, 3.25969, 1.48607, 2.80547, 1.39987, 14.37618, 14.75844, 3.05718, 43.62836, 1.90588, 1.30732, 1.96537, 2.56937, 13.86351
1473, 28/04/2023 13:43:27, 60.058, 60.06, Pila 3023 norte[Pila 3023 norte], AC mantencion 03-03-2016 ., 105.3547, 92.32124, 3.39372, 1.99257, 1011.70487, 2.19292, 92.69969, 3.02894, 1147.7061, 41.7733, 41.6872, 2.64451, 2.91638, 3.25955, 1.4864, 2.86195, 1.43631, 14.37522, 14.58707, 2.56045, 43.21768, 2.08672, 1.52555, 1.99553, 3.04429, 12.9042
