Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
1098, 28/02/2023 20:19:11,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,108.16847,102.33531,3.15376,2.00812,1161.80794,2.0982,93.09235,3.01996,1153.51601,41.85189,42.98389,2.6009,2.34193,3.21682,1.53313,2.85121,1.41984,14.34464,13.46988,3.20999,44.30475,1.39426,2.02652,1.3543,2.74453,13.15721,1122.52
1099, 28/02/2023 20:20:11,60.064,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,111.07242,101.44157,3.14167,1.99797,1160.89514,2.09794,93.10619,3.02022,1153.50319,41.85295,42.81039,2.60111,2.4437,3.21605,1.53295,2.86995,1.43643,14.34303,13.52921,3.40278,43.02536,2.83256,1.76379,1.33279,2.35076,12.53432,1138.89
1100, 28/02/2023 20:21:11,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.99257,100.25458,3.11268,1.99845,1166.38822,2.09805,93.10609,3.02035,1153.56084,41.85277,42.68901,2.60161,2.47587,3.21597,1.53284,2.9201,1.46118,14.34304,13.63755,3.1566,41.66182,3.13766,2.21438,1.41449,3.13221,14.35208,1215.24
1101, 28/02/2023 20:22:11,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,86.72279,99.64938,3.11793,1.98909,1165.86342,2.09791,93.09999,3.02078,1153.56426,41.85322,42.7292,2.60087,2.38529,3.21574,1.53283,2.93173,1.4739,14.34437,13.73645,3.54503,42.36128,1.7595,1.93997,1.52068,2.95008,15.84901,1157.41
1102, 28/02/2023 20:23:11,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.69943,99.32626,3.08746,2.00723,1162.06326,2.09806,93.10306,3.02075,1153.5494,41.85368,42.61775,2.60091,2.47087,3.21576,1.53273,2.96818,1.47875,14.34402,13.72971,2.99174,42.37455,2.64597,2.28117,1.42148,3.24263,13.95379,1136.51
1103, 28/02/2023 20:24:11,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,103.8652,99.98102,3.09706,2.00393,1161.83518,2.09785,93.11228,3.02115,1153.56772,41.85568,42.79215,2.60005,2.36804,3.21512,1.53258,2.95102,1.47262,14.34351,13.70031,3.55873,44.04932,1.64615,1.84534,1.36018,2.51,13.77292,1173.92
1104, 28/02/2023 20:25:11,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.39524,100.57989,3.15267,1.97028,1155.90818,2.09756,93.11422,3.0215,1153.55763,41.85517,42.76942,2.60074,2.45432,3.21455,1.53252,2.86973,1.45651,14.34323,13.63922,3.48138,41.28066,3.38378,1.74885,1.46644,2.56458,14.03353,1142.03
1105, 28/02/2023 20:26:11,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.65658,99.80514,3.19226,1.95492,1149.11517,2.09758,93.10949,3.02182,1153.48425,41.85538,42.80732,2.60025,2.35903,3.21442,1.53245,2.85501,1.46042,14.3442,13.77597,3.44205,42.11211,2.00776,2.11928,1.44646,3.06546,15.53025,1063.36
1106, 28/02/2023 20:27:11,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.03295,99.29686,3.22316,1.95632,1140.30191,2.09755,93.11104,3.02211,1153.42557,41.85505,42.66212,2.6008,2.46504,3.21406,1.53229,2.83587,1.4496,14.34399,13.81273,3.42913,41.45099,3.25088,2.06711,1.3405,2.77096,14.09873,1082.57
1107, 28/02/2023 20:28:11,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.61343,99.25208,3.26001,1.92646,1136.26439,2.09763,93.11226,3.02209,1153.36362,41.85535,42.67915,2.60059,2.44964,3.2141,1.53225,2.79522,1.45096,14.34389,13.8426,2.98724,42.23075,2.35382,2.19593,1.48918,3.27014,14.21725,1078.21
1108, 28/02/2023 20:29:11,60.057,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,86.69448,97.91794,3.27853,1.94199,1130.10095,2.0977,93.10667,3.02235,1153.28909,41.85546,42.59445,2.60035,2.45066,3.21408,1.53219,2.82072,1.45249,14.34492,14.00985,3.35741,41.98845,2.30496,2.18489,1.4602,3.19037,15.61389,1061.35
1109, 28/02/2023 20:30:11,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,100.83767,97.89858,3.24576,2.02307,1128.19466,2.09816,93.11293,3.02216,1153.25702,41.85655,42.68729,2.59976,2.32568,3.21435,1.53199,2.89117,1.4291,14.34419,14.02253,2.80141,43.12808,1.89734,2.73493,1.28927,3.52605,13.48966,1115.59
1110, 28/02/2023 20:31:12,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,97.025,97.47997,3.27757,2.03709,1120.95287,2.09829,93.11597,3.02227,1153.15897,41.85756,42.69375,2.5992,2.32135,3.21428,1.53186,2.88495,1.41621,14.34411,14.09738,3.16472,43.15096,1.89195,2.28725,1.36936,3.13207,14.24576,1028.09
1111, 28/02/2023 20:32:12,60.056,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,99.16165,97.25719,3.22859,2.12829,1115.06837,2.09871,93.1208,3.02223,1153.09091,41.85881,42.69309,2.59867,2.29587,3.21445,1.53163,2.97144,1.39616,14.34374,14.10118,2.9761,43.36777,1.95042,2.7229,1.25363,3.41351,13.88987,1069.57
1112, 28/02/2023 20:33:12,60.064,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.68882,96.4753,3.28615,2.11164,1117.71145,2.09841,93.12307,3.02292,1153.08673,41.86011,42.65969,2.598,2.29254,3.21367,1.53148,2.93879,1.39171,14.34421,14.23067,4.03496,43.34111,1.83362,1.72031,1.35554,2.33196,14.87893,1148.31
1113, 28/02/2023 20:34:12,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.63976,95.49211,3.30921,2.10706,1117.22795,2.09831,93.12266,3.02333,1153.0547,41.86039,42.51833,2.59769,2.34931,3.21327,1.53136,2.93863,1.39466,14.34458,14.33978,3.57381,42.19404,2.23796,1.95929,1.39821,2.73951,14.78746,1115.3
1114, 28/02/2023 20:35:12,66.065,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.40765,93.99742,3.30127,2.13084,1117.02329,2.09833,93.1177,3.02357,1153.03484,41.86042,42.43428,2.59729,2.30421,3.21322,1.53132,2.9963,1.40616,14.34548,14.53373,3.2779,41.89269,2.1961,2.12471,1.48843,3.16248,15.24522,1133.27
1115, 28/02/2023 20:36:18,60.061,66.07, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.12112,93.74117,3.29889,2.15365,1109.03462,2.09869,93.11424,3.02365,1152.99344,41.86049,42.45853,2.5971,2.24749,3.21345,1.53116,3.01802,1.40135,14.34605,14.57901,3.11438,41.93519,2.36671,2.59714,1.34124,3.48338,15.0257,1103.58
1116, 28/02/2023 20:37:18,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.72964,94.06418,3.27792,2.18288,1103.95306,2.09889,93.11225,3.02382,1152.9354,41.86019,42.40282,2.59744,2.32987,3.21342,1.53101,3.03344,1.38965,14.34632,14.49852,3.23934,41.49888,3.0055,2.36476,1.34688,3.18505,14.68044,1082.25
1117, 28/02/2023 20:38:18,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.7003,93.65502,3.24845,2.23576,1105.15256,2.09963,93.1101,3.02348,1152.93584,41.86034,42.3792,2.59696,2.28875,3.21419,1.53083,3.092,1.38298,14.34647,14.53673,2.67532,42.02451,2.04318,3.09849,1.32353,4.10093,14.51214,1153.44
1118, 28/02/2023 20:39:18,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,91.72195,92.84399,3.24451,2.24281,1103.80898,2.09952,93.10885,3.02383,1152.93815,41.86118,42.29124,2.59623,2.29761,3.2139,1.53078,3.11885,1.3906,14.34714,14.63097,3.47409,42.82759,1.75421,1.95984,1.47044,2.88183,15.12018,1155.57
1119, 28/02/2023 20:40:18,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,93.46669,92.71789,3.19318,2.2818,1102.36355,2.09968,93.10915,3.02359,1152.91125,41.86094,42.31249,2.59619,2.23973,3.21419,1.5308,3.18593,1.39624,14.34687,14.63171,2.74959,41.57189,2.55141,2.28585,1.55274,3.54934,14.02866,1121.21
1120, 28/02/2023 20:41:18,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.29694,92.73902,3.16008,2.29711,1110.17033,2.09989,93.10473,3.02353,1152.93409,41.86049,42.25862,2.59621,2.2811,3.21446,1.53078,3.21732,1.4006,14.34735,14.59301,2.95929,41.35381,2.62341,2.34471,1.50444,3.52748,14.89094,1178.56
1121, 28/02/2023 20:42:18,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.15265,92.2115,3.19799,2.2452,1110.68726,2.09929,93.09942,3.02427,1152.88289,41.86094,42.32012,2.59583,2.20843,3.21368,1.53085,3.18445,1.41834,14.34875,14.71966,4.13257,42.39968,2.1311,1.40704,1.61292,2.26944,16.04413,1090.75
1122, 28/02/2023 20:43:18,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.31197,91.73066,3.21689,2.23985,1113.14083,2.0993,93.09432,3.02448,1152.85216,41.86065,42.2725,2.59571,2.21558,3.21365,1.53082,3.1784,1.41902,14.34954,14.78943,3.27245,41.50713,2.45822,2.12055,1.4975,3.17553,15.29228,1116.38
1123, 28/02/2023 20:44:18,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,91.31985,92.03646,3.22063,2.21225,1118.56977,2.09906,93.09277,3.02478,1152.84579,41.86002,42.21296,2.59646,2.29442,3.21325,1.53081,3.1484,1.42317,14.34974,14.72332,3.41623,41.13509,3.45265,1.81196,1.51739,2.74946,14.57657,1145.47
1124, 28/02/2023 20:45:18,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,84.20954,90.95963,3.24041,2.18612,1117.52638,2.09921,93.08477,3.02484,1152.80162,41.86014,42.1391,2.59559,2.27134,3.21355,1.53084,3.15134,1.44152,14.35103,14.88275,3.09104,41.99548,1.52249,2.2811,1.57124,3.58416,15.93557,1099.48
1125, 28/02/2023 20:46:18,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,81.89181,89.98079,3.23626,2.18884,1121.81263,2.09938,93.07454,3.02493,1152.75808,41.85984,42.03531,2.59494,2.26388,3.21388,1.53087,3.18263,1.45403,14.35253,15.00545,3.11972,41.47064,1.79187,2.31,1.56834,3.62287,16.19513,1100.19
1126, 28/02/2023 20:47:18,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,95.55343,89.78394,3.26368,2.15893,1125.05281,2.09944,93.0766,3.02522,1152.73154,41.86022,41.96844,2.59484,2.29855,3.21359,1.53069,3.14727,1.45779,14.35249,15.02946,3.41272,42.31187,2.48637,2.17755,1.31855,2.87121,14.29848,1121.26
1127, 28/02/2023 20:48:19,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,93.77015,89.64425,3.22884,2.17996,1124.37536,2.0994,93.07717,3.02548,1152.71926,41.85902,41.77333,2.59624,2.45975,3.21321,1.53054,3.17732,1.45751,14.35212,14.96514,3.37758,40.46158,4.2071,2.05233,1.35103,2.77277,13.92847,1138.37
1128, 28/02/2023 20:49:19,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.76094,90.04299,3.21359,2.18644,1130.98178,2.09938,93.08203,3.0257,1152.77089,41.85866,41.72484,2.59716,2.55644,3.2128,1.53036,3.17591,1.45255,14.35136,14.87395,3.30569,41.47166,3.60921,2.06771,1.33374,2.75778,13.5253,1209.61
1129, 28/02/2023 20:50:19,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,91.23928,90.25667,3.21705,2.18997,1133.12971,2.09943,93.08035,3.02596,1152.78147,41.85976,41.8071,2.59607,2.50123,3.21271,1.53028,3.17311,1.44893,14.35213,14.86934,3.33926,43.1159,1.342,2.16582,1.44047,3.1198,15.22792,1164.89
1130, 28/02/2023 20:51:19,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.45055,90.48089,3.22992,2.14988,1138.32762,2.09932,93.07979,3.0262,1152.80608,41.85986,41.81082,2.59623,2.5285,3.21247,1.53024,3.13652,1.45893,14.35238,14.84292,3.30587,41.97961,2.76901,1.96415,1.49342,2.9333,14.63415,1180.61
1131, 28/02/2023 20:52:19,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.67022,91.00694,3.25048,2.0882,1145.93101,2.09875,93.08464,3.02661,1152.8454,41.8603,41.86838,2.59669,2.53913,3.21168,1.53028,3.07708,1.47356,14.35203,14.79176,3.57742,42.33129,3.10211,1.49566,1.56499,2.3407,13.97233,1196.72
1132, 28/02/2023 20:53:19,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,102.0007,91.74451,3.27264,2.01801,1149.40283,2.09861,93.09224,3.02652,1152.89036,41.86184,41.97679,2.59568,2.4975,3.21155,1.53032,3.00888,1.49101,14.35135,14.72656,2.92028,43.57183,1.47206,1.94429,1.581,3.07393,13.59368,1202.84
1133, 28/02/2023 20:54:19,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,117.29255,93.21955,3.24094,2.01971,1151.79871,2.09852,93.11028,3.02647,1152.92346,41.86288,41.99315,2.59651,2.61821,3.21101,1.53013,2.98932,1.48007,14.34892,14.48505,2.97305,42.97177,3.5014,1.98408,1.31633,2.61169,11.67821,1190.13
1134, 28/02/2023 20:55:19,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,83.79838,92.58435,3.25146,2.02194,1150.18619,2.09871,93.10236,3.02635,1152.87621,41.86104,41.86883,2.59749,2.6975,3.21134,1.53015,2.99323,1.48038,14.34943,14.54575,2.88739,39.58097,3.8087,2.32611,1.55962,3.62784,14.9782,1095.11
1135, 28/02/2023 20:56:19,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,93.58731,92.95392,3.258,2.01378,1152.71413,2.09882,93.10279,3.02636,1152.93125,41.86024,41.84075,2.5983,2.75851,3.21131,1.53006,2.9701,1.47489,14.34908,14.48177,3.0341,40.97747,3.49644,2.22956,1.42542,3.17805,13.96738,1213.7
1136, 28/02/2023 20:57:19,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.72783,93.03733,3.18813,2.0733,1161.74321,2.09896,93.09861,3.0263,1152.99775,41.86034,41.81462,2.59793,2.75769,3.21159,1.53008,3.05204,1.47207,14.34972,14.42345,2.96842,41.96735,2.18316,2.25329,1.55851,3.51178,15.05073,1225.75
1137, 28/02/2023 20:58:19,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.68769,93.0433,3.17807,2.07362,1166.8024,2.09898,93.09365,3.02639,1153.03363,41.85916,41.74645,2.59882,2.83402,3.21159,1.53007,3.05568,1.4736,14.35012,14.39437,3.12435,40.53885,3.59725,2.12083,1.51805,3.21953,14.80185,1193.4
1138, 28/02/2023 20:59:19,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.97409,93.15245,3.14427,2.11321,1169.95928,2.09923,93.09355,3.02629,1153.06881,41.85885,41.76998,2.5991,2.79902,3.21179,1.52998,3.10149,1.46767,14.34996,14.36668,2.91374,41.50311,2.91738,2.40202,1.42894,3.43233,14.16446,1192.7
1139, 28/02/2023 21:00:19,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,85.83892,93.23796,3.15023,2.12081,1174.94037,2.09948,93.08677,3.02642,1153.09118,41.85863,41.74504,2.59887,2.84618,3.212,1.5299,3.09497,1.45934,14.35098,14.34712,3.17616,41.61228,2.33193,2.39934,1.43796,3.45017,15.52547,1178.61
1140, 28/02/2023 21:01:19,60.061,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.54342,93.63421,3.13604,2.14275,1178.97073,2.09992,93.08182,3.02633,1153.1019,41.85784,41.70737,2.59931,2.92799,3.2124,1.52977,3.1014,1.44739,14.35138,14.26515,2.92567,40.92423,3.1162,2.67514,1.37845,3.68755,14.82144,1165.48
1141, 28/02/2023 21:02:19,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.33835,93.23005,3.09362,2.18524,1180.77361,2.10051,93.0786,3.02609,1153.09964,41.8568,41.60028,2.60004,2.98968,3.21294,1.5296,3.16382,1.44782,14.35136,14.26668,2.77096,40.64373,3.44853,2.89255,1.32774,3.84056,14.32116,1150.46
1142, 28/02/2023 21:03:19,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,86.81544,92.74245,3.12043,2.20074,1185.8274,2.10066,93.07277,3.0267,1153.15536,41.85514,41.56539,2.60163,3.00475,3.21251,1.52929,3.16006,1.43591,14.35198,14.34138,3.82999,40.02477,4.35278,2.31604,1.18384,2.74181,15.03517,1214.98
1143, 28/02/2023 21:04:20,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,94.68564,92.48656,3.11176,2.20962,1184.72043,2.10075,93.07419,3.02681,1153.19097,41.85558,41.62422,2.60137,2.91694,3.21243,1.52919,3.18505,1.44145,14.35196,14.39657,3.15962,42.34875,2.31429,2.2072,1.4141,3.1212,14.32981,1193.46
1144, 28/02/2023 21:05:20,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.6805,92.22517,3.12379,2.21188,1186.63521,2.10083,93.06905,3.02722,1153.22692,41.85629,41.59642,2.60053,2.93414,3.21231,1.52907,3.1819,1.43855,14.3532,14.43336,3.52381,42.66137,1.64094,2.20052,1.39714,3.07444,15.75697,1193.9
1145, 28/02/2023 21:06:20,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.13297,92.01484,3.133,2.2231,1179.88444,2.10083,93.06578,3.02756,1153.15985,41.85681,41.62658,2.59975,2.86567,3.21215,1.52899,3.18791,1.43399,14.35405,14.48041,3.48787,42.52466,1.60531,2.11008,1.4236,3.00392,15.4426,1068.28
1146, 28/02/2023 21:07:20,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.29081,91.32908,3.12787,2.27081,1179.76583,2.10084,93.06151,3.0279,1153.19676,41.85536,41.48163,2.60092,2.92092,3.21186,1.52884,3.2256,1.42046,14.35439,14.5323,3.4644,40.21385,3.92064,2.10952,1.36768,2.88514,14.73343,1194.99
1147, 28/02/2023 21:08:20,64.682,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,107.28549,91.63729,3.16927,2.25274,1181.08346,2.10046,93.07312,3.02831,1153.25839,41.85633,41.43999,2.60121,3.01917,3.21096,1.52869,3.16642,1.40559,14.35316,14.48991,3.61667,42.89109,2.91976,1.64053,1.36326,2.23647,13.01904,1221.57
1148, 28/02/2023 21:09:24,61.443,64.68, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.75548,90.55891,3.2223,2.23926,1184.48849,2.10021,93.0764,3.02893,1153.33626,41.85642,41.36871,2.60165,2.98955,3.21015,1.52849,3.14569,1.40479,14.35302,14.66304,3.90277,41.95785,3.0734,1.78235,1.30782,2.331,14.20149,1238.55
1149, 28/02/2023 21:10:26,60.06,61.44, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,93.49443,91.17542,3.24488,2.23937,1189.42245,2.10039,93.07675,3.02908,1153.35592,41.85624,41.49522,2.60198,2.9395,3.21007,1.52832,3.11441,1.39075,14.35296,14.61872,3.20857,41.64021,2.9869,2.33476,1.33488,3.11663,14.28298,1176.03
1150, 28/02/2023 21:11:26,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,81.53713,90.35636,3.24017,2.25599,1184.35151,2.10069,93.0662,3.02904,1153.34154,41.85517,41.47204,2.60223,2.89918,3.21054,1.52832,3.1519,1.39713,14.35418,14.73962,2.98365,40.56558,2.9035,2.46921,1.52863,3.7745,15.82269,1136.16
1151, 28/02/2023 21:12:26,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,98.78864,91.01834,3.24471,2.26754,1183.80335,2.10095,93.0711,3.02902,1153.39947,41.8554,41.48184,2.60249,2.9472,3.21053,1.52813,3.1305,1.38057,14.35347,14.63711,3.00341,42.10315,2.88298,2.42764,1.31787,3.19932,13.567,1218.03
1152, 28/02/2023 21:13:26,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,92.33156,91.33267,3.25979,2.27427,1183.50323,2.10103,93.07046,3.02926,1153.43053,41.85445,41.4974,2.60347,2.95612,3.21028,1.52796,3.11062,1.36775,14.35336,14.59852,3.34642,40.76576,3.73367,2.20208,1.32779,2.9239,14.22794,1188.96
1153, 28/02/2023 21:14:26,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.16973,91.08346,3.31616,2.21575,1180.7323,2.10059,93.06714,3.0298,1153.42799,41.85287,41.39942,2.60496,3.04994,3.20956,1.52793,3.04045,1.3722,14.35364,14.63304,3.79092,40.00792,4.34326,1.58414,1.49813,2.37325,14.67605,1150.43
1154, 28/02/2023 21:15:26,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,85.59238,91.08905,3.27684,2.19011,1178.39032,2.10055,93.06065,3.02947,1153.41871,41.85211,41.35497,2.60463,3.04405,3.21002,1.52818,3.05907,1.39677,14.35422,14.60107,2.69141,40.89433,2.2026,2.05665,1.82976,3.76318,15.05289,1142.35
1155, 28/02/2023 21:16:26,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.34772,91.66302,3.26605,2.16,1178.59454,2.10064,93.06337,3.02924,1153.43171,41.85194,41.40229,2.60504,3.04124,3.21017,1.52819,3.03964,1.40724,14.35362,14.52373,2.77427,41.64685,3.073,2.20306,1.53659,3.3852,13.65438,1168.6
1156, 28/02/2023 21:17:26,60.062,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,89.45405,91.66118,3.28775,2.08592,1181.70846,2.10033,93.0601,3.02926,1153.47044,41.85201,41.48747,2.60464,2.95481,3.21012,1.52839,2.99537,1.43599,14.35418,14.56923,3.05453,41.93654,2.14396,1.7918,1.75966,3.15297,15.0058,1197.6
1157, 28/02/2023 21:18:26,60.059,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,99.47315,92.52136,3.27315,2.04275,1183.93715,2.09994,93.06561,3.02968,1153.55465,41.8518,41.59783,2.60546,2.8967,3.20933,1.52829,2.96777,1.45283,14.3535,14.46926,3.59298,41.61497,3.49347,1.6537,1.4279,2.36132,13.6146,1245.88
1158, 28/02/2023 21:19:26,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.71383,92.03432,3.28665,2.02283,1183.92834,2.09978,93.06063,3.02996,1153.58933,41.85213,41.58981,2.60488,2.87169,3.20919,1.52835,2.96259,1.46458,14.35454,14.55058,3.35432,42.23048,1.93943,1.91542,1.58938,3.04433,15.54298,1193.33
1159, 28/02/2023 21:20:26,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,88.42127,92.07831,3.27247,2.00827,1189.12496,2.09966,93.05612,3.03021,1153.69364,41.85264,41.57555,2.60407,2.87306,3.20909,1.52838,2.96486,1.47632,14.35554,14.53365,3.31067,42.39969,1.7199,1.97835,1.5674,3.10085,15.45504,1266.4
1160, 28/02/2023 21:21:27,60.057,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,87.03106,91.90706,3.28929,1.97643,1196.25893,2.09925,93.05055,3.03076,1153.72347,41.85272,41.544,2.60371,2.90214,3.20858,1.52844,2.93925,1.48715,14.35674,14.55972,3.74427,41.94889,2.17914,1.63878,1.59346,2.61133,15.74385,1188.11
1161, 28/02/2023 21:22:27,60.063,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,85.22549,91.66835,3.2815,1.961,1198.2943,2.09904,93.04312,3.03102,1153.78697,41.85187,41.58905,2.60423,2.85356,3.20842,1.52852,2.94889,1.50377,14.35775,14.61139,3.33675,40.90166,3.18705,1.87584,1.61415,3.0279,15.48935,1224.86
1162, 28/02/2023 21:23:27,60.06,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,90.7274,90.65701,3.28455,1.95789,1197.73138,2.09862,93.04104,3.03148,1153.83965,41.85105,41.45237,2.60535,2.91819,3.20779,1.52853,2.96796,1.51589,14.35805,14.72745,3.63346,40.92215,3.86561,1.62832,1.53882,2.50569,14.69556,1213.4
1163, 28/02/2023 21:24:27,60.058,60.06, Pila 1623 Norte[Pila 1623 Norte], AC mantencion 03-03-2016 .,96.06548,90.59166,3.2586,1.97011,1192.42152,2.09853,93.04355,3.03178,1153.84442,41.85128,41.46061,2.60558,2.90415,3.2074,1.5284,2.99808,1.52178,14.3579,14.72842,3.43318,42.12011,2.86984,1.98565,1.3834,2.74695,14.18022,1159.5
