Index, Time, Period, Seconds since, Mound, Comment, "LSF"  [CurrentAnalysis.Dry basis], "LSF"  [Rolling.Analysis1.Dry basis], "SM"  [Rolling.Analysis1.Dry basis], "IM"  [Rolling.Analysis1.Dry basis], "Tph"  [Rolling.Analysis1.Dry basis], "IM"  [CurrentProduct.Dry basis], "LSF"  [CurrentProduct.Dry basis], "SM"  [CurrentProduct.Dry basis], "Tph"  [CurrentProduct.Dry basis], "CaO"  [CurrentProduct.Dry basis], "CaO"  [Rolling.Analysis1.Dry basis], "MgO"  [CurrentProduct.Dry basis], "MgO"  [Rolling.Analysis1.Dry basis], "Al2O3"  [CurrentProduct.Dry basis], "Fe2O3"  [CurrentProduct.Dry basis], "Al2O3"  [Rolling.Analysis1.Dry basis], "Fe2O3"  [Rolling.Analysis1.Dry basis], "SiO2"  [CurrentProduct.Dry basis], "SiO2"  [Rolling.Analysis1.Dry basis], "SM"  [CurrentAnalysis.Dry basis], "CaO"  [CurrentAnalysis.Dry basis], "MgO"  [CurrentAnalysis.Dry basis], "IM"  [CurrentAnalysis.Dry basis], "Fe2O3"  [CurrentAnalysis.Dry basis], "Al2O3"  [CurrentAnalysis.Dry basis], "SiO2"  [CurrentAnalysis.Dry basis]
458, 03/05/2023 16:01:26, 60.074, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 99.94966, 103.14993, 3.21655, 2.12815, 1152.72117, 2.14361, 94.35158, 2.99925, 1158.32426, 41.98256, 43.37326, 2.60971, 2.07414, 3.22463, 1.5043, 2.85584, 1.34193, 14.18322, 13.50236, 3.26686, 43.35498, 2.02416, 2.38054, 1.26163, 3.00336, 13.93314
459, 03/05/2023 16:02:26, 60.047, 60.08, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 98.96258, 103.18894, 3.21615, 2.12342, 1148.51658, 2.14378, 94.36035, 2.99963, 1158.21776, 41.98195, 43.25721, 2.61152, 2.20289, 3.22399, 1.50388, 2.84549, 1.34005, 14.18188, 13.46132, 3.21497, 41.67912, 3.50543, 2.24085, 1.29715, 2.90673, 13.51534
460, 03/05/2023 16:03:26, 60.059, 60.05, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 102.86768, 101.97908, 3.25487, 2.08724, 1139.86016, 2.14341, 94.37613, 3.00026, 1158.09124, 41.98334, 43.10958, 2.61178, 2.28185, 3.22278, 1.50358, 2.82358, 1.35278, 14.18033, 13.59351, 3.37701, 42.67908, 2.74308, 1.93644, 1.35141, 2.61691, 13.40104
461, 03/05/2023 16:04:27, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 100.88293, 100.72426, 3.22455, 2.11323, 1129.28189, 2.14383, 94.38815, 3.00041, 1157.88878, 41.98708, 42.98308, 2.60927, 2.27349, 3.22272, 1.50325, 2.88556, 1.36547, 14.17982, 13.70768, 3.07863, 43.96331, 1.28508, 2.39728, 1.33008, 3.18857, 13.91124
462, 03/05/2023 16:05:27, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 115.24666, 100.96548, 3.25033, 2.08774, 1127.82894, 2.14361, 94.42539, 3.00073, 1157.87835, 41.9896, 42.90304, 2.61068, 2.38729, 3.22122, 1.50271, 2.84204, 1.3613, 14.17526, 13.66226, 3.19351, 43.15423, 3.26872, 2.01537, 1.24854, 2.51628, 12.02298
463, 03/05/2023 16:06:27, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 100.695, 101.26526, 3.27392, 2.0468, 1129.83991, 2.14227, 94.43773, 3.00204, 1157.76752, 41.99457, 43.06032, 2.60745, 2.26403, 3.21932, 1.50276, 2.80801, 1.3719, 14.17586, 13.68469, 3.82423, 44.49669, 0.98335, 1.47837, 1.52733, 2.25797, 14.47586
464, 03/05/2023 16:07:27, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 95.03321, 100.57691, 3.24248, 2.07099, 1123.54534, 2.14222, 94.43889, 3.00228, 1157.62141, 41.99579, 43.06918, 2.60642, 2.18917, 3.21912, 1.5027, 2.86308, 1.38247, 14.17622, 13.76611, 3.12984, 42.62744, 2.06922, 2.11891, 1.47148, 3.11794, 14.36417
465, 03/05/2023 16:08:27, 60.056, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 85.66746, 99.28086, 3.19001, 2.12393, 1122.03641, 2.14304, 94.41879, 3.00178, 1157.67408, 41.9957, 42.92084, 2.60495, 2.22659, 3.22065, 1.50284, 2.95632, 1.39191, 14.17889, 13.87091, 2.79899, 41.94364, 1.90329, 2.51943, 1.569, 3.95298, 15.45594
466, 03/05/2023 16:09:27, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 94.49084, 98.8669, 3.20125, 2.09509, 1131.47932, 2.14265, 94.41895, 3.00225, 1157.92207, 41.99327, 42.68363, 2.60791, 2.44011, 3.21984, 1.50273, 2.93053, 1.39876, 14.17832, 13.85914, 3.22221, 40.92836, 3.89553, 1.96642, 1.45674, 2.86456, 13.92413
467, 03/05/2023 16:10:27, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 84.34013, 98.08675, 3.17058, 2.13316, 1125.08866, 2.14319, 94.39759, 3.00204, 1157.83278, 41.99035, 42.5816, 2.60892, 2.46741, 3.22079, 1.5028, 2.98898, 1.4012, 14.18039, 13.91943, 2.90717, 40.50363, 3.1228, 2.41119, 1.53615, 3.70397, 15.23392
468, 03/05/2023 16:11:27, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 93.72152, 97.92307, 3.15525, 2.16427, 1133.65309, 2.14338, 94.3961, 3.00221, 1157.98676, 41.99068, 42.59368, 2.609, 2.44788, 3.22079, 1.50267, 3.02124, 1.39596, 14.1808, 13.93737, 3.08183, 42.14114, 2.64437, 2.23363, 1.44167, 3.22015, 14.36691
469, 03/05/2023 16:12:27, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 89.46414, 97.31848, 3.18535, 2.1211, 1137.27181, 2.14322, 94.38572, 3.00237, 1157.97463, 41.98977, 42.50619, 2.60879, 2.50033, 3.22084, 1.50281, 2.9895, 1.40941, 14.18214, 14.01203, 3.08079, 41.53109, 2.50673, 2.06707, 1.57116, 3.2477, 14.8459
470, 03/05/2023 16:13:27, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 86.39962, 96.3038, 3.16776, 2.1595, 1136.10805, 2.14448, 94.36919, 3.00221, 1157.87591, 41.9888, 42.40713, 2.60788, 2.51177, 3.22207, 1.50249, 3.04569, 1.41037, 14.18411, 14.11574, 2.92338, 41.47153, 2.1309, 2.88339, 1.33929, 3.86168, 15.20441
471, 03/05/2023 16:14:27, 60.067, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 88.62487, 94.79244, 3.19521, 2.11827, 1133.11447, 2.14296, 94.35718, 3.00345, 1157.84079, 41.98661, 42.2654, 2.60909, 2.51027, 3.22043, 1.50279, 3.04205, 1.4361, 14.18593, 14.30865, 3.71897, 40.89929, 3.20938, 1.45601, 1.65154, 2.40467, 15.08491
472, 03/05/2023 16:15:27, 60.054, 60.07, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 86.67317, 94.33425, 3.15583, 2.10716, 1138.84164, 2.14216, 94.34042, 3.00329, 1157.85086, 41.98502, 42.15393, 2.60913, 2.55229, 3.22066, 1.50346, 3.07789, 1.46068, 14.1879, 14.32299, 2.93329, 41.20725, 2.63094, 1.82205, 1.83013, 3.33458, 15.1496
473, 03/05/2023 16:16:27, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 79.23662, 92.87817, 3.11088, 2.12964, 1139.70091, 2.1432, 94.30682, 3.00253, 1157.76625, 41.98264, 41.98534, 2.60862, 2.57306, 3.22282, 1.50374, 3.16432, 1.48585, 14.19168, 14.46609, 2.69396, 40.74012, 2.34084, 2.6327, 1.65014, 4.34433, 16.14888
474, 03/05/2023 16:17:27, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 96.28788, 92.74596, 3.13651, 2.08666, 1147.27329, 2.14207, 94.311, 3.00366, 1157.88842, 41.98223, 41.99128, 2.61001, 2.56134, 3.22105, 1.50371, 3.12623, 1.4982, 14.19158, 14.50457, 3.63658, 41.78419, 3.25086, 1.61476, 1.48715, 2.40139, 14.14099
475, 03/05/2023 16:18:27, 60.057, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 76.54737, 90.9019, 3.1347, 2.09024, 1154.7324, 2.14179, 94.26801, 3.00429, 1157.98972, 41.9779, 41.80235, 2.61098, 2.58517, 3.22145, 1.50409, 3.17865, 1.52071, 14.19693, 14.73106, 3.28656, 39.87116, 3.07725, 2.02153, 1.68891, 3.41418, 16.77157
476, 03/05/2023 16:19:27, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 90.51028, 90.3064, 3.10649, 2.10479, 1163.88734, 2.14263, 94.25991, 3.00364, 1158.07123, 41.97769, 41.67691, 2.61034, 2.64429, 3.22272, 1.5041, 3.22291, 1.53122, 14.19768, 14.76866, 2.72553, 41.87366, 2.30244, 2.54594, 1.50623, 3.83478, 14.5571
477, 03/05/2023 16:20:27, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 76.65546, 87.94172, 3.12354, 2.10538, 1167.23815, 2.14241, 94.2179, 3.00453, 1158.16324, 41.97258, 41.42597, 2.61241, 2.66796, 3.22282, 1.5043, 3.27382, 1.55498, 14.20275, 15.08297, 3.42173, 39.49511, 3.61525, 2.04353, 1.59905, 3.26771, 16.65272
478, 03/05/2023 16:21:28, 60.057, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 85.48917, 87.01669, 3.10708, 2.14285, 1174.81055, 2.14229, 94.19806, 3.00533, 1158.2886, 41.97128, 41.22617, 2.61216, 2.76239, 3.22257, 1.50427, 3.32634, 1.5523, 14.20572, 15.1583, 3.39958, 41.34778, 2.49211, 2.08192, 1.4908, 3.10374, 15.61952
479, 03/05/2023 16:22:28, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 76.7908, 85.7934, 3.0916, 2.1863, 1184.22555, 2.14361, 94.15538, 3.00513, 1158.43986, 41.9683, 41.09225, 2.6106, 2.74344, 3.2246, 1.50428, 3.39857, 1.55448, 14.21094, 15.31286, 2.9259, 40.496, 1.8586, 2.78019, 1.51105, 4.201, 16.7129
480, 03/05/2023 16:23:28, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 79.30158, 85.33456, 3.10879, 2.1916, 1188.50132, 2.14457, 94.12024, 3.00519, 1158.62367, 41.96296, 40.92145, 2.61263, 2.85592, 3.22578, 1.50416, 3.38826, 1.54602, 14.21439, 15.33967, 3.03124, 39.44113, 3.56444, 2.61169, 1.4464, 3.77753, 15.83499
481, 03/05/2023 16:24:28, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 81.15308, 84.43069, 3.12658, 2.21612, 1187.45826, 2.14494, 94.0888, 3.00621, 1158.82922, 41.96156, 40.94539, 2.61153, 2.72664, 3.22595, 1.50398, 3.42048, 1.54346, 14.21915, 15.52016, 3.48486, 41.28968, 2.09389, 2.33185, 1.41674, 3.30363, 16.44985
482, 03/05/2023 16:25:28, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 82.38867, 84.29643, 3.14512, 2.18446, 1193.76217, 2.14449, 94.06219, 3.0066, 1158.94011, 41.95823, 40.93253, 2.61276, 2.73463, 3.22602, 1.50433, 3.39203, 1.5528, 14.22228, 15.55212, 3.18607, 40.35006, 3.20831, 1.9482, 1.67438, 3.26203, 15.72776
483, 03/05/2023 16:26:28, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 90.33394, 84.07717, 3.13101, 2.16188, 1192.83045, 2.14397, 94.05427, 3.00632, 1159.05758, 41.95652, 40.86206, 2.61333, 2.75134, 3.22619, 1.50477, 3.39801, 1.57179, 14.2228, 15.56048, 2.88137, 41.13472, 2.8873, 1.92445, 1.71739, 3.30503, 14.47144
484, 03/05/2023 16:27:28, 60.067, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 86.6581, 83.9135, 3.12533, 2.14919, 1193.37169, 2.14341, 94.03843, 3.00631, 1159.06082, 41.95734, 40.91584, 2.61096, 2.67985, 3.22655, 1.50534, 3.40854, 1.58597, 14.22551, 15.6095, 2.99991, 42.36298, 1.39725, 1.90432, 1.79114, 3.41092, 15.60574
485, 03/05/2023 16:28:28, 60.053, 60.07, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 80.79707, 83.54488, 3.14686, 2.09835, 1201.97918, 2.14298, 94.00718, 3.00685, 1159.23651, 41.95527, 40.88362, 2.61016, 2.68245, 3.22675, 1.50573, 3.37488, 1.60835, 14.22985, 15.68154, 3.25183, 40.93717, 2.22642, 1.96047, 1.69347, 3.32, 16.30296
486, 03/05/2023 16:29:28, 60.06, 60.05, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 80.23077, 82.99642, 3.10994, 2.1657, 1214.37038, 2.1437, 93.97267, 3.00694, 1159.59813, 41.95191, 40.84953, 2.61008, 2.6409, 3.22792, 1.50577, 3.46395, 1.59946, 14.23392, 15.7469, 3.044, 40.43261, 2.57201, 2.46338, 1.52363, 3.75328, 16.06292
487, 03/05/2023 16:30:28, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 81.94586, 82.69232, 3.10705, 2.21298, 1225.51176, 2.14446, 93.94237, 3.00673, 1159.96803, 41.95123, 40.88222, 2.6076, 2.55896, 3.22946, 1.50595, 3.50514, 1.5839, 14.23811, 15.81191, 2.9248, 41.62783, 1.49018, 2.46884, 1.58891, 3.92276, 16.12055
488, 03/05/2023 16:31:28, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 80.9374, 82.7843, 3.17031, 2.15592, 1236.45263, 2.14361, 93.91079, 3.00803, 1160.2461, 41.94774, 40.85329, 2.60888, 2.61643, 3.22864, 1.50616, 3.40908, 1.58126, 14.24244, 15.82091, 3.64365, 40.34497, 3.1935, 1.77872, 1.6029, 2.85112, 16.2289
489, 03/05/2023 16:32:28, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 82.87637, 81.99841, 3.16035, 2.17269, 1239.9582, 2.14308, 93.88436, 3.00886, 1160.47662, 41.94715, 40.84408, 2.60746, 2.52733, 3.22846, 1.50646, 3.45885, 1.59196, 14.24671, 15.96236, 3.38908, 41.66488, 1.94142, 1.9121, 1.64613, 3.14756, 16.24622
490, 03/05/2023 16:33:28, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 87.61352, 82.72046, 3.16264, 2.17678, 1238.15557, 2.14293, 93.87085, 3.0095, 1160.50886, 41.94902, 41.03682, 2.60436, 2.39677, 3.22839, 1.50653, 3.44457, 1.58242, 14.24974, 15.89853, 3.33746, 42.88987, 1.03096, 2.06978, 1.54043, 3.18835, 15.78212
491, 03/05/2023 16:34:28, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 69.22914, 81.31125, 3.23214, 2.13343, 1234.41672, 2.14233, 93.81124, 3.01107, 1160.45756, 41.94532, 40.91647, 2.60404, 2.40534, 3.22837, 1.50695, 3.40543, 1.59622, 14.25838, 16.16602, 3.8111, 39.95598, 2.43639, 1.86381, 1.72753, 3.21979, 18.85475
492, 03/05/2023 16:35:28, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 77.68299, 81.39134, 3.21285, 2.13569, 1231.74961, 2.14219, 93.77582, 3.0113, 1160.4534, 41.94102, 40.93258, 2.60514, 2.3746, 3.22898, 1.50732, 3.4229, 1.60271, 14.26243, 16.14653, 3.12045, 39.69433, 3.1743, 2.07951, 1.70268, 3.54073, 16.3618
493, 03/05/2023 16:36:28, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 78.73999, 80.96867, 3.21918, 2.12289, 1223.73105, 2.14166, 93.74469, 3.01224, 1160.30641, 41.93864, 40.88558, 2.60509, 2.37862, 3.22872, 1.50758, 3.42439, 1.61308, 14.26688, 16.21653, 3.53125, 40.60839, 2.57534, 1.86943, 1.65152, 3.0874, 16.73434
494, 03/05/2023 16:37:29, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 100.1483, 82.38078, 3.21076, 2.06661, 1224.1799, 2.14109, 93.75732, 3.0117, 1160.46337, 41.93915, 41.00144, 2.60579, 2.45164, 3.22858, 1.50791, 3.35498, 1.62342, 14.2649, 15.98448, 2.76043, 42.17889, 2.93801, 1.8993, 1.66465, 3.16167, 13.32273
495, 03/05/2023 16:38:29, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 112.91707, 84.25718, 3.21829, 1.99739, 1222.69568, 2.13973, 93.79208, 3.01188, 1160.58944, 41.94251, 41.28483, 2.60608, 2.39665, 3.22684, 1.50806, 3.26045, 1.63236, 14.26096, 15.74651, 3.11406, 43.50779, 2.74209, 1.52145, 1.57714, 2.39954, 12.38363
496, 03/05/2023 16:39:29, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 106.32434, 85.66811, 3.18342, 1.98092, 1216.23347, 2.13958, 93.81408, 3.01172, 1160.57748, 41.94427, 41.38574, 2.60606, 2.43023, 3.2263, 1.50792, 3.23758, 1.63438, 14.25815, 15.50953, 2.92157, 42.84507, 2.59625, 2.05613, 1.43524, 2.95103, 12.81481
497, 03/05/2023 16:40:29, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 93.49379, 86.33478, 3.17133, 1.98508, 1208.51097, 2.13933, 93.8135, 3.01167, 1160.43636, 41.94446, 41.49532, 2.60543, 2.36754, 3.22628, 1.50808, 3.23432, 1.62931, 14.25829, 15.42418, 2.98384, 42.04633, 2.25677, 2.01303, 1.59485, 3.21048, 14.33832
498, 03/05/2023 16:41:29, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 105.99858, 87.1472, 3.18014, 2.01478, 1202.6989, 2.13989, 93.83461, 3.01159, 1160.36566, 41.94686, 41.62993, 2.605, 2.33309, 3.22606, 1.50758, 3.2219, 1.59913, 14.25582, 15.33157, 2.96911, 43.20183, 2.379, 2.49204, 1.24938, 3.11351, 12.95391
499, 03/05/2023 16:42:29, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 88.96768, 87.28854, 3.20075, 2.04052, 1197.87008, 2.14023, 93.8254, 3.01213, 1160.21658, 41.94679, 41.59957, 2.60476, 2.40147, 3.22602, 1.50732, 3.20867, 1.57248, 14.25744, 15.30328, 3.31894, 41.90774, 2.47178, 2.35074, 1.36288, 3.20379, 15.15647
500, 03/05/2023 16:43:29, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 98.02038, 88.40907, 3.20475, 2.02543, 1191.45683, 2.13939, 93.83321, 3.01267, 1160.18908, 41.94816, 41.71306, 2.60376, 2.39269, 3.22495, 1.50741, 3.16561, 1.56293, 14.25706, 15.15377, 3.33374, 42.65903, 2.08237, 1.71486, 1.55346, 2.66396, 14.05977
501, 03/05/2023 16:44:29, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 90.16864, 89.17852, 3.20112, 2.01849, 1184.62884, 2.13991, 93.8253, 3.0126, 1160.33294, 41.95122, 41.9274, 2.59962, 2.25231, 3.22576, 1.50743, 3.15417, 1.56264, 14.25922, 15.0991, 2.97882, 43.4617, 0.53439, 2.39474, 1.5162, 3.63091, 15.33231
502, 03/05/2023 16:45:29, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 86.8816, 89.5915, 3.24335, 1.97513, 1176.78663, 2.13936, 93.8099, 3.01348, 1160.45795, 41.95351, 42.02922, 2.59628, 2.21737, 3.22537, 1.50763, 3.08869, 1.56379, 14.26283, 15.08962, 3.46272, 43.09059, 0.92602, 1.88497, 1.6079, 3.03084, 16.06264
503, 03/05/2023 16:46:29, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 78.96676, 89.48111, 3.1923, 2.02564, 1170.37163, 2.14009, 93.77677, 3.01333, 1160.53903, 41.95017, 42.03145, 2.5967, 2.18621, 3.22674, 1.50776, 3.1627, 1.56134, 14.2666, 15.08056, 2.94767, 40.24247, 2.81154, 2.49759, 1.56976, 3.9206, 16.18379
504, 03/05/2023 16:47:29, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 82.81417, 89.54002, 3.15237, 2.09123, 1160.25354, 2.14156, 93.75443, 3.01298, 1160.47023, 41.94958, 42.0315, 2.59516, 2.17594, 3.22848, 1.50753, 3.22884, 1.54399, 14.2695, 15.0457, 2.84768, 41.60513, 1.74544, 3.0203, 1.38515, 4.18357, 15.85792
505, 03/05/2023 16:48:29, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 77.49035, 88.78219, 3.11568, 2.13087, 1161.884, 2.14258, 93.71834, 3.01259, 1160.54822, 41.94571, 41.83178, 2.59563, 2.29782, 3.23026, 1.50765, 3.29423, 1.54596, 14.2734, 15.08045, 2.84565, 39.92008, 2.84072, 2.64711, 1.56903, 4.1534, 16.28404
506, 03/05/2023 16:49:29, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 81.62877, 89.80069, 3.0838, 2.13844, 1163.13635, 2.14222, 93.69197, 3.01319, 1160.53416, 41.94756, 42.0227, 2.59194, 2.17863, 3.23057, 1.50805, 3.30561, 1.5458, 14.27838, 14.96076, 3.31177, 42.92153, 0.60787, 1.97242, 1.72169, 3.39589, 16.94826
507, 03/05/2023 16:50:29, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 80.84222, 89.97221, 3.08601, 2.13521, 1170.34563, 2.14199, 93.66228, 3.01349, 1160.73735, 41.94597, 42.11342, 2.59115, 2.11514, 3.23109, 1.50845, 3.30278, 1.54681, 14.28254, 14.96587, 3.14687, 41.15909, 2.20125, 2.04311, 1.70423, 3.48193, 16.32016
508, 03/05/2023 16:51:29, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 74.70913, 89.52462, 3.0657, 2.1561, 1181.44915, 2.14208, 93.61752, 3.01382, 1160.91792, 41.94149, 42.03627, 2.59165, 2.13763, 3.23201, 1.50881, 3.34278, 1.55038, 14.288, 15.00098, 3.16284, 39.66744, 2.84183, 2.18433, 1.68946, 3.69033, 17.01539
509, 03/05/2023 16:52:29, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 84.62095, 88.52059, 3.11159, 2.16324, 1177.91664, 2.14174, 93.59919, 3.01463, 1160.96576, 41.93854, 41.9155, 2.59289, 2.15444, 3.23148, 1.50881, 3.3298, 1.53926, 14.29023, 15.15051, 3.46224, 40.39295, 3.24098, 1.96312, 1.5062, 2.95684, 15.4521
510, 03/05/2023 16:53:29, 60.063, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 90.7533, 87.2568, 3.1135, 2.20562, 1174.79996, 2.14164, 93.59346, 3.01488, 1160.99667, 41.94079, 41.87779, 2.59019, 2.04609, 3.23157, 1.50892, 3.39297, 1.53833, 14.29201, 15.35361, 3.14292, 43.12096, 1.17137, 2.08922, 1.56808, 3.27607, 15.22481
511, 03/05/2023 16:54:30, 60.056, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 97.05622, 86.78555, 3.11635, 2.21689, 1175.09774, 2.14181, 93.59985, 3.01481, 1160.9929, 41.94236, 41.87196, 2.58871, 1.99284, 3.23161, 1.50882, 3.41333, 1.53969, 14.29152, 15.43539, 2.97854, 42.77744, 1.79869, 2.23674, 1.45541, 3.25538, 14.03126
512, 03/05/2023 16:55:30, 60.062, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 90.45299, 86.62584, 3.15755, 2.21528, 1179.08318, 2.14151, 93.59389, 3.01594, 1160.97086, 41.94025, 41.79197, 2.59104, 2.09834, 3.23043, 1.50848, 3.37242, 1.52234, 14.29231, 15.45545, 3.7377, 40.81773, 3.82916, 1.96076, 1.3292, 2.60624, 14.70949
513, 03/05/2023 16:56:30, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 93.10235, 85.95854, 3.17975, 2.21581, 1180.21058, 2.14206, 93.59297, 3.01651, 1160.93405, 41.94007, 41.70224, 2.5917, 2.13533, 3.23016, 1.50797, 3.37029, 1.52102, 14.29263, 15.55313, 3.35232, 41.8414, 2.94314, 2.50453, 1.23125, 3.0837, 14.46508
514, 03/05/2023 16:57:30, 60.059, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 102.08375, 86.6435, 3.17872, 2.19013, 1180.83868, 2.14166, 93.60685, 3.01696, 1160.80656, 41.94035, 41.71464, 2.59284, 2.18362, 3.22909, 1.50775, 3.3339, 1.52224, 14.29086, 15.43632, 3.31566, 42.09237, 3.23505, 1.89646, 1.38468, 2.62599, 13.29802
515, 03/05/2023 16:58:30, 60.061, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 100.55601, 86.78024, 3.16252, 2.23044, 1179.24579, 2.14197, 93.61919, 3.01703, 1160.7325, 41.94416, 41.80206, 2.59028, 2.12571, 3.22903, 1.50751, 3.36934, 1.51061, 14.29029, 15.43297, 3.05634, 44.0417, 1.17973, 2.329, 1.37355, 3.19898, 13.9752
516, 03/05/2023 16:59:30, 60.06, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 105.41648, 87.59127, 3.18108, 2.19637, 1171.31118, 2.14149, 93.63902, 3.0174, 1160.64332, 41.94842, 41.84796, 2.58756, 2.16898, 3.2281, 1.50741, 3.309, 1.50658, 14.28894, 15.31875, 3.25164, 44.32324, 1.0747, 1.86401, 1.45361, 2.70954, 13.53705
517, 03/05/2023 17:00:30, 60.058, 60.06, Pila 3223 norte[Pila 3223 norte], AC mantencion 03-03-2016 ., 99.51673, 88.34906, 3.17217, 2.21577, 1164.76412, 2.14146, 93.64925, 3.01794, 1160.5788, 41.94948, 41.80616, 2.58745, 2.27911, 3.2273, 1.50705, 3.2943, 1.48675, 14.28802, 15.1663, 3.36198, 42.52256, 2.52493, 2.12535, 1.31157, 2.78755, 13.78115
