Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
64, 01/01/2023 15:14:40,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,82.90084,95.93913,3.06481,1.88712,1114.53021,2.06321,94.7748,3.01828,1121.62314,42.29319,41.98,2.42112,2.766,3.17788,1.54026,2.98615,1.58239,14.24067,14.00168,3.67023,40.67121,2.76881,1.59826,1.67799,2.68187,16.0017,1108.24
65, 01/01/2023 15:15:40,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,87.62061,93.8834,3.0353,1.93659,1110.28718,2.06259,94.71336,3.01888,1121.33904,42.28808,41.7463,2.41767,2.79175,3.17869,1.54112,3.08727,1.59418,14.24854,14.20961,3.08976,41.64839,1.99262,1.99049,1.64641,3.27716,15.21265,1086.98
66, 01/01/2023 15:16:40,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,86.01416,92.5198,3.01142,2.01476,1107.54052,2.06855,94.63608,3.01472,1121.30161,42.28344,41.65935,2.41195,2.74721,3.18774,1.54105,3.18898,1.58281,14.25601,14.36988,2.60555,41.70256,1.71788,2.79521,1.53251,4.2837,15.15445,1116.86
67, 01/01/2023 15:17:40,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,84.91089,91.28823,3.02004,2.03731,1102.43616,2.07469,94.55238,3.01194,1120.98408,42.27707,41.58815,2.40916,2.68251,3.19568,1.54032,3.22967,1.58526,14.26455,14.54126,2.71869,41.46027,2.05756,2.89776,1.44717,4.19354,15.33533,1081.75
68, 01/01/2023 15:18:40,66.068,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,84.29915,89.55771,3.04417,2.03574,1095.91033,2.07645,94.45653,3.01334,1120.4954,42.23965,41.18238,2.43778,2.93571,3.19562,1.53898,3.23604,1.58962,14.26695,14.69015,3.16801,38.21767,5.51276,2.28459,1.39574,3.18869,14.52353,1067.63
69, 01/01/2023 15:19:46,60.058,66.07, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,82.02732,88.31651,3.05231,2.0128,1089.55743,2.07364,94.34728,3.01516,1120.20755,42.23801,41.15033,2.42793,2.84213,3.19612,1.54131,3.25937,1.61932,14.28407,14.89126,3.2333,41.99071,1.15418,1.77055,1.83997,3.25776,16.4825,1084.1
70, 01/01/2023 15:20:46,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,79.73669,86.76963,3.10429,1.99256,1085.80831,2.07493,94.22276,3.01609,1119.6781,42.22483,41.05765,2.42963,2.82022,3.19908,1.54177,3.24976,1.63095,14.29885,15.15113,3.1287,40.48025,2.65415,2.23898,1.60318,3.58949,16.24633,1050.6
71, 01/01/2023 15:21:46,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,77.23229,85.12416,3.11694,1.98286,1085.09078,2.07284,94.07953,3.01993,1119.22267,42.19983,40.85496,2.44151,2.81775,3.19741,1.54253,3.27906,1.6537,14.31425,15.37513,3.54035,38.88824,4.0101,1.81315,1.64141,2.97613,16.3477,1059.87
72, 01/01/2023 15:22:46,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,97.34694,85.3979,3.14867,1.90852,1081.6642,2.06555,94.10335,3.02437,1118.66686,42.19825,40.89917,2.44529,2.79059,3.18876,1.54378,3.20216,1.67783,14.31295,15.36548,3.7565,41.97822,2.94049,1.20393,1.70767,2.05593,14.13796,1044.61
73, 01/01/2023 15:23:47,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,83.1085,84.38091,3.16554,1.89083,1077.4782,2.06449,94.01388,3.02388,1118.04142,42.20251,40.98385,2.42977,2.57922,3.19207,1.54618,3.22191,1.70397,14.32786,15.59308,2.96505,42.75953,0.25642,1.94237,1.87981,3.65128,16.39995,1033.15
74, 01/01/2023 15:24:47,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,89.07659,84.3977,3.17682,1.90291,1071.98453,2.06708,93.97828,3.02142,1117.37334,42.18843,40.94313,2.43883,2.6155,3.19579,1.54604,3.21461,1.68931,14.32704,15.57887,2.71317,40.23662,3.69429,2.43079,1.52699,3.71179,14.2137,1025.33
75, 01/01/2023 15:25:47,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,85.26891,84.5693,3.18901,1.93786,1068.97038,2.06678,93.90922,3.02497,1117.00039,42.17618,40.93037,2.44792,2.69322,3.19371,1.54526,3.21534,1.65922,14.33523,15.54501,3.53761,40.55059,3.65197,2.02396,1.44146,2.91746,15.4202,1067.28
76, 01/01/2023 15:26:47,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,80.81503,84.67708,3.19764,1.90326,1075.36951,2.05861,93.79583,3.02661,1116.92794,42.1764,41.08227,2.43581,2.53289,3.19206,1.55059,3.19625,1.67935,14.35416,15.59044,3.22459,42.17339,0.82298,1.31516,2.25859,2.97041,16.8614,1107.55
77, 01/01/2023 15:27:47,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,85.36685,84.85954,3.14668,1.92689,1078.72712,2.05908,93.72702,3.02273,1117.0052,42.17097,41.13752,2.43155,2.46701,3.19789,1.55307,3.25338,1.68841,14.36086,15.55026,2.60921,41.43679,1.87111,2.10941,1.87732,3.96004,15.23092,1126.91
78, 01/01/2023 15:28:47,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,98.6119,85.38783,3.06056,2.01709,1081.89989,2.06151,93.76321,3.01874,1117.28697,42.16689,41.03519,2.4378,2.59529,3.20131,1.55289,3.35589,1.66373,14.3517,15.36287,2.55664,41.65297,3.22445,2.37209,1.53105,3.63179,13.1995,1152.87
79, 01/01/2023 15:29:47,60.057,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,106.36702,86.8509,3.03487,1.98159,1084.80936,2.05353,93.85331,3.0202,1117.53272,42.17259,41.19507,2.44025,2.59457,3.19338,1.55507,3.31833,1.67458,14.34129,15.1528,3.23502,42.855,2.74376,1.20829,1.82483,2.20493,13.03635,1148.92
80, 01/01/2023 15:30:47,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,93.47208,87.2286,2.98826,2.00253,1088.46255,2.05548,93.85047,3.01532,1117.7024,42.16499,41.16371,2.44238,2.64267,3.19848,1.55607,3.35877,1.67726,14.3365,15.04894,2.47073,41.17221,2.72029,2.29004,1.68681,3.86287,13.71178,1139.72
81, 01/01/2023 15:31:47,66.069,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,91.14862,87.58886,2.95099,1.99711,1082.47084,2.06005,93.8286,3.00729,1117.01814,42.16476,41.19662,2.43462,2.61884,3.20908,1.55777,3.38238,1.69364,14.33529,14.97929,2.24512,42.12133,1.45477,2.56583,1.77099,4.54406,14.17806,1032.35
82, 01/01/2023 15:32:53,60.058,66.07, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,92.12178,88.06271,2.98,1.92467,1086.55168,2.05673,93.81605,3.00829,1117.20091,42.1476,41.09039,2.45245,2.80529,3.20563,1.5586,3.28663,1.70764,14.33216,14.88293,3.14757,39.90891,4.7728,1.65376,1.6669,2.75665,13.92342,1141.26
83, 01/01/2023 15:33:53,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,82.20451,87.94814,2.90719,1.95331,1086.32437,2.06175,93.72872,3.00112,1116.80848,42.14282,41.33116,2.44707,2.52443,3.21756,1.5606,3.40044,1.74086,14.3398,14.94673,2.26181,41.38044,1.64923,2.68528,1.85355,4.97731,15.45013,1060.81
84, 01/01/2023 15:34:53,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,98.84329,89.09383,2.818,2.0214,1093.2009,2.06745,93.76645,2.99216,1117.29907,42.1501,41.41329,2.43896,2.5309,3.22822,1.56145,3.49615,1.72957,14.33142,14.72611,2.10428,43.09558,1.3796,2.76184,1.67218,4.6183,13.23693,1180.64
85, 01/01/2023 15:35:53,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,89.0702,89.73866,2.78006,1.99212,1101.26433,2.06499,93.73034,2.98844,1117.69584,42.14371,41.46314,2.43754,2.50345,3.23135,1.56482,3.50087,1.75736,14.33307,14.61822,2.56988,41.28575,2.24848,1.81139,2.01379,3.64776,14.5495,1169.8
86, 01/01/2023 15:36:53,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,96.32767,91.04327,2.73477,1.98981,1111.56,2.06283,93.74925,2.98637,1118.39688,42.13299,41.57339,2.44743,2.49671,3.23081,1.5662,3.50925,1.76361,14.32565,14.42003,2.72655,40.75685,3.7171,1.81358,1.74334,3.16169,13.37381,1208.21
87, 01/01/2023 15:37:53,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,103.92284,91.47611,2.66092,2.06626,1119.21327,2.06564,93.81866,2.98081,1118.72572,42.13857,41.63743,2.44605,2.45217,3.2356,1.56639,3.6266,1.75515,14.31384,14.32037,2.3293,42.8835,2.26114,2.435,1.5916,3.87555,12.73466,1162.84
88, 01/01/2023 15:38:53,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,102.04379,92.70545,2.64398,2.04328,1127.0863,2.06195,93.87379,2.97866,1119.01579,42.13739,41.59311,2.45023,2.62068,3.23388,1.56836,3.58227,1.7532,14.30424,14.10686,2.68867,41.97814,3.0182,1.63474,1.83534,3.0003,13.00145,1158.37
89, 01/01/2023 15:39:53,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,106.40578,93.74902,2.63405,2.02575,1137.22543,2.06213,93.9539,2.97552,1119.51605,42.12401,41.58811,2.46915,2.72089,3.23323,1.56791,3.54407,1.74951,14.28586,13.94354,2.54931,40.35578,4.95328,2.08612,1.50857,3.14706,11.86864,1186.28
90, 01/01/2023 15:40:54,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,103.06416,94.88172,2.58623,2.02855,1139.76798,2.0622,94.01119,2.97292,1119.4468,42.1178,41.63035,2.48045,2.75175,3.23334,1.56791,3.56379,1.75682,14.2737,13.7603,2.60738,41.22721,4.07291,2.0719,1.56735,3.24739,12.55386,1109.49
91, 01/01/2023 15:41:54,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,95.98874,96.01346,2.53257,2.121,1141.99935,2.06587,94.02427,2.96808,1119.60826,42.10746,41.52972,2.4859,2.90545,3.2386,1.56767,3.6284,1.7107,14.26538,13.52164,2.37117,40.63545,3.25857,2.59985,1.53281,3.98508,13.08387,1142.31
92, 01/01/2023 15:42:54,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,87.53105,96.16298,2.54301,2.13773,1145.61099,2.06809,93.97625,2.96652,1120.05065,42.09341,41.44158,2.4952,3.03011,3.24179,1.56753,3.61072,1.68904,14.26691,13.47737,2.76862,40.16118,3.7739,2.37663,1.54848,3.68016,14.47611,1180.66
93, 01/01/2023 15:43:54,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,104.07535,96.51523,2.55158,2.12527,1151.11578,2.06877,94.04272,2.96458,1120.87745,42.0757,41.30808,2.52068,3.21838,3.24035,1.56632,3.56902,1.67933,14.24976,13.39162,2.69631,39.76397,5.799,2.16604,1.40941,3.05283,12.03159,1230.37
94, 01/01/2023 15:44:54,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,106.23883,96.48598,2.54677,2.17483,1153.96794,2.06702,94.11847,2.96569,1121.38122,42.0607,41.11329,2.54098,3.3938,3.23466,1.56489,3.58413,1.64801,14.23394,13.32506,3.15204,40.01782,5.27431,1.79826,1.37131,2.46596,12.09521,1190.83
95, 01/01/2023 15:45:54,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,115.8382,97.87466,2.60111,2.11709,1157.56331,2.06225,94.25079,2.96901,1121.89536,42.06351,41.20244,2.55238,3.48536,3.22476,1.56371,3.44768,1.6285,14.21704,13.2037,3.61481,42.38435,4.07236,1.35161,1.40476,1.89869,11.94133,1193.15
96, 01/01/2023 15:46:54,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,107.20841,98.99482,2.66311,2.07008,1166.77502,2.06113,94.33507,2.97013,1122.20437,42.07862,41.34112,2.54605,3.49877,3.22141,1.56294,3.3268,1.60709,14.21011,13.13952,3.14886,44.20478,1.6531,1.89103,1.45333,2.7483,13.23033,1166.33
97, 01/01/2023 15:47:54,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,101.86179,99.65397,2.66647,2.12956,1167.73069,2.06436,94.38351,2.97172,1122.43606,42.07455,41.44494,2.55542,3.44068,3.21949,1.55956,3.33851,1.5677,14.20199,13.08228,3.23936,41.46608,3.87298,2.72271,1.08184,2.94555,13.04615,1156.05
98, 01/01/2023 15:48:54,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,96.51804,100.66425,2.78574,2.07239,1175.4751,2.06284,94.39787,2.97906,1122.88782,42.06242,41.37007,2.57329,3.65336,3.21025,1.55623,3.14739,1.51872,14.19964,12.99857,4.58383,40.35301,5.0449,1.76202,1.09507,1.92954,13.86433,1187.15
99, 01/01/2023 15:49:54,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,108.12595,101.24753,2.89447,1.9821,1174.07109,2.0589,94.4775,2.98262,1123.1352,42.04177,41.10207,2.60528,4.03492,3.20064,1.55454,2.9629,1.49483,14.18287,12.90277,3.72523,39.05783,7.044,1.41186,1.31482,1.85635,11.81336,1159.42
100, 01/01/2023 15:50:54,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,105.63365,102.43256,2.90653,2.06846,1173.77746,2.06532,94.54308,2.98062,1123.42058,42.02411,40.9787,2.63008,4.29234,3.20212,1.55042,2.94874,1.42557,14.1655,12.71407,2.67177,39.46822,6.14887,3.53611,0.96404,3.40895,11.68361,1165.35
101, 01/01/2023 15:51:54,60.072,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,70.1043,100.28946,3.01437,2.13098,1168.50989,2.06903,94.36107,2.98897,1123.45616,41.97005,40.53283,2.67624,4.66892,3.19798,1.54564,2.91055,1.36582,14.17852,12.89058,4.67021,34.01353,9.38511,3.05616,0.84679,2.58792,16.04082,1128.89
102, 01/01/2023 15:52:54,60.048,60.07, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,82.73558,98.825,3.12308,2.14184,1169.60825,2.07233,94.28552,2.99358,1123.83279,41.91316,39.91965,2.73174,5.22857,3.1934,1.54097,2.82263,1.31785,14.17272,12.93106,3.89174,33.83388,10.52578,2.88451,0.88166,2.54317,13.32856,1179.25
103, 01/01/2023 15:53:54,60.058,60.05, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,95.84892,98.41369,3.23568,2.16053,1168.86165,2.07026,94.2953,3.00096,1123.98291,41.89121,39.69959,2.76174,5.49505,3.18339,1.53768,2.73783,1.2672,14.16774,12.959,4.79963,38.60527,7.07243,1.63704,1.05935,1.73419,13.40796,1146.85
104, 01/01/2023 15:54:54,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,96.80678,97.80568,3.26989,2.13786,1163.53801,2.06848,94.31093,3.00077,1123.85487,41.90013,39.8802,2.75317,5.27971,3.18286,1.53875,2.73247,1.27814,14.16846,13.11422,2.9712,43.33086,1.37322,1.81131,1.70999,3.09732,14.28351,1103.45
105, 01/01/2023 15:55:54,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,91.28171,97.04878,3.22806,2.16857,1160.61784,2.07111,94.29234,2.99498,1123.4688,41.90621,39.97687,2.74146,5.09294,3.19072,1.54058,2.80483,1.2934,14.17016,13.22934,2.26241,42.92008,0.73409,2.44571,1.85381,4.53388,14.45157,1058.96
106, 01/01/2023 15:56:55,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,85.66755,96.41072,3.30163,2.08453,1150.0851,2.06743,94.24316,2.99612,1122.53658,41.90349,40.00887,2.74078,5.07807,3.18932,1.54264,2.73533,1.3122,14.17752,13.36348,3.20558,41.38503,2.61075,1.51182,1.93397,2.92381,15.57204,947.385
107, 01/01/2023 15:57:55,66.069,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,94.46725,96.93303,3.25662,2.08352,1137.82237,2.06938,94.24458,2.99091,1121.74583,41.90167,40.10509,2.73887,4.99259,3.19503,1.54396,2.76066,1.325,14.17388,13.30543,2.33342,41.61185,2.44248,2.33661,1.74747,4.08317,13.60535,1000.52
108, 01/01/2023 15:59:01,66.062,66.07, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,98.74823,96.58997,3.22367,2.09875,1122.82541,2.07128,94.27352,2.9865,1121.06157,41.91017,40.34091,2.73273,4.71821,3.19983,1.54485,2.81877,1.34307,14.16999,13.41642,2.42035,43.20244,1.79781,2.33691,1.68129,3.92903,13.57893,1017.21
109, 01/01/2023 16:00:07,60.061,66.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,99.21863,96.15209,3.20111,2.12933,1114.81034,2.0722,94.30182,2.98562,1120.76809,41.9168,40.53125,2.72814,4.5086,3.20066,1.54457,2.87584,1.35058,14.16746,13.52925,2.83946,43.04141,1.94987,2.23322,1.49634,3.34167,13.73735,1071.09
110, 01/01/2023 16:01:07,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,87.52198,94.34246,3.15244,2.19466,1108.05872,2.0732,94.25907,2.98479,1120.61931,41.91229,40.43823,2.72986,4.44511,3.20305,1.54498,2.99221,1.3634,14.17184,13.73079,2.858,41.16026,3.0174,2.2324,1.61326,3.60144,14.90363,1095.86
111, 01/01/2023 16:02:07,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,99.58946,93.83537,3.12379,2.17833,1103.51517,2.07088,94.29022,2.98335,1120.49777,41.92139,40.37237,2.72194,4.44178,3.20293,1.54666,3.02133,1.387,14.1697,13.7707,2.75685,43.43976,1.3999,1.74269,1.82676,3.18348,13.81247,1100.23
112, 01/01/2023 16:03:07,60.06,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,85.72479,92.72381,3.05772,2.18421,1103.17647,2.07451,94.23442,2.97927,1120.68878,41.91729,40.35518,2.71811,4.32707,3.2102,1.54745,3.11785,1.42745,14.1743,13.89822,2.45307,41.20667,2.08382,2.62738,1.67689,4.40582,14.92133,1151.31
113, 01/01/2023 16:04:07,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,199.14834,95.90339,3.00907,2.19334,1086.19324,2.07357,94.52768,2.98162,1119.63098,41.94958,40.79981,2.71378,4.13481,3.19999,1.54323,3.09557,1.41135,14.1425,13.5616,4.10393,48.04378,1.86594,1.68299,0.72086,1.21321,7.93731,901.776
114, 02/01/2023 09:12:39,60.057,61712.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,198.12716,298.27587,3.06191,2.95784,902.52323,2.09217,100.00545,2.9869,1105.85121,42.42803,48.71191,2.73879,2.83568,3.06291,1.46399,1.26877,0.42895,13.52139,5.19828,3.03963,45.71743,3.79986,3.95952,0.48545,1.92216,7.31825,837.612
115, 02/01/2023 09:13:39,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,55.56526,278.78428,3.11598,3.21248,895.29037,2.09442,99.69452,2.98708,1105.41634,42.38548,48.12363,2.75437,3.15653,3.07024,1.46592,1.34617,0.41905,13.54986,5.50039,3.01212,33.65156,5.90392,2.45497,1.85286,4.54871,19.28228,1021.65
116, 02/01/2023 09:14:39,66.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,52.60406,251.91972,3.35756,2.74037,884.70149,2.09027,99.26266,2.99011,1104.92865,42.3543,47.80105,2.75204,3.17763,3.07665,1.47189,1.33165,0.48594,13.60062,6.10268,3.35209,36.63587,2.32553,1.66384,2.52191,4.19607,22.51927,1024.19
117, 02/01/2023 09:15:45,60.064,66.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,60.4455,218.77429,3.15738,2.73018,898.82614,2.09213,98.99237,2.98762,1104.77203,42.3182,46.93581,2.76269,3.38651,3.08557,1.47484,1.58955,0.58222,13.62476,6.8571,2.66646,35.18316,4.82887,2.35188,2.04587,4.81165,18.28531,1075.8
118, 02/01/2023 09:16:45,60.059,60.07, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,76.99009,189.5559,3.23779,2.43923,913.95494,2.08882,98.85318,2.99008,1104.53226,42.31046,46.28414,2.76002,3.36891,3.08555,1.47718,1.71602,0.70351,13.64293,7.83392,3.42603,40.76585,2.23668,1.59613,1.9298,3.08022,17.16445,1059.24
119, 02/01/2023 09:17:45,66.065,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,83.8161,165.82449,3.15043,2.36233,932.03591,2.09154,98.75148,2.98662,1104.37772,42.29488,45.48304,2.7651,3.42587,3.09204,1.47836,1.95771,0.82872,13.65003,8.77845,2.54509,39.74481,3.59169,2.48339,1.66946,4.14591,14.80062,1079.7
120, 02/01/2023 09:18:51,60.063,66.07, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,80.60145,148.86965,3.12435,2.35363,947.7263,2.09378,98.64684,2.98803,1104.27356,42.26944,44.52626,2.78125,3.67823,3.09318,1.47732,2.14848,0.91284,13.6568,9.56465,3.25032,37.50229,5.80647,2.57678,1.2838,3.30807,14.92503,1084.84
121, 02/01/2023 09:19:51,60.057,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,90.81218,135.61017,3.10942,2.40348,969.95933,2.09685,98.6034,2.98882,1104.37194,42.24918,43.63613,2.79888,3.94643,3.09374,1.47542,2.33523,0.9716,13.65641,10.28232,3.13718,38.62835,5.93704,2.80765,1.13704,3.19242,13.58228,1122.21
122, 02/01/2023 09:20:52,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,95.21734,124.39323,3.12113,2.39737,989.79141,2.10004,98.58488,2.98896,1104.45641,42.23595,42.94812,2.81303,4.08607,3.09468,1.47363,2.49545,1.04091,13.65451,11.03745,3.01586,39.85336,5.32322,2.82437,1.15376,3.25863,13.30715,1119.89
123, 02/01/2023 09:21:52,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,95.1966,115.0019,3.13663,2.38864,1000.46152,2.10245,98.56705,2.99013,1104.42615,42.22049,42.23029,2.82937,4.26132,3.09413,1.47168,2.63964,1.10508,13.65236,11.74582,3.22714,39.37256,5.80948,2.68509,1.1143,2.99199,13.25156,1098.76
124, 02/01/2023 09:22:52,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,104.10748,107.22899,3.1403,2.33432,1004.64529,2.10203,98.59243,2.9905,1104.01324,42.21537,41.65428,2.83473,4.29268,3.09243,1.47116,2.77115,1.18713,13.64741,12.43018,3.07254,41.18362,3.91001,2.01147,1.36732,2.75033,12.65164,1020.31
125, 02/01/2023 09:23:52,60.063,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,105.63097,100.40982,3.01907,2.37048,1011.5356,2.10399,98.62447,2.98532,1103.64097,42.21554,40.98826,2.83386,4.35447,3.09712,1.47202,3.02967,1.27808,13.64033,13.00543,2.13839,42.24583,2.65579,2.46083,1.6475,4.05421,12.19248,1028.4
126, 02/01/2023 09:24:52,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,116.14448,95.06941,2.94956,2.32361,1024.88146,2.10236,98.70102,2.98263,1103.49787,42.21851,40.59648,2.8317,4.13286,3.09668,1.47295,3.21725,1.3846,13.62952,13.57343,2.46592,42.79763,2.40673,1.81819,1.65583,3.01062,11.50707,1075.71
127, 02/01/2023 09:25:52,60.059,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,100.26188,91.12177,2.91326,2.27913,1047.46486,2.10372,98.70927,2.97889,1103.73248,42.21867,40.2858,2.8277,4.00249,3.10052,1.47383,3.34897,1.46941,13.62647,14.03716,2.39741,42.24136,2.08633,2.33042,1.63577,3.81201,13.06057,1146.69
128, 02/01/2023 09:26:52,60.062,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,111.16616,87.43779,2.9326,2.19239,1062.01248,2.09759,98.76731,2.98233,1103.55983,42.2209,39.88238,2.83179,4.02335,3.09287,1.47449,3.39551,1.54877,13.62137,14.4996,3.91509,42.6101,3.61243,1.01664,1.59998,1.62661,12.6324,1069.48
129, 02/01/2023 09:27:52,60.058,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,95.07858,84.94458,2.88945,2.18626,1075.5523,2.10001,98.74812,2.97855,1103.51109,42.21781,39.67207,2.83068,3.94087,3.09786,1.47516,3.51991,1.61002,13.62096,14.82267,2.3836,41.60895,2.61319,2.53591,1.60648,4.0739,13.53974,1094.06
130, 02/01/2023 09:28:52,60.061,60.06, Pila 0123 Sur[Pila 10322 norte], AC mantencion 03-03-2016 .,97.29931,88.01128,2.8495,2.16658,1079.77809,2.10041,98.7409,2.97541,1103.43817,42.21013,40.09359,2.83512,3.80838,3.10062,1.4762,3.46658,1.60003,13.6179,14.43731,2.44827,40.70697,3.7019,2.16827,1.67833,3.63909,13.01851,1089.16
