Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
64, 04/03/2023 08:10:02,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,95.14039,85.41143,2.69783,2.2498,1090.17132,2.24738,91.75692,2.74204,1092.09464,40.91458,40.20883,3.17657,3.14597,3.54926,1.57929,3.80251,1.69015,14.06269,14.81824,2.85556,41.36187,3.30977,2.30612,1.45861,3.36372,13.77046,1160
65, 04/03/2023 08:11:03,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,96.38116,86.82669,2.69625,2.26102,1090.61203,2.24408,91.83206,2.74718,1093.0097,40.94428,40.38618,3.15873,3.13306,3.54153,1.57817,3.76447,1.66495,14.06472,14.63903,3.09283,42.72778,2.08484,2.03645,1.51054,3.07614,14.18585,1148.67
66, 04/03/2023 08:12:03,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,104.25745,88.04946,2.70923,2.30632,1085.68251,2.24549,92.00115,2.74966,1092.61417,40.95991,40.56614,3.16323,3.12593,3.53421,1.57391,3.73451,1.61925,14.0456,14.50456,2.94085,41.97025,3.45695,2.35789,1.29515,3.05381,12.78965,1066.27
67, 04/03/2023 08:13:03,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,100.11307,89.71295,2.6491,2.40578,1079.70316,2.25608,92.11084,2.74092,1092.15489,40.96678,40.79381,3.16077,3.04192,3.54545,1.57151,3.80488,1.58156,14.02515,14.26918,2.21092,41.43279,2.99386,3.0589,1.40834,4.30797,12.63827,1060.95
68, 04/03/2023 08:14:03,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,103.98406,90.83892,2.63705,2.43569,1075.73152,2.25953,92.26999,2.73766,1092.11593,40.97674,40.83997,3.16634,3.10335,3.5455,1.56913,3.79012,1.55607,14.00214,14.09817,2.51519,41.62966,3.53451,2.51409,1.41143,3.54845,12.47502,1089.5
69, 04/03/2023 08:15:03,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,98.66853,91.80971,2.66721,2.44499,1071.59439,2.26213,92.35385,2.73982,1091.12361,40.99424,40.95372,3.15824,3.10476,3.54253,1.56602,3.72704,1.52436,13.99648,14.00659,2.91145,42.26427,2.57003,2.48278,1.33977,3.32637,13.58523,1018.82
70, 04/03/2023 08:16:03,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,99.21907,93.32389,2.67841,2.461,1078.29592,2.27166,92.45024,2.73826,1092.02324,40.98678,41.01035,3.17741,3.22057,3.54433,1.56024,3.66475,1.48913,13.97765,13.8042,2.63247,40.49891,4.41485,3.08381,1.18689,3.66015,12.75972,1150.85
71, 04/03/2023 08:17:03,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,112.38816,95.87185,2.70976,2.42241,1094.39384,2.2636,92.72669,2.74416,1094.07402,41.01383,41.27497,3.18057,3.20626,3.52571,1.55757,3.5382,1.46062,13.94933,13.54562,3.22804,42.63151,3.37091,1.7146,1.39411,2.39033,12.2163,1222.27
72, 04/03/2023 08:18:03,60.064,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,110.01763,97.42372,2.73181,2.40657,1103.34524,2.2622,92.94726,2.74634,1094.76674,41.02874,41.45465,3.18583,3.17597,3.51551,1.55403,3.46574,1.44011,13.92269,13.40187,2.92515,42.01294,3.53585,2.15163,1.31671,2.83308,12.13878,1141.86
73, 04/03/2023 08:19:03,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,106.15584,98.91202,2.76121,2.37201,1120.32982,2.2581,93.13548,2.74959,1097.34336,41.03461,41.49861,3.20117,3.29239,3.50338,1.55148,3.37128,1.42128,13.89879,13.23326,2.99153,41.36975,4.13632,1.9789,1.39494,2.76045,12.43097,1258.6
74, 04/03/2023 08:20:03,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,109.18528,100.37291,2.77229,2.34605,1129.42543,2.25678,93.34171,2.7491,1098.55638,41.04754,41.67449,3.20427,3.24605,3.49669,1.54942,3.3141,1.41263,13.87226,13.10386,2.71202,41.90621,3.41101,2.15995,1.41135,3.04845,12.0951,1180.77
75, 04/03/2023 08:21:03,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,96.66417,100.91331,2.77632,2.33546,1140.45734,2.26092,93.38751,2.74765,1099.71124,41.04498,41.62438,3.2067,3.30861,3.49827,1.54728,3.2839,1.40611,13.86342,13.02096,2.64736,40.8693,3.37381,2.57648,1.39993,3.6069,13.25485,1179.24
76, 04/03/2023 08:22:03,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,100.96698,100.83882,2.76278,2.37555,1143.25895,2.26453,93.48798,2.74751,1100.89237,41.04731,41.61237,3.21301,3.31869,3.4965,1.54403,3.31567,1.39575,13.84893,13.0166,2.73703,41.20562,3.64934,2.55639,1.31982,3.37397,12.84707,1183.14
77, 04/03/2023 08:23:03,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,102.18717,102.29967,2.77284,2.36635,1149.46874,2.2656,93.59747,2.74915,1101.48978,41.05,41.65902,3.22084,3.3919,3.49129,1.541,3.25791,1.37676,13.83452,12.85118,2.88345,41.23826,3.78528,2.35587,1.32209,3.11467,12.79319,1145.09
78, 04/03/2023 08:24:03,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,112.37708,103.04987,2.77984,2.37365,1147.49407,2.26925,93.8227,2.74756,1102.25026,41.08208,41.76851,3.20371,3.31947,3.48906,1.53754,3.2383,1.36427,13.81087,12.79442,2.62145,43.40685,1.96047,2.58708,1.28616,3.3274,12.09419,1157.89
79, 04/03/2023 08:25:03,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,102.94496,103.61458,2.75346,2.39848,1144.59496,2.27402,93.93492,2.74413,1102.42692,41.10789,41.88121,3.18414,3.21423,3.49307,1.53608,3.26626,1.3618,13.80065,12.74316,2.49107,43.0888,1.6822,2.66892,1.42416,3.80097,13.01618,1116.02
80, 04/03/2023 08:26:03,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,100.76188,103.94078,2.74093,2.43531,1150.92776,2.27713,94.02399,2.74605,1104.30613,41.10309,41.74507,3.19375,3.33606,3.4886,1.53202,3.27245,1.34375,13.78685,12.65265,2.89828,40.76594,3.86555,2.54471,1.24797,3.17573,12.82113,1236.51
81, 04/03/2023 08:27:04,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,92.54719,103.0472,2.74756,2.42006,1161.97078,2.27579,94.00346,2.74928,1106.0846,41.09827,41.66148,3.1997,3.34891,3.48473,1.53122,3.28143,1.35593,13.79025,12.74145,2.99702,40.75397,3.62429,2.17659,1.47399,3.20828,14.03286,1233.31
82, 04/03/2023 08:28:04,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,96.25735,102.72512,2.82854,2.33622,1171.40678,2.26998,94.03361,2.75642,1107.47208,41.10658,41.67819,3.19877,3.3551,3.47374,1.53029,3.17763,1.36016,13.79324,12.8353,3.39021,41.70849,3.13096,1.82556,1.46257,2.67001,14.01032,1210.05
83, 04/03/2023 08:29:04,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,98.41201,102.34536,2.86532,2.27727,1179.86804,2.26262,94.08918,2.75996,1108.97594,41.10355,41.6262,3.20611,3.37108,3.4642,1.53106,3.1259,1.37265,13.78671,12.88982,3.06059,40.87842,3.74838,1.73769,1.58775,2.75903,13.3037,1220.68
84, 04/03/2023 08:30:04,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,105.93638,102.78483,2.82874,2.27525,1185.77606,2.26441,94.21767,2.75534,1109.19949,41.10398,41.55894,3.21445,3.44944,3.46544,1.5304,3.1423,1.38108,13.76523,12.79548,2.38446,41.13807,3.8903,2.41517,1.47646,3.56591,12.02333,1127.42
85, 04/03/2023 08:31:04,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,93.0848,102.30098,2.84367,2.20367,1190.7167,2.25968,94.20281,2.75651,1110.70342,41.10249,41.5889,3.21455,3.3716,3.46244,1.53227,3.11511,1.4136,13.76795,12.87814,2.84705,40.9894,3.22213,1.93156,1.67438,3.23418,13.97493,1224.91
86, 04/03/2023 08:32:04,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,100.44494,101.52486,2.81259,2.22568,1187.06314,2.25698,94.27431,2.75598,1111.40625,41.09385,41.4367,3.23041,3.4456,3.45845,1.53234,3.16743,1.42313,13.75452,12.91134,2.71106,40.39879,4.49146,2.04291,1.5375,3.14097,12.68361,1168.11
87, 04/03/2023 08:33:04,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,114.47753,101.78814,2.78381,2.23347,1188.57028,2.25721,94.48534,2.7528,1112.06297,41.10768,41.45027,3.23565,3.45366,3.45552,1.53088,3.19247,1.42938,13.72656,12.86639,2.47799,42.19733,3.65449,2.2772,1.41362,3.21909,11.4798,1165.81
88, 04/03/2023 08:34:04,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,102.23549,101.51421,2.77317,2.2294,1178.80822,2.25318,94.56793,2.7536,1112.07182,41.10733,41.43148,3.24383,3.43525,3.44977,1.53107,3.20876,1.43929,13.71523,12.88986,2.82942,41.07135,3.94399,1.91134,1.5469,2.95666,12.74248,1112.84
89, 04/03/2023 08:35:04,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,88.89407,100.0735,2.7817,2.2387,1183.43947,2.2537,94.49381,2.75463,1113.76591,41.08992,41.28011,3.25863,3.50542,3.4501,1.53086,3.23826,1.44649,13.72073,13.03158,2.83491,39.73385,4.40827,2.29412,1.51493,3.47543,14.14724,1246.53
90, 04/03/2023 08:36:04,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,101.10436,100.37509,2.76652,2.23726,1184.55359,2.25691,94.57108,2.75083,1114.74596,41.11158,41.41571,3.24226,3.40578,3.45476,1.53075,3.25423,1.45456,13.71429,13.02696,2.45959,42.89838,1.8915,2.52368,1.52105,3.83866,13.18268,1195.83
91, 04/03/2023 08:37:04,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,88.80655,99.4799,2.759,2.2433,1186.18843,2.26093,94.49906,2.74945,1115.84771,41.10462,41.36988,3.24479,3.39289,3.46016,1.53041,3.2904,1.46677,13.7213,13.12504,2.64337,40.52723,3.45462,2.6011,1.50252,3.9082,14.30253,1207.23
92, 04/03/2023 08:38:04,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,91.72093,98.7504,2.75996,2.23594,1191.80029,2.26058,94.46522,2.75097,1117.20876,41.09977,41.33276,3.24664,3.36809,3.45914,1.5302,3.3075,1.47924,13.72551,13.21122,2.87945,40.69829,3.39998,2.2309,1.51277,3.37485,14.07366,1229.4
93, 04/03/2023 08:39:04,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,83.90457,96.85994,2.7875,2.18295,1193.23883,2.25452,94.33503,2.75423,1117.92676,41.08943,41.12359,3.24374,3.43494,3.45669,1.53323,3.30192,1.51259,13.74337,13.42047,3.03884,40.16909,2.98716,1.80033,1.79969,3.24003,15.31489,1180.32
94, 04/03/2023 08:40:04,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,82.70736,95.41302,2.83447,2.12628,1200.85557,2.24864,94.18499,2.75907,1119.2969,41.07551,40.91898,3.24391,3.53146,3.453,1.5356,3.26012,1.53325,13.76387,13.58665,3.17832,39.89418,3.25813,1.80875,1.73632,3.14057,15.50031,1234.45
95, 04/03/2023 08:41:04,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,80.79497,93.95622,2.80179,2.12475,1203.73241,2.25071,94.01254,2.75534,1121.17945,41.04392,40.75499,3.2569,3.56487,3.46175,1.53807,3.33074,1.56759,13.77618,13.72406,2.4937,38.39595,4.34096,2.40258,1.74439,4.19105,14.80122,1276.06
96, 04/03/2023 08:42:04,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,87.74016,93.60946,2.7728,2.11578,1203.74642,2.24802,93.9375,2.7532,1122.46847,41.03917,40.74637,3.25189,3.51031,3.46527,1.54148,3.3689,1.59228,13.78456,13.75634,2.58613,40.61187,2.8123,2.0514,1.83922,3.77298,14.5139,1233.51
97, 04/03/2023 08:43:04,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,90.85463,93.25553,2.73652,2.12065,1197.98493,2.24422,93.90527,2.75312,1122.42371,41.0314,40.65185,3.25826,3.5586,3.46416,1.54359,3.41578,1.61072,13.78694,13.75511,2.74605,40.2857,3.87084,1.92217,1.74663,3.35731,14.01568,1118.12
98, 04/03/2023 08:44:05,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,94.89404,93.01712,2.71227,2.14162,1189.06157,2.24205,93.91497,2.7521,1121.96981,41.03446,40.67801,3.25699,3.51946,3.4642,1.5451,3.46418,1.61756,13.78612,13.78307,2.65281,41.34178,3.12835,2.04319,1.69747,3.46826,13.7037,1076.16
99, 04/03/2023 08:45:05,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,108.83996,93.19326,2.73066,2.11506,1191.113,2.2392,94.05261,2.75133,1122.37535,41.0338,40.66822,3.27067,3.56345,3.45863,1.54458,3.42313,1.61846,13.7655,13.76689,2.67092,40.95506,4.53543,1.96677,1.4957,2.94169,11.85189,1160.7
100, 04/03/2023 08:46:05,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,106.8795,93.9743,2.71008,2.11937,1182.55738,2.23644,94.16681,2.7491,1122.06218,41.04357,40.73034,3.27222,3.57857,3.45648,1.54553,3.42481,1.61595,13.751,13.66084,2.5191,42.01604,3.42739,1.97568,1.64002,3.24015,12.29365,1090.22
101, 04/03/2023 08:47:05,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,103.13423,94.13615,2.70222,2.1345,1181.8415,2.23695,94.25277,2.74747,1122.41992,41.04621,40.78961,3.2786,3.53783,3.45559,1.54478,3.44016,1.61169,13.73835,13.65123,2.5879,41.28173,3.88204,2.28806,1.47291,3.37011,12.53324,1157.03
102, 04/03/2023 08:48:05,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,117.87235,94.31946,2.69683,2.1303,1182.90264,2.23661,94.45971,2.74401,1123.0353,41.06193,40.81274,3.28052,3.52466,3.45302,1.54386,3.4394,1.61452,13.71151,13.62958,2.397,42.51803,3.45927,2.20262,1.45779,3.21096,11.19098,1181.92
103, 04/03/2023 08:49:05,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,124.70567,95.55171,2.68441,2.15262,1187.46815,2.2371,94.71817,2.74282,1123.67751,41.09563,41.03121,3.26773,3.39874,3.44797,1.54127,3.43805,1.59715,13.68459,13.51654,2.6108,44.27733,2.05519,2.29278,1.29457,2.96816,11.12913,1185.58
104, 04/03/2023 08:50:05,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,106.50741,96.7235,2.67745,2.13258,1181.39598,2.2346,94.82696,2.74284,1124.0216,41.1142,41.24962,3.25731,3.2499,3.4444,1.5414,3.41257,1.6002,13.67527,13.42142,2.74506,42.96766,2.21645,1.98663,1.55462,3.08846,12.74555,1158.32
105, 04/03/2023 08:51:05,66.068,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,116.46296,97.59538,2.70524,2.09219,1168.45332,2.23129,95.01518,2.74405,1122.79657,41.13991,41.29992,3.24412,3.25465,3.43689,1.54031,3.33582,1.59441,13.65769,13.33745,2.88734,43.66643,1.94438,1.88102,1.43317,2.69583,11.92185,1000.39
106, 04/03/2023 08:52:11,60.058,66.07, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,105.46382,98.73938,2.71047,2.07705,1162.76132,2.23283,95.10877,2.74378,1122.77963,41.15751,41.46114,3.23645,3.1885,3.43598,1.53885,3.29695,1.58732,13.6498,13.23869,2.71397,42.98698,2.43716,2.41053,1.38586,3.34064,12.82756,1121
107, 04/03/2023 08:53:11,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,123.64596,100.75386,2.72146,2.04908,1161.31144,2.22881,95.34893,2.74678,1123.65241,41.18105,41.65228,3.23795,3.18736,3.42414,1.53631,3.22066,1.57176,13.62527,13.04236,3.14558,43.39884,3.37879,1.77196,1.29254,2.29033,11.27019,1209.46
108, 04/03/2023 08:54:11,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,131.18282,103.81281,2.69477,2.0854,1160.70811,2.22991,95.62989,2.74596,1124.11385,41.21439,41.94412,3.23224,3.16464,3.41824,1.53291,3.19264,1.53095,13.59568,12.72899,2.64547,44.48787,2.66208,2.36967,1.19384,2.82902,10.64237,1171.43
109, 04/03/2023 08:55:11,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,126.25215,106.90784,2.66372,2.11618,1153.59207,2.23,95.86508,2.74612,1124.18202,41.24183,42.22749,3.22572,3.11709,3.412,1.53004,3.16751,1.4968,13.57144,12.42442,2.76701,44.09333,2.54087,2.24276,1.22887,2.75607,11.02639,1131.49
110, 04/03/2023 08:56:11,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,125.69411,110.36542,2.65921,2.12024,1143.38746,2.23296,96.10005,2.74272,1124.28854,41.28127,42.71225,3.20669,2.90201,3.41198,1.52801,3.10997,1.4668,13.549,12.17056,2.36567,45.44199,1.1915,2.59787,1.31239,3.40942,11.17024,1135.77
111, 04/03/2023 08:57:11,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,121.93377,113.01054,2.67392,2.12839,1139.40872,2.23233,96.30325,2.74313,1124.81032,41.29453,42.84968,3.2105,2.95606,3.40514,1.52537,3.03574,1.42631,13.52505,11.93116,2.79628,42.63944,3.60076,2.15342,1.25424,2.70089,11.05965,1179.47
112, 04/03/2023 08:58:11,60.063,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,125.69436,115.47982,2.65721,2.16691,1140.90235,2.23436,96.52711,2.74114,1124.95845,41.32517,43.1291,3.19651,2.8141,3.40286,1.52297,3.0232,1.39517,13.50238,11.74054,2.50102,44.62398,1.68686,2.49818,1.26364,3.15679,11.05557,1141.15
113, 04/03/2023 08:59:11,60.057,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,115.30994,116.95203,2.6729,2.18705,1143.8916,2.23521,96.67475,2.7424,1124.95864,41.33642,43.19841,3.2014,2.85509,3.39759,1.52004,2.98278,1.36384,13.48609,11.6181,2.90998,42.52643,3.73038,2.35258,1.19964,2.82225,11.7036,1124.98
114, 04/03/2023 09:00:12,60.062,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,106.0354,116.76856,2.70091,2.19727,1140.31107,2.23409,96.74996,2.74526,1124.79191,41.33874,43.24704,3.20713,2.80583,3.39152,1.51808,2.96763,1.3506,13.47809,11.66316,3.14409,41.59403,3.85578,2.08571,1.29563,2.70231,12.56988,1105.64
115, 04/03/2023 09:01:12,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,108.86405,116.89229,2.71719,2.2133,1142.92097,2.23367,96.84662,2.7453,1124.85469,41.34231,43.22515,3.21348,2.83968,3.38819,1.51687,2.95374,1.33454,13.46586,11.65206,2.75045,41.73133,3.92108,2.18201,1.38237,3.01634,12.09843,1131.96
116, 04/03/2023 09:02:12,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,138.03451,119.16938,2.74113,2.20257,1144.02191,2.23293,97.132,2.74674,1125.28858,41.36544,43.39407,3.21659,2.81863,3.37823,1.51291,2.88199,1.30847,13.43468,11.48661,2.967,43.783,3.54381,2.12408,1.08962,2.31444,10.09985,1173.09
117, 04/03/2023 09:03:12,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,123.89363,119.57532,2.77241,2.20164,1142.39842,2.2326,97.33859,2.74724,1125.58055,41.40373,43.6049,3.19621,2.64891,3.37348,1.51101,2.85701,1.29767,13.4189,11.51847,2.81365,45.65709,0.92949,2.18884,1.29965,2.84472,11.66082,1158.45
118, 04/03/2023 09:04:12,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,125.00967,119.57545,2.75672,2.21639,1137.02069,2.23475,97.53658,2.74439,1125.40874,41.43161,43.62691,3.18629,2.64968,3.37296,1.50932,2.87856,1.29876,13.39888,11.5157,2.39351,44.6624,2.02828,2.52411,1.31126,3.30976,11.06047,1104.95
119, 04/03/2023 09:05:12,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,120.45724,120.59309,2.70863,2.27692,1132.01722,2.2393,97.69435,2.739,1125.04596,41.44395,43.62533,3.18589,2.70879,3.3764,1.50779,2.92198,1.2833,13.3778,11.39056,2.11583,42.92976,3.13651,2.8677,1.32254,3.79265,10.82287,1080.5
120, 04/03/2023 09:06:12,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,119.39236,120.80297,2.66538,2.31032,1140.37782,2.24,97.85454,2.73519,1125.02444,41.47182,43.69807,3.17059,2.67293,3.3776,1.50786,2.97604,1.28815,13.36265,11.36571,2.296,44.78459,1.35171,2.32322,1.51522,3.5202,11.56132,1122.46
121, 04/03/2023 09:07:12,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,141.19899,123.19143,2.66901,2.27727,1144.08639,2.23767,98.14242,2.73552,1125.46487,41.49643,43.77647,3.17313,2.7424,3.36829,1.50527,2.90789,1.27692,13.33173,11.16929,2.78609,44.15408,3.44907,1.91933,1.2173,2.3364,9.90094,1175.98
122, 04/03/2023 09:08:12,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,132.50213,123.77586,2.64815,2.28815,1139.55814,2.23523,98.38541,2.73594,1125.63283,41.53463,43.9469,3.16072,2.62842,3.36152,1.50388,2.92961,1.28034,13.31148,11.14859,2.79571,45.8862,1.73032,1.92019,1.34357,2.57991,10.9689,1145.58
123, 04/03/2023 09:09:12,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,130.63434,123.73789,2.60276,2.32764,1140.34383,2.24043,98.61058,2.73013,1126.11867,41.55866,43.93315,3.15303,2.60166,3.3644,1.50168,2.98916,1.2842,13.28505,11.12252,2.07669,44.29345,2.2742,2.95489,1.24962,3.69249,10.26323,1182.49
124, 04/03/2023 09:10:12,60.058,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,140.15988,124.63302,2.58925,2.2935,1144.23624,2.23688,98.89264,2.72884,1126.64628,41.59428,44.03813,3.14183,2.55473,3.35751,1.50098,2.97568,1.29744,13.25805,11.06415,2.55106,45.57557,1.87448,1.81374,1.42065,2.5767,10.19747,1188.1
125, 04/03/2023 09:11:12,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,119.82931,124.21117,2.59853,2.28294,1148.16355,2.23836,99.05319,2.72692,1127.20712,41.62126,43.99191,3.13021,2.59176,3.35699,1.49975,2.96931,1.30066,13.24394,11.09565,2.49697,44.70361,1.79588,2.42648,1.35809,3.29538,11.61956,1192.83
126, 04/03/2023 09:12:12,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,121.91551,124.2122,2.57555,2.30093,1147.45355,2.2397,99.21191,2.72479,1127.55389,41.62549,43.95526,3.13815,2.62356,3.35487,1.49791,2.99684,1.30244,13.22277,11.07299,2.44712,42.0992,4.06865,2.424,1.2803,3.10345,10.72757,1169.3
127, 04/03/2023 09:13:12,60.061,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,134.08941,124.7569,2.57263,2.28836,1149.57906,2.24014,99.44657,2.72282,1127.92257,41.6531,43.97422,3.13186,2.66888,3.35149,1.49611,2.98326,1.30367,13.19917,11.02868,2.45797,44.87338,2.3888,2.30031,1.28327,2.95191,10.40996,1172.55
128, 04/03/2023 09:14:12,60.059,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,119.87658,125.05905,2.56033,2.26717,1153.13156,2.23865,99.59529,2.72263,1128.33312,41.67339,44.0773,3.12312,2.55921,3.34767,1.4954,2.98747,1.31771,13.18588,11.02266,2.69583,44.09568,2.07669,2.04916,1.41022,2.88976,11.59203,1178.2
129, 04/03/2023 09:15:12,60.06,60.06, Pila 1723 Sur[Pila 1723 Sur], AC mantencion 03-03-2016 .,122.20331,126.22308,2.53079,2.27282,1154.48577,2.23824,99.74572,2.72202,1128.32542,41.6853,44.17613,3.12338,2.51565,3.34405,1.49405,2.99901,1.31951,13.16945,10.92927,2.63476,43.17706,3.15453,2.18043,1.324,2.88688,11.09465,1127.34
