Index, Time, Period, Seconds since, Mound, Comment," ""LSF""  [CurrentAnalysis.Dry basis]"," ""LSF""  [Rolling.Analysis1.Dry basis]"," ""SM""  [Rolling.Analysis1.Dry basis]"," ""IM""  [Rolling.Analysis1.Dry basis]"," ""Tph""  [Rolling.Analysis1.Dry basis]"," ""IM""  [CurrentProduct.Dry basis]"," ""LSF""  [CurrentProduct.Dry basis]"," ""SM""  [CurrentProduct.Dry basis]"," ""Tph""  [CurrentProduct.Dry basis]"," ""CaO""  [CurrentProduct.Dry basis]"," ""CaO""  [Rolling.Analysis1.Dry basis]"," ""MgO""  [CurrentProduct.Dry basis]"," ""MgO""  [Rolling.Analysis1.Dry basis]"," ""Al2O3""  [CurrentProduct.Dry basis]"," ""Fe2O3""  [CurrentProduct.Dry basis]"," ""Al2O3""  [Rolling.Analysis1.Dry basis]"," ""Fe2O3""  [Rolling.Analysis1.Dry basis]"," ""SiO2""  [CurrentProduct.Dry basis]"," ""SiO2""  [Rolling.Analysis1.Dry basis]"," ""SM""  [CurrentAnalysis.Dry basis]"," ""CaO""  [CurrentAnalysis.Dry basis]"," ""MgO""  [CurrentAnalysis.Dry basis]"," ""IM""  [CurrentAnalysis.Dry basis]"," ""Fe2O3""  [CurrentAnalysis.Dry basis]"," ""Al2O3""  [CurrentAnalysis.Dry basis]"," ""SiO2""  [CurrentAnalysis.Dry basis]"," ""Tph""  [CurrentAnalysis.Dry basis]"
67, 13/03/2023 11:40:17,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,82.79498,90.32677,2.72682,2.17834,1124.433,2.33111,93.74489,2.91352,1128.80762,42.45572,42.03367,2.01079,2.01294,3.45286,1.48121,3.68785,1.69297,14.37551,14.67251,2.67329,42.51658,1.07597,2.47605,1.7354,4.29694,16.12616,1036.51
68, 13/03/2023 11:41:17,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,92.06311,90.91347,2.7207,2.16723,1122.817,2.32149,93.72039,2.9155,1128.38563,42.44711,42.10843,2.01922,1.99984,3.44687,1.48476,3.67218,1.69441,14.37815,14.60089,3.05437,41.86123,2.59147,1.76105,1.7262,3.03992,14.5575,1099.59
69, 13/03/2023 11:42:17,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,86.92234,90.46978,2.69134,2.20892,1119.62122,2.31994,93.62582,2.91349,1127.02157,42.43508,42.00411,2.0215,2.05475,3.45082,1.48746,3.73778,1.69213,14.38761,14.61372,2.77714,41.53331,2.19215,2.21756,1.68922,3.74595,15.09424,1025.78
70, 13/03/2023 11:43:17,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,87.716,89.66405,2.69435,2.22035,1121.96811,2.31564,93.53549,2.9103,1127.33912,42.42787,41.93513,2.01892,2.05628,3.45507,1.49206,3.76725,1.69669,14.39763,14.72177,2.71744,41.93242,1.84296,2.0749,1.80431,3.74376,15.07654,1148.67
71, 13/03/2023 11:44:17,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,98.96577,89.89001,2.70593,2.20315,1124.6892,2.30621,93.61101,2.9129,1127.86008,42.41984,41.87216,2.03742,2.16528,3.44481,1.49371,3.72932,1.69272,14.38544,14.67167,3.10776,41.87533,3.26089,1.7254,1.60267,2.76523,13.57437,1162.94
72, 13/03/2023 11:45:17,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,91.87177,89.94277,2.67728,2.2296,1123.31948,2.3105,93.587,2.90501,1127.69762,42.41213,41.9019,2.03885,2.13424,3.45525,1.49546,3.77834,1.69463,14.38184,14.65262,2.42438,41.8552,2.14149,2.59467,1.62053,4.20472,14.12263,1116.13
73, 13/03/2023 11:46:17,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,95.13415,90.31321,2.68569,2.20709,1121.24786,2.30585,93.60851,2.90517,1128.1279,42.41097,41.91428,2.04296,2.17769,3.45217,1.49713,3.74225,1.69556,14.37859,14.60426,2.91707,42.3303,2.32903,2.00611,1.61388,3.23762,14.15213,1158.07
74, 13/03/2023 11:47:18,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,85.76224,89.85518,2.68978,2.21866,1123.3517,2.30222,93.49308,2.90613,1128.5648,42.39346,41.79617,2.05034,2.24308,3.45241,1.4996,3.75154,1.6909,14.3912,14.63897,2.97167,41.14984,2.57375,2.07193,1.67442,3.46929,15.28541,1159.37
75, 13/03/2023 11:48:18,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,89.70394,90.01113,2.70123,2.2095,1119.51036,2.29809,93.44086,2.9071,1128.52976,42.38614,41.82263,2.05444,2.22501,3.45092,1.50164,3.72881,1.68763,14.39761,14.63103,2.97773,41.84706,2.3561,2.02217,1.65227,3.34118,14.86915,1125.95
76, 13/03/2023 11:49:18,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,90.14662,89.73691,2.73687,2.17689,1118.59483,2.29615,93.39651,2.9061,1128.60715,42.37548,41.79389,2.05946,2.24605,3.4519,1.50334,3.6782,1.68966,14.40042,14.69116,2.83411,41.57994,2.43335,2.16247,1.62999,3.52481,14.60929,1134.34
77, 13/03/2023 11:50:18,66.066,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,101.4084,90.71803,2.70772,2.20455,1122.79249,2.30058,93.5144,2.89577,1129.37734,42.37571,41.85377,2.0675,2.29306,3.46042,1.50415,3.6922,1.67481,14.3763,14.53238,2.32617,42.38862,2.56364,2.56503,1.55408,3.98628,12.88784,1177.14
78, 13/03/2023 11:51:24,60.062,66.07, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,103.59032,91.51136,2.69069,2.22398,1127.2232,2.3056,93.6409,2.88727,1130.25424,42.3931,42.0206,2.05268,2.17082,3.46841,1.50434,3.70495,1.66591,14.35766,14.45135,2.33282,43.662,0.96804,2.66968,1.51777,4.05195,12.99317,1193.82
79, 13/03/2023 11:52:24,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,123.82764,93.554,2.67598,2.22462,1134.46924,2.30301,93.97092,2.88076,1131.32074,42.41358,42.15481,2.06107,2.22401,3.4637,1.50399,3.65355,1.64233,14.31073,14.17165,2.38373,43.83519,2.65336,2.11639,1.47824,3.12853,10.9813,1208.73
80, 13/03/2023 11:53:24,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,117.76929,95.18441,2.67662,2.16991,1132.29397,2.29834,94.21744,2.87693,1130.69396,42.44764,42.39094,2.04842,2.13402,3.45945,1.5052,3.58351,1.65145,14.28297,14.012,2.54929,45.20698,1.02023,1.94249,1.60305,3.1139,12.02488,1079.03
81, 13/03/2023 11:54:24,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,127.24164,97.26251,2.69644,2.1412,1129.58596,2.29068,94.52879,2.87472,1130.0039,42.47488,42.56182,2.04601,2.14252,3.44928,1.50579,3.48415,1.6272,14.24442,13.78242,2.65852,44.67996,1.84724,1.68257,1.55345,2.61378,11.07866,1072.06
82, 13/03/2023 11:55:24,60.057,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,119.47043,99.50723,2.6856,2.12844,1131.02568,2.29075,94.77242,2.87037,1129.21967,42.5032,42.7101,2.03722,2.15264,3.44736,1.5049,3.42332,1.60837,14.21485,13.51309,2.48334,44.89879,1.29212,2.2978,1.42938,3.28442,11.706,1061.95
83, 13/03/2023 11:56:24,60.064,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,112.11402,100.74049,2.6674,2.15894,1127.17755,2.28996,94.94525,2.86929,1128.16454,42.52269,42.85792,2.03279,2.09306,3.44347,1.50372,3.42833,1.58797,14.19494,13.38046,2.76509,44.20865,1.64449,2.21563,1.40025,3.10242,12.4503,1034.14
84, 13/03/2023 11:57:24,60.057,60.07, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,104.0066,101.86336,2.65331,2.17126,1126.45752,2.29162,95.03692,2.86575,1126.91953,42.53778,42.99965,2.02249,2.02693,3.44587,1.50368,3.42353,1.57675,14.18418,13.26729,2.55272,43.92974,1.07265,2.44496,1.5,3.66745,13.19102,1012.31
85, 13/03/2023 11:58:24,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,131.05167,104.56647,2.64369,2.21306,1123.61133,2.29686,95.36877,2.86274,1126.67427,42.56846,43.20879,2.02359,2.04484,3.44185,1.4985,3.38124,1.52786,14.14294,12.97817,2.56842,45.06409,2.11213,2.90613,1.06889,3.10632,10.72367,1105.78
86, 13/03/2023 11:59:24,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,127.85246,106.31739,2.6264,2.25544,1119.6607,2.2972,95.67441,2.86269,1126.41945,42.60404,43.45866,2.01775,1.9261,3.43392,1.49483,3.38307,1.49996,14.10949,12.82477,2.85706,45.56674,1.52548,2.33267,1.18551,2.7654,11.28798,1104.43
87, 13/03/2023 12:00:24,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,109.50943,107.57599,2.6618,2.21957,1120.85404,2.29466,95.81774,2.86362,1126.50793,42.60301,43.49687,2.03182,1.99856,3.42661,1.4933,3.29163,1.48301,14.08875,12.70912,2.95498,42.4994,3.20245,2.06381,1.36483,2.81673,12.35643,1134.03
88, 13/03/2023 12:01:24,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,92.66857,107.4077,2.67905,2.22632,1118.30128,2.29228,95.78135,2.86735,1126.44275,42.59206,43.45297,2.04334,2.04494,3.42204,1.49285,3.27773,1.47226,14.09273,12.7255,3.22165,41.64346,3.03915,2.08057,1.4546,3.0264,14.43622,1120.77
89, 13/03/2023 12:02:24,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,94.28935,108.14241,2.69067,2.24242,1117.46758,2.29225,95.7637,2.87076,1126.68495,42.59359,43.55731,2.04453,2.0161,3.41918,1.49162,3.25781,1.45281,14.09772,12.67471,3.18315,42.71906,2.14525,2.28988,1.38661,3.17517,14.52084,1147.51
90, 13/03/2023 12:03:24,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,85.05257,107.70438,2.68062,2.26812,1119.53489,2.29316,95.63272,2.87013,1127.02081,42.57582,43.50129,2.05009,2.02851,3.4235,1.49291,3.28864,1.44994,14.11072,12.70231,2.81986,41.01128,2.5366,2.36716,1.60574,3.80103,15.24635,1156.02
91, 13/03/2023 12:04:25,60.064,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,85.06965,107.32295,2.67585,2.29537,1116.94877,2.29602,95.51212,2.8689,1126.67686,42.55769,43.46106,2.05548,2.03546,3.4289,1.49341,3.31396,1.44376,14.12162,12.73095,2.76575,40.85698,2.55929,2.55491,1.53962,3.93361,15.1376,1094.96
92, 13/03/2023 12:05:25,60.057,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,80.61252,105.66599,2.69469,2.29437,1112.58563,2.2996,95.33255,2.86402,1126.66773,42.5358,43.3563,2.06065,2.02524,3.44034,1.49606,3.33672,1.4543,14.13796,12.9103,2.50821,40.49717,2.53754,2.58315,1.74056,4.49612,15.64287,1125.84
93, 13/03/2023 12:06:25,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.32436,104.47621,2.71164,2.27754,1111.79833,2.30119,95.25208,2.85989,1127.31168,42.51121,43.12423,2.07597,2.19736,3.44636,1.49764,3.331,1.46254,14.1393,12.99835,2.53993,40.33916,3.42542,2.4299,1.63639,3.97625,14.25571,1183.46
94, 13/03/2023 12:07:25,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,85.30101,101.75425,2.73844,2.27389,1111.61507,2.29845,95.13432,2.85866,1128.21526,42.48014,42.83147,2.09576,2.27974,3.44822,1.50024,3.36596,1.48026,14.14598,13.27109,2.75921,39.76668,3.8217,2.09101,1.72677,3.6107,14.72722,1206.39
95, 13/03/2023 12:08:25,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,79.7609,99.02842,2.76593,2.26042,1118.65036,2.29238,94.94472,2.85965,1128.80541,42.4561,42.50034,2.10217,2.38961,3.44944,1.50474,3.3958,1.50229,14.16722,13.54778,2.9404,40.27183,2.68239,1.86083,1.91257,3.55898,16.08855,1181.54
96, 13/03/2023 12:09:25,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,74.22096,95.49604,2.79053,2.27789,1125.47746,2.28865,94.67787,2.86145,1129.29755,42.43682,42.23119,2.09719,2.37366,3.45403,1.5092,3.47967,1.52758,14.202,13.97287,3.00555,40.58939,1.62869,2.01586,1.92501,3.88055,17.4489,1174.05
97, 13/03/2023 12:10:25,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,78.58591,92.87996,2.81059,2.27787,1135.19258,2.2887,94.47628,2.86087,1130.14934,42.4192,41.96302,2.09712,2.42236,3.4606,1.51204,3.53249,1.55078,14.22607,14.28696,2.81591,40.79342,2.08933,2.29225,1.77088,4.0593,16.41725,1206.36
98, 13/03/2023 12:11:25,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,89.99282,91.645,2.82772,2.26332,1145.99652,2.28568,94.42415,2.86265,1130.93698,42.42913,41.91921,2.0833,2.35839,3.46007,1.5138,3.55047,1.5687,14.23848,14.47559,3.02166,43.33306,0.82325,2.03715,1.67484,3.41189,15.37036,1202.43
99, 13/03/2023 12:12:25,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,84.30402,90.45147,2.84947,2.22911,1157.54033,2.28147,94.30731,2.86314,1131.68065,42.41148,41.72334,2.09293,2.47656,3.46053,1.5168,3.54031,1.58821,14.2508,14.61356,2.90561,40.78492,2.98128,1.95359,1.7928,3.5024,15.3858,1200.06
100, 13/03/2023 12:13:25,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,86.27685,88.21834,2.87754,2.15079,1159.20659,2.27265,94.22401,2.8651,1131.68949,42.38536,41.37522,2.1144,2.61496,3.45543,1.52044,3.53025,1.64138,14.2564,14.88155,3.0626,39.82552,4.21667,1.57488,1.87729,2.95651,14.80401,1132.56
101, 13/03/2023 12:14:25,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,94.01675,86.65474,2.8625,2.12188,1164.70056,2.26762,94.22183,2.86266,1132.28772,42.38912,41.19227,2.10894,2.61599,3.45619,1.52415,3.57989,1.68713,14.25701,15.07685,2.64881,42.74614,1.59033,1.88043,1.87629,3.52823,14.31558,1188.98
102, 13/03/2023 12:15:25,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,105.892,86.56275,2.85446,2.10432,1170.41391,2.26248,94.33348,2.86214,1133.19939,42.39057,41.19795,2.11678,2.59279,3.45047,1.52508,3.58396,1.70314,14.24074,15.0918,2.81001,42.51953,2.84069,1.81309,1.61111,2.9211,12.73556,1218.4
103, 13/03/2023 12:16:25,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,105.37079,87.30272,2.82021,2.08907,1173.86395,2.25785,94.43717,2.85978,1133.61893,42.4012,41.32099,2.11794,2.53931,3.44799,1.52712,3.59446,1.7206,14.22771,14.98959,2.62885,43.42137,2.23014,1.8616,1.72345,3.20838,12.96502,1174.72
104, 13/03/2023 12:17:25,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,96.0771,87.40615,2.78398,2.0819,1173.2646,2.25656,94.45323,2.85682,1133.66169,42.41473,41.38817,2.10714,2.46543,3.45109,1.52936,3.6336,1.74533,14.22827,14.9748,2.58378,43.80394,0.99716,2.14165,1.75994,3.76919,14.28603,1138.03
105, 13/03/2023 12:18:25,66.066,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,104.64859,88.69907,2.75765,2.09718,1173.45297,2.26017,94.55741,2.85214,1133.97374,42.40682,41.43895,2.12001,2.51968,3.45329,1.52789,3.62351,1.7278,14.20703,14.75706,2.45436,41.7239,3.2272,2.59919,1.40135,3.64239,12.37914,1161.02
106, 13/03/2023 12:19:31,60.061,66.07, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,110.22077,90.15683,2.73139,2.09812,1178.59654,2.26295,94.69395,2.84708,1134.41128,42.4159,41.60063,2.12093,2.4967,3.45574,1.52709,3.60974,1.72046,14.18651,14.55883,2.35938,43.31486,2.21199,2.55598,1.44703,3.69859,12.14049,1178.5
107, 13/03/2023 12:20:32,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,112.35443,92.06639,2.73651,2.0798,1180.77391,2.26348,94.84358,2.84424,1134.66631,42.42533,41.78684,2.12502,2.49688,3.45434,1.52612,3.53518,1.69977,14.16564,14.32549,2.54349,43.3515,2.53614,2.31995,1.4274,3.31149,12.0533,1161.01
108, 13/03/2023 12:21:32,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,108.29374,93.22113,2.74874,2.06555,1176.6572,2.26319,94.95378,2.84305,1134.5133,42.42923,41.9491,2.12934,2.44188,3.4518,1.52519,3.48367,1.68656,14.14985,14.21163,2.70492,42.84179,2.59133,2.23015,1.42582,3.17978,12.45779,1117.94
109, 13/03/2023 12:22:32,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,108.04472,94.60224,2.75511,2.0603,1169.79541,2.26095,95.05795,2.84336,1134.19316,42.42791,42.11718,2.14108,2.41071,3.44658,1.52439,3.43679,1.6681,14.13426,14.0645,2.88197,42.26895,3.42198,2.00161,1.43653,2.87537,12.42679,1098.58
110, 13/03/2023 12:23:32,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,107.79117,96.45841,2.74164,2.08563,1162.86034,2.26087,95.15589,2.84263,1133.6284,42.42779,42.25639,2.14793,2.42443,3.44377,1.5232,3.40945,1.63473,14.11926,13.82934,2.75147,42.40444,2.92658,2.2508,1.38761,3.12323,12.41145,1068.45
111, 13/03/2023 12:24:32,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,104.64957,98.78277,2.71627,2.10169,1158.94015,2.26093,95.23384,2.84097,1133.44396,42.43083,42.39289,2.15208,2.48747,3.443,1.52283,3.37554,1.60611,14.10778,13.53149,2.65218,42.76433,2.61133,2.26732,1.48118,3.35832,12.83526,1112.83
112, 13/03/2023 12:25:32,60.057,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,107.03381,100.94992,2.71189,2.10165,1150.68736,2.26175,95.32665,2.84046,1132.97699,42.44067,42.57143,2.15163,2.49005,3.44137,1.52155,3.3217,1.58052,14.09696,13.29425,2.77762,43.57039,2.09925,2.3675,1.37367,3.25217,12.84881,1078.65
113, 13/03/2023 12:26:32,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,102.06752,101.88631,2.68106,2.13513,1143.93401,2.26453,95.38076,2.83815,1132.70064,42.436,42.47611,2.1614,2.654,3.44275,1.52029,3.33322,1.56113,14.0859,13.12206,2.57608,41.90052,3.27431,2.6138,1.37754,3.60062,12.82415,1100.93
114, 13/03/2023 12:27:32,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,102.4303,103.34738,2.68512,2.12753,1130.88893,2.26048,95.43124,2.83987,1131.57536,42.43083,42.55119,2.17331,2.69138,3.43686,1.52041,3.28393,1.54355,14.07801,12.96237,3.09598,41.75854,3.68637,1.7513,1.53453,2.68743,13.07112,985.851
115, 13/03/2023 12:28:32,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,106.02099,104.78672,2.68602,2.15317,1124.94512,2.25686,95.50836,2.8422,1130.80478,42.42875,42.70764,2.18406,2.63976,3.42981,1.51972,3.26168,1.51482,14.06754,12.82975,3.19371,42.15961,3.4942,1.78941,1.43529,2.56831,12.78636,1035.02
116, 13/03/2023 12:29:32,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,112.6709,106.09452,2.71223,2.18651,1114.9454,2.25737,95.62793,2.84407,1130.05114,42.43543,42.73771,2.18859,2.71915,3.42429,1.51693,3.21112,1.4686,14.05318,12.69248,3.1356,43.24753,2.74601,2.33865,1.17304,2.74332,12.28012,1035.68
117, 13/03/2023 12:30:32,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,102.44923,105.8793,2.7125,2.24333,1102.92549,2.26014,95.67804,2.84397,1129.36617,42.42595,42.65957,2.20333,2.79169,3.42307,1.51454,3.23612,1.44255,14.04241,12.69089,2.83057,41.24452,4.00846,2.68176,1.22015,3.27215,12.7158,1043.56
118, 13/03/2023 12:31:32,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,110.42139,106.19514,2.70274,2.29117,1095.10553,2.26179,95.78152,2.84102,1128.81455,42.42908,42.61563,2.20552,2.8115,3.42351,1.51363,3.25348,1.42001,14.02649,12.63123,2.47108,42.81541,2.47697,2.48271,1.40099,3.47825,12.05699,1060.26
119, 13/03/2023 12:32:32,60.063,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,112.12074,107.34031,2.73715,2.26935,1087.16765,2.25803,95.89113,2.84301,1127.94861,42.43444,42.56459,2.211,2.94085,3.41622,1.51292,3.17037,1.39704,14.01364,12.5017,3.16808,43.10824,2.91428,1.74305,1.42193,2.47849,12.35685,1014.58
120, 13/03/2023 12:33:32,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,107.28974,107.56299,2.77599,2.23702,1077.33965,2.25759,95.96921,2.84369,1127.20392,42.42821,42.57356,2.2242,2.97881,3.41202,1.51136,3.11215,1.3912,14.00059,12.50125,2.94506,41.61709,3.90099,2.19278,1.31197,2.87687,12.33641,1030.48
121, 13/03/2023 12:34:32,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.13324,105.93167,2.82738,2.22724,1067.57081,2.25904,95.90655,2.84494,1126.54986,42.41559,42.40466,2.23259,3.05712,3.41255,1.51062,3.09281,1.38863,14.00616,12.67074,3.00839,40.77679,3.32138,2.46086,1.41462,3.48119,14.72853,1041.88
122, 13/03/2023 12:35:32,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,92.99528,104.54818,2.87301,2.21149,1057.96881,2.25787,95.8841,2.84731,1125.78929,42.41585,42.33776,2.23157,3.03443,3.41034,1.51043,3.07815,1.39189,14.01093,12.84249,3.18286,42.4508,2.09669,2.09926,1.48461,3.11657,14.64492,1024.93
123, 13/03/2023 12:36:32,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,87.39217,103.01575,2.87626,2.22244,1054.34738,2.25882,95.8165,2.84657,1125.33608,42.39774,42.15153,2.24244,3.10642,3.41249,1.51074,3.11167,1.40011,14.01435,12.97704,2.75779,40.05721,3.64564,2.37849,1.55142,3.69003,14.45482,1067.18
124, 13/03/2023 12:37:33,60.064,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.47442,101.51897,2.90941,2.22279,1061.4059,2.25688,95.75321,2.85034,1125.8843,42.37176,41.93627,2.26341,3.20211,3.40779,1.50996,3.10974,1.39902,14.01726,13.11784,3.35085,39.36721,4.68872,2.01774,1.41957,2.86431,14.35463,1189.49
125, 13/03/2023 12:38:33,60.057,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,90.78427,100.30695,2.95593,2.2092,1065.36923,2.25538,95.7125,2.8545,1125.87169,42.36077,41.83952,2.27255,3.23463,3.40328,1.50896,3.09037,1.39886,14.02202,13.26985,3.45231,41.00285,3.40156,2.0538,1.38573,2.84602,14.60933,1124.31
126, 13/03/2023 12:39:33,60.058,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,93.45957,99.49556,2.9637,2.19386,1068.48189,2.25379,95.69413,2.85379,1126.10313,42.35113,41.72806,2.27922,3.26743,3.40321,1.50999,3.09353,1.41009,14.02125,13.34739,2.76976,41.18296,3.0873,2.07603,1.63474,3.39377,13.92777,1154.24
127, 13/03/2023 12:40:33,60.064,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,97.96654,98.89208,2.93411,2.16781,1077.82053,2.25158,95.71265,2.85035,1126.7488,42.34701,41.61484,2.28248,3.30103,3.40488,1.51222,3.12056,1.4395,14.01543,13.37969,2.48026,41.86304,2.66493,2.03021,1.77387,3.60134,13.33192,1202.7
128, 13/03/2023 12:41:33,60.056,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,87.42172,97.77669,2.94951,2.11052,1084.91331,2.24755,95.64137,2.84991,1127.31805,42.33034,41.50216,2.29181,3.31108,3.40474,1.51486,3.10738,1.47233,14.02043,13.50791,2.80069,40.32359,3.4135,1.84841,1.83269,3.38757,14.62028,1195.27
129, 13/03/2023 12:42:33,60.062,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,88.99501,96.8263,2.92977,2.12302,1100.5215,2.24514,95.5847,2.84952,1128.0577,42.31114,41.37881,2.30472,3.32655,3.40454,1.5164,3.15306,1.48518,14.02235,13.58897,2.80516,40.04208,3.83101,1.99125,1.69824,3.38162,14.2498,1215.6
130, 13/03/2023 12:43:33,60.06,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,78.51341,94.82556,2.91545,2.14848,1109.87122,2.24465,95.43225,2.85021,1128.43256,42.28733,41.18474,2.31453,3.33117,3.40712,1.51788,3.23027,1.50351,14.03727,13.80111,2.92763,39.2894,3.54515,2.18997,1.70305,3.72962,15.90489,1174.73
131, 13/03/2023 12:44:33,60.059,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,77.24522,92.42656,2.90947,2.10807,1119.59571,2.24001,95.26461,2.85137,1128.86541,42.27168,40.99315,2.31531,3.30463,3.40853,1.52166,3.28551,1.55854,14.05777,14.09363,2.98091,40.27101,2.41298,1.79392,1.99851,3.58518,16.64445,1182.41
132, 13/03/2023 12:45:33,60.061,60.06, Pila 1923 Sur[Pila 1923 Sur], AC mantencion 03-03-2016 .,76.80723,90.57945,2.94545,2.06776,1132.1836,2.23733,95.08968,2.85537,1129.68655,42.24979,40.87544,2.32586,3.28184,3.40757,1.52305,3.28669,1.58949,14.07878,14.36255,3.33659,39.58724,3.60634,1.9446,1.6924,3.29104,16.6277,1228.26
